par_nr	head	sentence
1363	NA	" "" Noh , mis sul juhtunud on ? "" uurisin ma ja istusin tema vastu köögilaua taha . "
1364	NA	" "" Midagi , kõik on kõige paremas korras , "" ütles Jandra . "
1364	NA	" "" Päriselt , "" lisas ta siis , minu uskumatut nägu nähes . "
1365	NA	" "" Ise tead , "" ütlesin ja jõin otse mahlapakist , mis keset lauda seisis . "
1366	NA	" "" Ma lihtsalt mõtlesin , "" rääkis Jandra . "
1366	NA	" "" Sellest Ekkest , kellest enne juttu oli . "
1366	NA	" Susanna kindlasti rääkis sulle , mis värk on ? "" "
1367	NA	" "" Midagi ta rääkis jah . "" "
1368	NA	" "" Tead Ma ei tea tegelikult isegi . "" "
1369	NA	" "" Mida sa ei tea ? "" uurisin ma . "
1369	NA	 Jandra tundus nii naljakas siin võõras köögis , kahvatus hommikuvalguses , veiniklaasi jalg pikaküüneliste sõrmede vahel . 
1370	NA	" "" Noh , see Ekke . "" "
1371	NA	" "" Suur armastus , mis ? "" "
1372	NA	" "" Mina ei tea . "
1372	NA	 See on midagi rohkemat kui armastus . 
1372	NA	 Saad aru , mul pole elu sees mitte ühegi mehega , saad aru - mitte ühegagi ! - olnud sellist asja , et näed , saad kokku ja kõik on fain , täielik tšill . 
1372	NA	 Poolelt sõnalt teineteise mõistmine , ei mingit liigset juttu . 
1372	NA	" Nagu - ma ei tea , see kõlab nii totralt - nagu me oleksime teineteisele loodud , teineteisega kogu aeg koos olnud , määratud igavesti koos olema "" "
1373	NA	" "" Sa oled purjus , "" püüdsin ma teda ta romantilistest mõtetest külma ja karmi maailma tagasi tuua . "
1374	NA	" "" Aga ma nii tahan teda . "
1374	NA	 Miks ? 
1374	NA	 Võibolla on ta mingi faking impotent tegelikult ? 
1374	NA	 Miks ma teda tahan ? 
1374	NA	" Äkki ma armastan teda ? "" "
1375	NA	" "" Ah , kui sa ta ükskord kätte saaksid , siis enam ei armastaks . "
1375	NA	 Sa pole teda saanud , sellepärast arvadki , et armastad . 
1375	NA	 Tegelikult on lihtsalt kiim . 
1375	NA	" Väikesest kiimast on kasvanud suur . "" "
1376	NA	" "" Arvad ? "" "
1377	NA	" "" Keppimatus on kiima väetis , "" targutasin ma ja jõin suurte lonksudega mahla . "
1377	NA	" "" Ja mõni unistus võikski ju vaid unistuseks jääda . "" "
1378	NA	" "" Võibolla tõesti , "" ütles Jandra . "
1378	NA	 Aga tema nägu oli selline , et ta ei usu mu juttu . 
1379	NA	 Kui nüüd päris aus olla , oli tema nägu selline , nagu oleks ta kokku puutunud millegi suurega , millegagi , mis on suurem kui miski , mida me ette kujutada oskame . 
1380	NA	 Võibolla oli see tõesti armastus ? 
1381	NA	 Ma ei tea . 
1382	NA	 Mida tean mina armastusest ? - Mitte midagi . 
1383	NA	" "" Aga teil , kuidas teil Timoga läks ? "" vahetas Jandra teemat . "
1384	NA	" "" Kuule , tänan küsimast , väga hea oli , "" tegin ma nautivat nägu . "
1385	NA	" "" Mul oli kah hea , "" rääkis Jandra . "
1385	NA	" "" Jaah , ainus , mis vanemaks saades tõesti järjest paremaks läheb , on kepp . "
1385	NA	 Ja naistel olevatki see asi palju mõnusam kui meestel . 
1385	NA	" Usud ? "" "
1386	NA	" "" Kindlasti , "" olin ma nõus . "
1386	NA	" "" Tead seda muinasjuttu , mingi idamaade muinasjutt oli , et üks mees muudeti mingi jama pärast karistuseks naiseks . "
1386	NA	 Aastaks vist , kui ma ei eksi . 
1386	NA	 Tüüp nuttis natuke aega , siis aga kukkus seksima . 
1386	NA	" Ja kui karistusaeg mööda sai , anus , et teda tagasi meheks ei muudetaks , sest naisena keppida oli nii hea . "" "
1387	NA	" "" Räägi seda meestele , "" naeris Jandra . "
1388	NA	" "" Ma olen rääkinud , nad ei usu . "" "
1389	NA	 Jandra naeris ja jõi veini . 
1390	NA	" "" Kuule , aga miks sa endast nii palju nooremate meestega käid ? "" uurisin ma . "
1390	NA	" "" Susanna ütles , et see Ekke olevat sinust kaheksa aastat noorem . "" "
1391	NA	" "" Seitse , "" parandas Jandra . "
1391	NA	" "" Aga mulle lihtsalt meeldivad nooremad mehed . "
1391	NA	 Nahk on neil prink ja õllekõhtu valdavalt pole . 
1391	NA	 Nooremaid mehi saab kiiremini voodisse kah . 
1391	NA	 Vanemad ei viitsi end igaühe peale raisata . 
1391	NA	 Vahepeal ma mõtlen , et issand , kui õudne , kui ma ükskord vanaks saan - siis ma pean ju vanade meestega keppima hakkama ! 
1391	NA	" Kujutad sa ette , et oled ükskord vana ja võid vaid raha eest lubada endale kedagi , kellel poleks kuiva lõtva nahka , hõredaid juukseid , halle rinnakarvu ja lontis tagumikku ? "" "
1392	NA	 Missugune traagika . 
1393	NA	 Kõle hilistalvine hommik võõras köögis ja selline traagika . 
1394	NA	 Tundsin , et muutun nukraks . 
1395	NA	" "" Lähme magama , "" pakkusin Jandrale . "
1396	NA	" "" Ma istun siin veidi , siis lähen , "" ütles tema . "
1397	NA	 Ronisin trepist üles ja pugesin Timole kaissu . 
1398	 Hommik 	 Hommik 
1399	 1 . 	 1 . 
1400	NA	 Ärkasin selle peale , et kusagil kires kukk . 
1400	NA	 Kukk ? 
1400	NA	 Ma olin ju linnas ? - Ei , tegelikult oli Gunnari maja ju endises suvilarajoonis , meenus mulle siis . 
1400	NA	 Ehk keegi naabritest peab kanu ? 
1400	NA	 Nähtavasti . 
1401	NA	 Aga ikkagi imelik , kuke kiremise peale üles ärgata . 
1402	NA	 Viimati ärkasin selle hääle peale vist lapsepõlves . 
1403	NA	 Kui ma väike olin , veetsin oma suvevaheajad tihti maal vanaema ja vanaisa juures . 
1403	NA	 Minu arust on jube oluline , et inimene saaks lapsena võimalikult palju maal olla . 
1403	NA	 Ma ei usu , et ma suudaks oma tööd normaalsel tasemel tehtud , kui ma oleksin terve elu hoopis kusagil Lasnamäel elanud . 
1403	NA	 Kuuendat põlve linnas betooni vahtinud , näiteks . 
1404	NA	 Vanaema oli mul suur tugev memm , kes sai kõigega hakkama , ta võis isegi mu napsulembese vanaisa vajaduse korral nagu jahukoti koju vedada . 
1404	NA	 Vanaisa oli pisike ja kondine , vaevalt vanaemaga ühepikkune , ja jäi aina väiksemaks . 
1404	NA	 Minu meelest oli tal vist koguni mingi haigus . 
1404	NA	 Aga sellest hoolimata armastas ta üle kõige napsutada . 
1404	NA	 Tema kehakaalu ( ja arvatavasti ka alkoholismi kolmandat staadiumit ) arvestades ei olnud selleks , et ta jälle purjus oleks , palju vaja . 
1405	NA	" "" Nigu tsilga saa' , ni om ull valmis , "" nagu võrukesed ütlevad . "
1406	NA	 Võibolla sellepärast ei pannudki mu ema mingeid lootusi õnnelikule abielule või korraliku mehe saamisele , et ta enda isa oli selline hädine joodik ? 
1406	NA	 Mine tea . 
1406	NA	 Tegelikult oleks mina ju ehk ka pidanud meestesse ema kombel põlglikult suhtuma , kuna ainus lähedane mees mu elus pärast isa kadumist oli ju seesama joodik vanaisa ? 
1406	NA	 Millegipärast aga võtsin oma vanavanemate suhtest kaasa hoopis teistsuguse ätituudi . 
1407	NA	 Ehk sellepärast , et ma armastasin oma vanaisa jubedalt , hoolimata sellest , et ta peaaegu kogu aeg segi oli . 
1407	NA	 Ja võibolla just armastasingi sellepärast , et ta selline joodik oli , sest täis peaga oli ta totakas heasüdamlik näss , kes kuuletus mulle kõiges , andis kolm korda rohkem taskuraha ja lubas mul üksinda ükskõik kuhu minna . 
1408	NA	 Pärast tuli sellistest asjadest muidugi jama . 
1408	NA	 Vanaema sõimas vanaisa , et see on üks lakkekrants ja kalts ja üldse oleks kõigile parem , kui ta läheks metsa ja ennast üles pooks . 
1408	NA	 Ja vanaema sõimas ka mind , et ma ei tohi vanaisa nõrka seisu ära kasutada ja kui on öeldud , et üksi metsa ei lähe , siis see nii ka jääb , mitte et heast peast küsin lääbakil vanaisa käest luba ja lähen . 
1409	NA	 Loomulikult vaatasin ma vanaemale oma suurte silmadega otsa ja valetasin , et ei saanud arugi , et vanaisa purjus oli . 
1410	NA	 Mäletan ühte saunapäeva . 
1410	NA	 Ma võisin siis olla umbes seitsmene . 
1410	NA	 Vanaema läks ees ja ma pidin enam-vähem kohe talle järele minema . 
1410	NA	 Aga minul oli hädasti tarvis minna hoopis metsa , vaatama , kas äiksevihm , mis päev läbi laamendanud ja kärkinud oli ja nüüd alles lõppes , mu poolikust nukuelamisest , mille ehitamist ma metsas eelmisel päeval alustanud olin , midagi ka järele oli jätnud . 
1410	NA	 Ütlesin vanaisale , et tahan metsa minna . 
1411	NA	" "" Mine lapsuke , muidugi mine , "" naeratas vanaisa oma joobnult heldinud naeratust ja mina panin rõõmsa ruigamisega metsa poole . "
1412	NA	 Seekord ei tulnudki erilist jama . 
1412	NA	 Mäletan vanaema etteheitvat pilku , kui jõudsin koju alles siis , kui ta oli juba saunast tagasi . 
1412	NA	 Vanaema sai väga hästi aru , et ma valetan , kui räägin , et ei taibanud , et vanaisa on purjus . 
1412	NA	 Aga ei öelnud midagi . 
1412	NA	 Valas endale hoopis klaasitäie rosinate ja leivatükkidega paar kuud seisnud , minu jaoks hirmhaput kasemahla , ja kohendas sitsikitlit ümber oma suurte tisside . 
1412	NA	 Laiast dekolteest paistis tissidevaheline vagu . 
1412	NA	 See oli kortsus , nagu tissidki . 
1412	NA	 Kortsujooned jooksid ülespoole nagu puuoksad ja moodustasid kõhna puuvõra taolise joonestiku . 
1412	NA	 Tume etteheitev tissikortsupuu saunaroosal ihul . 
1413	NA	 Vaatasin seda tissikortsupuud ja teadsin , et olin läinud üle piiri . 
1413	NA	 Palusin omaalgatuslikult vabandust ja püüdsin tervelt kolm tundi olla hea laps . 
1413	NA	 Peaaegu et isegi õnnestus . 
1414	NA	 Aga see ei tähendanud veel , et ma seda valet hiljem poleks kasutanud . 
1415	NA	 Oh , see oli tegelikult lõbus ja armas aeg , kui ma suviti maal sain olla . 
1415	NA	 See oli hoopis teine maailm . 
1415	NA	 Tunduvalt parem maailm kui elu tüüpilises Põhja-Eesti väikelinnas . 
1415	NA	 Maalt äratulekud olid minu jaoks tõeline piin : 
1416	NA	 Linnariided selga ! 
1417	NA	 Miks sa venitad ? 
1418	NA	 Kas sa pissil käisid ära ? 
1419	NA	 Ei söö kommi , sul hakkab jälle muidu bussis paha ! 
1420	NA	 Ja nii edasi . 
1420	NA	 Mina muidugi venitasin oma tegemistega nii , kuidas oskasin ja oksendasin linna sõites alati . 
1420	NA	 Maale sõites aga peaaegu mitte kunagi . 
1420	NA	 Sest maal oli mõnus . 
1421	NA	 Maapoes olid müügil hoopis teistsugused asjad kui linnapoodides , ja seal võis kohata põnevaid , ainult maapoodidele omaseid isendeid : tumepruune , lumivalgeks pleekinud juuste ja kulmudega põngerjaid ning dressipükstes traktoriste , kes traktoriga leiva ja õlle järel käisid . 
1421	NA	 Mulle meeldis vanaisaga rohkem poes käia kui vanaemaga . 
1421	NA	 Vanaema sai alati kellegagi poe juures kokku ja jutustas oma suurte inimeste asjadest nii kaua , et mul jõudis igav hakata . 
1421	NA	 Vanaisa aga ostis alati mulle kommi ning viitsis minu lobisemist kuulata . 
1422	NA	 Ma kaifisin maal elamist täiega ega mõistnud , miks ema ja isa ( hiljem vaid ema ) maal ei taha elada . 
1422	NA	 Seal olid lehmad ja lambad ja kanad ja ketikoer Muhv ja hunnik kasse , kes üksteise võidu poegisid ja poegi peitsid . 
1423	NA	" "" Las olla , "" ütles vanaema ükskord naabrinaisele , kes luges hoovil paari minuti jooksul läbi jooksmas tervelt viis erinevat kassi . "
1423	NA	" "" Vähemalt pole hiiri ega rotte . "" "
1424	NA	 Mispeale naabrinaine kaks eriti usina kassi poega endale nurus , et temal olevat talvel tavaliselt täielik hiireuputus nii laudas kui toas . 
1424	NA	 Muidugi ta sai need pojad . 
1425	NA	 Ma olin tookord umbes viiene ja mõtlesin , et näe , kui loll naabrinaine , ise täiskasvanud inimene ja ei tea , et kassid püüavad hiiri . 
1426	NA	 Umbes samasse aega ja teemasse jääb ka üks mu lapsepõlve kummalisemaid mälestusi : vanaema oli endast täiesti väljas , sest keset heinaaega oli vanaisa leidnud kapinurgast ärapeidetud viinapudeli ja selle kallal maiustamas käinud . 
1426	NA	 Misjärel polnud temast asja isegi kempsuminekuks , rääkimata siis heinateost . 
1427	NA	 Vanaema oli selle peale nii kuri , et andis lihtsalt ja labaselt vanaisale tappa . 
1428	NA	 Ma ei tahtnud seda pealt vaadata , ma ei tahtnud näha , kuidas võimukas vanaema mu armsale vanaisale peksa annab . 
1428	NA	 Läksin õue ja nägin üsna ukse ees üht rasedat kassi hiirega mängimas . 
1428	NA	 Mõned kassid , keda titapõlves tuppa oli lastud , tõid tihti oma saagi toa juurde ja sõid neid seal . 
1428	NA	 Või jätsid niisama trepile vedelema . 
1429	NA	 See kass oli jube paks , pealtvaadates lausa rombikujuline , muidugi ümaram ; ja ta mängis erakordselt ülbelt ja rahulikult , võiks öelda , et koguni sadistlikult selle kinnipüütud hiirega . 
1429	NA	 Hiir oli isane , nägin tema punast pisikest noksu . 
1429	NA	 Hirmust kõvaks läinud . 
1429	NA	 See seisis punase ja kõvana ka veel siis , kui hiire ülemine pool oli juba kassi kõhus . 
1430	NA	 Ma vaatasin seda ja kuulasin vanaema karjumist toas ja teadsin äkki , kuidas maailma asjad käivad . 
1431	NA	 Nägin selles kõiges emase võimu isase üle . 
1432	NA	 Raseduse võimu elu üle . 
1433	NA	 Ja täiskasvanute rumala maailma piiratust . 
1434	NA	 Kui ma olin kolmeteistkümneaastane , sai vanaema õnnetul kombel surma - läks naabrimehega metsa puid tegema ja jäi langeva puu alla . 
1434	NA	 Vanaisa suutis kurvana veel kaks nädalat oleskleda , siis suri ka tema . 
1434	NA	 Ta kaalus surres pisut üle viiekümne kilo . 
1435	NA	 Siis müüdi maaelamine maha ja ma pole seal enam mitte kunagi käinud . 
1436	NA	 Kuigi olen mõelnud , et võiks vaadata , mis seal praegu toimub . 
1437	NA	 Tegelikult ma natuke kardan sinna minna , kardan nii seda , et uued elanikud on teinud seal kõik ümber , kui seda , et nad pole seal midagi teinud ja maja ning kõrvalhooned muudkui lagunevad , ning ka seda , et nad on suutnud hoida kõik asjad just nii , nagu nad olid varem . 
1438	NA	 Kardan , et ükskõik missugune neist vaatepiltidest teeks mu lohutamatult kurvaks . 
1439	 2 . 	 2 . 
1440	NA	 Mu uni oli täiesti kadunud . 
1440	NA	 Otsisin üles telekapuldi ja klõpsasin teleka mängima . 
1440	NA	 Mingi hästi naljakas lastesaade tuli ühe eesti kanali pealt . 
1441	NA	 Timo ärkas ja tahtis mulle kohe selga ronida . 
1442	NA	" "" Paa-luun , ei ! "" ütlesin ma talle ja pigistasin oma nina kinni . "
1442	NA	 Eilsest joomisest olid Timol jubedad päkapikud suus , ma poleks seda alkomõõka , mis tal suust välja käis , suutnud terve kepi jooksul ära kannatada . 
1443	NA	" "" Sorri , "" vabandas Timo ja kadus kuhugi . "
1444	NA	 Loodetavasti ta ei solvunud , mõtlesin ma ja vaatasin lastesaadet edasi . 
1445	NA	 Varsti tuli Timo tagasi : ta oli duši all käinud ja hambaid pesnud ! 
1446	NA	" "" Kas nüüd võtate mind vastu , kuninganna ? "" küsis ta pateetiliselt ja ronis vastust ootamata minu kõrvale teki alla . "
1447	NA	" "" Sa kindlasti tahad praegu ? "" küsisin ma häälega , nagu oleks mul plaanis pipardama hakata . "
1448	NA	" "" Ei , ei taha , aga sa oled nii hea , ma ei saa sind ju siis niisama minema lasta , "" meelitas Timo . "
1449	NA	 Loomulikult olin ma nõus . 
1450	NA	 Päeva algus on ülejäänud päeva edukaks edenemiseks ju oluline . 
1451	NA	 Kui me olime lõpetanud , vedelesime lakke vaadates ja vaikides päris pikka aega . 
1452	NA	" "" Sinuga on hea olla , "" rääkis Timo . "
1452	NA	" "" Sa ei nõua minult mingit erilist tähelepanu . "" "
1453	NA	" "" Mul on endaga lihtsalt piisavalt huvitav , "" praalisin ma . "
1454	NA	" "" Millega sa tegeled muidu ? "" küsis Timo . "
1455	NA	" "" Ma rääkisin sulle eile sellest pikalt , "" olin peaaegu et solvunud . "
1456	NA	" "" Oh , muidugi , sorri - sa oled ju disainer . "
1456	NA	" Oled sa ka hea disainer ? "" "
1457	NA	" "" Parim , loomulikult . "" "
1458	NA	" "" Sorri . "
1458	NA	" Kuidas ma küll unustasin ! "" "
1459	NA	" "" Sina ei rääkinud mulle oma tööst mitte midagi , "" heitsin talle ette . "
1460	NA	" "" Näe , ei rääkinud vist jah , "" oli Timo nõus . "
1460	NA	" "" Aga see oleks ka nii nõme jutt . "
1460	NA	 Ma teen Gunnariga ühte poodi . 
1460	NA	" Tahad sa üldse , et ma sellest räägiksin ? "" "
1461	NA	" "" Räägi . "" "
1462	NA	" "" Saad aru , meil on võrk üle Eesti välja töötatud , kõik on olemas - kindlad allikad välismaal , Eesti parimad müügimehed , aga tead , see kõik on kuidagi üksluiseks läinud . "
1462	NA	 Sa vist ei usu , aga kui kõik on olemas , siis ei oska nagu endaga ja oma eluga midagi peale hakata . 
1462	NA	 Vaata või seda Gunnarit - suur maja , aga naist ei ole . 
1462	NA	 Paneb oma koristajat , kes peab seda suureks auks , ja vanu pruute , kes ei kavatsegi talle naiseks hakata . 
1462	NA	 Raha ? 
1462	NA	 Naljakas , aga sellest ei suuda kah lõpuni rõõmu tunda . 
1462	NA	 Mingil hetkel avastad , et summad , mis sul elementaarseks äraolemiseks kuluvad , ka siis , kui käid ainult kallites kohtades söömas ja ostad vaid väga kalleid riideid , on siiski enamvähem konstantse suurusega . 
1462	NA	 Sa ei saa ju iga päev kalamarja süüa , sest sa lihtsalt ei taha iga päev kalamarja . 
1462	NA	 Tahad hoopis näiteks keedukartulit ja hakklihakastet . 
1462	NA	 Vott . 
1462	NA	" Ja palju sa ikka viitsid mööda maailma ring sõita , eriti veel , kui tead , et pead oma töörahval silma peal hoidma . "" "
1463	NA	 Kuulasin seda juttu . 
1463	NA	 See oli tegelikult mõnusam kui nii mõnegi teise mehe jutt sellises situatsioonis . 
1463	NA	 Edukad mehed pole mitte sellepärast head , et neil on raha , vaid sellepärast , et neil on asjadesse mõnusam suhtumine kui edututel . 
1463	NA	 Ei mingit liigset põdemist või siunamist . 
1463	NA	 Tavaliselt armastavad mehed kurta . 
1463	NA	 Ja siis kuulad ja mõtled , et oma arust läksid täiesti normaalse tegelasega voodisse , aga kepijärgne jutt on kui viimase luuseri oma . 
1464	NA	 Viisakusest kuulan ma alati ära , mis neil öelda on . 
1465	NA	 Võtke seda kui tänu kepi eest , kui tahate . 
1466	NA	 Naljakas , kui palju tegelikult mehed usaldavad naisi , kellega nad magavad . 
1466	NA	 Kellega võibolla puutuvad kokku vaid korra elus . 
1466	NA	" Ja sissejuhatus on tihtipeale : "" ma ei tea , kas ma tohin sulle sellest rääkida "" või "" sa ei tohi sellest kellelegi rääkida "" , ja piisab , kui teha süütu nägu ja noogutada : loomulikult ma ei räägi , kellele mul sellest rääkida oleks ? "
1466	NA	 Ja mees räägib . 
1467	NA	 Asjadest , millest ta parimad sõbradki midagi ei tea . 
1468	NA	 Asjadest , millest ta ehk üksi olles isegi mõelda ei julge . 
1469	NA	 Räägib . 
1470	NA	 Usaldab . 
1471	NA	 Miks ? 
1472	NA	 Kas tõesti on paugu lahtisaamine nii suur asi , et selle eest võib täiesti võõrast naist usaldada ? 
1473	NA	 Ma olen oma elus paljude meestega keppinud ja veel rohkematega niisama juttu ajanud , aga ma pole siiani aru saanud , kust tuleb selline usaldus . 
1474	NA	 Võibolla sellest , et võõrale ongi kergem oma muret usaldada ? 
1474	NA	" Paljud käivad litsimajades ja räägivad sealsetele puuvenelasest tibidele pikki lugusid eesti keeles , ja tibi suitsetab ja noogutab vaheldumisi ja püüab haigutust varjata , sest ainsad , millest ta aru saab , on sidesõnad ja mõned üksikud nimisõnad , nagu "" raha "" , "" töö "" , "" mees "" ja "" naine "" "
1475	NA	 See olevat odavam ja tulemuslikum kui psühholoogiga vestelda . 
1476	NA	 Aga naine , keda sa esimest korda elus näed ? 
1476	NA	 Kellega on sama emakeel ? 
1476	NA	 Kellest tegelikult midagi ei tea , et kelle juures töötab või kelle sõber on ? 
1476	NA	 Miks sellisele naisele rääkida ? 
1477	NA	 Saa sa neist meestest aru . 
1478	NA	 Tegelikult on kõik mehed sisimas lihtsalt väikesed poisid . 
1478	NA	 Ka need , kes paistavad hästi edukad ja mõjuvõimsad . 
1478	NA	 Või just need . 
1478	NA	 Ja tegelikult tahavad nad , et neid koheldaks kui väikesi poisse . 
1478	NA	 Mitte otseses mõttes - kuigi on ka neid , kes tahavad , et neile vitsa antaks , aga see on juba psühhiaatrite rida , mitte minusuguse keppari huvisfäär - aga kõik tahavad , et neile pai tehtaks . 
1478	NA	 Erineval viisil . 
1479	NA	 Kõik mehed on rõõmsad , kui neid vargsi silitad , nende põske või kätt või kaela või selga . 
1479	NA	 Ja samal ajal kuulad , mis neil öelda on . 
1479	NA	 Kas nad siis sõimavad või kurdavad . 
1479	NA	 Valdavalt kurdavad . 
1480	NA	 Vaesed mehed , kelle selliselt väljakurdetud inf on kusagile jõudnud . 
1481	NA	 Mina ei räägi kunagi edasi , mis mehed mulle sellistel hetkedel räägivad . 
1481	NA	 Ja see ei tule mitte minu suurest austusest mehe vastu , kellel ma end keppida olen lubanud , vaid mu suurest egotsentrilisusest : kui see jutt mind ka natuke aega huvitab , unustan ma selle varsti nagunii ära . 
1482	NA	 Sest nagunii kuulan ma vaid neid mõtteid , mis minu enda peas sünnivad . 
1483	NA	 Panin kord naljapärast netti üles kuulutuse , et olen 25aastane , üle keskmise kena , pikajuukseline ja -koivaline blond , ja püsisuhteid ei soovi . 
1483	NA	 Ja mulle tuli ohjeldamatult kirju ! 
1483	NA	 Umbes kolmkümmend . 
1483	NA	 Mis on selle kohta , et soovisin tutvuda tallinlasega vanuses 25-35 , minu meelest täiesti mega number . 
1483	NA	 Kusjuures vaid kaks kirja olid sellised , et lähme ja teeme kohe . 
1483	NA	 Enamus oli täiesti hullult ausad kirjad . 
1483	NA	 Mehed saatsid mulle oma pilte , kus nad olid üksi või koos oma auto , mootorratta või koeraga , oma firmade koduleheküljeaadresse , kus olid kirjas kõik nende andmed ; isegi koduseid telefoninumbreid ja aadresse saatsid nad ! 
1484	NA	 Ma olin šokis . 
1485	NA	 Miks küll nii ausalt , mõtlesin ma . 
1486	NA	 Kas neil tõesti pole hirmu täiesti võõrale inimesele , kellest nad teavad vaid mingit vuhvel-meiliaadressi , oma isiklikke andmeid teatada ? 
1486	NA	 Kas tõesti keegi neist meestest ei kartnud , et ma ei pruugigi olla blond tibi , vaid hoopis mõni vana paks häkker või sadistist pede , kes siis lihtsalt nalja teeb või koguni , kumminui peos , teda tema kodu või töökoha juures varitseb , et siis tema kallal oma jälkusi korda saata ? 
1486	NA	 Miks mehed kipuvad nii ausad olema ? 
1487	NA	 Ja siis taipasin : tegelikult tunnevad ju kõik inimesed end jube üksikuna . 
1488	NA	 Eriti mehed . 
1489	NA	 Ent mehed kardavad , nagu juba varem mainitud , igasuguseid kohustusi . 
1489	NA	 Ja sellepärast ehk saatsidki nad ausaid kirju ja kirglikke tutvumissoove blondile tibile , kes püsisuhteid ei soovi , aga mitte sellele , kelle unistuseks on teenida meest ja sünnitada talle lapsi . 
1490	NA	 Ma ei vastanud neist mitte ühelegi . 
1491	NA	 Mul hakkas neist lihtsalt kahju . 
1492	NA	" "" Mul on sinuga nii hea , "" siristasin ma ja silitasin Timo ilusaid rinnalihaseid . "
1492	NA	 See Timo hakkas mulle järjest rohkem meeldima ja ma leidsin , et võiks teda tiba moosida , mine tea , ehk võiks päris pikalt suhelda . 
1493	NA	 See moosimine on üks neist odavatest konksudest , mida mehed lasevad enda juures kasutada . 
1493	NA	 Millegipärast lähevad nad õnge just siis , kui kasutad odavaid konkse , aga kui lähened siira hoolimise ja sõprusega , võid juba ette kindel olla , et jääd sellest tegelasest ilma . 
1494	NA	 Sa ütled kutile midagi meelitavat . 
1494	NA	 Ta ei julge seda täielikult uskuda , aga ei raatsi seda ka uskumata jätta . 
1495	NA	 Ja nii ongi ta sinu . 
1496	NA	 Ilusad sõnad on nagu ilus kostüüm , mis aitab voodisse minna . 
1496	NA	 Ja ärge tulge mulle ütlema , et vaid naised vajavad ilusaid sõnu , et naised armastavad kõrvadega ja mehed silmadega . 
1496	NA	 Liiga lihtne oleks , kui see niimoodi oleks . 
1496	NA	 Mehed armastavad kah kõrvadega , või vähemalt nad nõuavad naistelt teatud asjade ütlemist , mida nad ei näe või ei suuda näha . 
1497	NA	 Ma õppisin üsna kähku ütlema ilusaid sõnu , kui ma nägin , et see teeb suhtlemise lihtsamaks . 
1497	NA	" Kui ikka tüüp surub oma kolbaga sinu otsmiku sisse lohku ja puurib tõsimeelse pilguga su riivatuid silmi , nõudes : "" kas sa armastad mind ? "" on ju mõttekam naeratada ja öelda "" jah "" , mitte , et "" lõpeta lollused "" . "
1497	NA	 Mida tegelikult öelda tahaks . 
1497	NA	" Nutikamatele ja lõbusamatele võib muidugi naerdes visata , et "" loomulikult mitte "" , aga siis tuleb teha selline nägu , et tegelikult õudselt armastad . "
1498	NA	 Kummaline , et kui ma ükskord tõeliselt armunud olin , ei suutnud ma kasutada ei ilusaid sõnu ega seksikat käitumist . 
1498	NA	 Olin kui munas kana ja kuigi ma ju teadsin seda kõike , mida meesterahvaga peale tuleb hakata - kuidas ja millal ja mida teha või öelda - ei teinud ega öelnud ma midagi , sest ma olin nii paksult seda suurt rasket tunnet täis ning ma uskusin , et see suur tunne mu sees kiirgab nii kõrgele ja kaugele , et kõik näevad seda , ning et mul pole nüüd ju põhjust kasutada neid odavaid konkse , mida ma kasutan juhusuhete puhul , selle inimese peal , kellest tegelikult hoolin . 
1499	NA	 See ei tundunud aus . 
1500	NA	 Seda enam , et ma ju arvasin , et ma kiirgan . 
1501	NA	 Paraku ei olnud tegemist sensitiiviga , kes tabaks taolise kiirguse . 
1502	NA	 Paraku ei kiiranud ma ei armastust ega hoolimist . 
1503	NA	 Paraku kiirgasin ma kaugele idioodipilku ja hakkamasaamatust ning tunnustusevajadus säras mu silmis kui paid ootaval ja peksu kartval lidus kõrvadega koeral . 
1504	NA	 Lisage sellele pildile mu suutmatus öelda ilusaid sõnu , mu suutmatus öelda üleüldse kõiki neid sõnu , mille ütlemiseks on tarvis algelistki IQ-d ; lisage see suutmatus sellele pildile ja saate isegi aru , miks meil kõik perse läks . 
1505	 3 . 	 3 . 
1506	NA	 Kui me Timoga end valmis olime seadnud ja kööki jõudsime , valitses seal imearmas perekondlik hommikusöögi-idüll . 
1507	NA	 Teised olid läinud , Jandra istus laua taga , jõi kohvi ja suitsetas ning luges mingit ajakirja , Gunnar praadis vorsti ja mune . 
1507	NA	 Raadiost tulid uudised . 
1508	NA	" "" Tere hommikust ! "" "
1509	NA	" "" Tere hommikust ! "" "
1510	NA	" "" Tere hommikust ! "" "
1511	NA	" "" Tere hommikust ! "" "
1512	NA	" "" Sinead , sa tahad ka muna ja vorsti ? "" küsis Gunnar . "
1512	NA	" "" Ma tean , et Timo küll tahab . "" "
1513	NA	" "" Midagi kergemat ei ole ? "" uurisin ma . "
1513	NA	" "" Müslit või krõbinaid või ? "" "
1514	NA	" "" Jumala eest , Sinead , mis inimene sa oled ? "
1514	NA	" Alkoholi ei joo , liha ei söö , "" torises Gunnar . "
1515	NA	" "" Ma söön liha , aga mitte hommikul vara . "" "
1516	NA	 Kell oli üks päeval . 
1517	NA	" "" Aga mul ei ole müslit . "
1517	NA	 Türa , miks mul peaks olema mingit müslit ? 
1517	NA	" Mul ei tuleks pähegi mingit kuradi kaerahelvest näsida . "" "
1518	NA	" "" Ju siis on sul väike pea , "" targutasin mina . "
