par_nr	head	sentence
876	NA	 Ja see oli rabav . 
877	NA	" "" Palun tooge meile pudel šampust , "" ütles Raul pilku plikal hoides ning mind ilmselt ettekandjaks pidades . "
877	NA	 Enne kui ta sai mahti jätkata , jõudsin vahele ütelda : 
878	NA	" "" Ega ei too küll . "" "
879	NA	" "" Aga "" Rauli võluv naeratus kustus tasapisi sedamööda , kui ta oma pead pööras . "
879	NA	 Küsisin kuivalt : 
880	NA	" "" Ma rikun vist teil millegi tähistamise ära ? "" "
881	NA	" "" Kuidas ? "
881	NA	 Mille ? 
881	NA	" Sina ? "" ei saanud muidu nii ladusa jutuga Raul esialgu üllatusest mind nähes sõnu suust . "
881	NA	 Kuid tema auks tuleb tunnistada , et ta kogus ennast ruttu . 
881	NA	" "" Kallis , siin on tegemist arusaamatusega , ma võin selgitada , "" püüdis ta seletada , ja polnudki päriselt selge , kas ta pöördus minu või kohkunud näoga tütarlapse poole . "
881	NA	 Ilmselt mõlema poole korraga . 
881	NA	 Kuid seletusi polnud enam tarvis . 
881	NA	 Mulle oli juba kõik selgeks saanud . 
881	NA	 Olin lasknud ennast kõige rumalamal kombel kena mehe libedatest lubadustest petta , ning ma ei olnud päris kindlasti ainus omataoline . 
881	NA	 Kas ma peaksin ühtlasi avama ka punapäise neiu silmad meessoo kahepalgelisuse suhtes ja tooma veel ühe liikme petetud naisterahvaste ridadesse ? 
882	NA	" "" Sa oled vana "" pahvatasin ma Raulile näkku , aga enne kui ma jõudsin lausuda "" lurjus "" , sekkus beib , kes lõi järsku pea kuklasse ja teatas uskumatult nipsaka häälega : "" Ma olen igatahes juba kaheksateist täis ! "
882	NA	 Kas ei usu vä ? 
882	NA	" Ma võin näidata oma õpilaspiletit ! "" "
883	NA	 See ootamatu teadaanne lõi mu hetkeks veelgi enam rööpast välja , kui ma seda juba niigi olin . 
883	NA	 Nii et tütarlaps oli kõnevõimeline . 
883	NA	 Ja kaheksateist täis . 
883	NA	 Nii noor , et pidas mind pahaks ettekandjaks , kes ei taha talle alkoholi pakkuda . 
883	NA	 Mul hakkas temast päris kahju . 
883	NA	" Ja nii umbes ütlesingi : "" Mul on väga kahju ! "" . "
883	NA	" Ja lisasin Rauli poole pöördudes retoorilise küsimuse : "" Mul ei tasu ilmselt Tallinna kolida ? "" . "
884	NA	" "" Ega vist ! "" vastas Raul aru saades , et on mulle oma valedega vahele jäänud . "
885	NA	 Tüdruk muutus samal ajal veelgi närvilisemaks . 
885	NA	" Ta siristas Raulile "" Ah , musi , ta on ju täitsa sooda , tellime juba toidud ükskord ära . "
885	NA	" Joome siis šampust , aga koos millega ? "" "
886	NA	 Tundsin ennast kui tegelane odavas farsis , mis polnud aga üldsegi naljaks , sest käimas oli parajasti üks mu isikliku elu suurimaid kokkuvarisemisi . 
886	NA	" Pigistasin käed rusikasse , suunasin Raulile sõnad : "" Oleks hea , kui me enam ei kohtuks ! "" ning kõndisin ukse poole . "
887	NA	" "" Oota ! "
887	NA	" Kirsika ! "" hõikas mees mulle järele . "
887	NA	 Ma ei kavatsenudki seisma jääda . 
888	NA	" "" Kirsiga ? "" imestas ajudeta punapea valjusti . "
888	NA	" "" Milleks juuakse šampust kirsiga ? "" "
889	NA	" Ma pöördusin uksel ning hüüdsin neile kahele lahkudes südametäiega "" Ämma nina terviseks ! "" "
890	 7 . TOOMAS 	 7 . TOOMAS 
891	NA	 Ma ei mõista naisi . 
891	NA	 Ei ole kunagi mõistnud . 
891	NA	 Ei saa kunagi mõistma . 
892	NA	 Kurat küll , ma sisuliselt päästan inimese pättide käest , raiskan oma aega tema kultuuriliseks harimiseks , olen päev otsa inimese vastu kena , aga mis ma selle eest vastu saan ? 
893	NA	" "" sul võiks olla palju tähtsamat tegemist ! "" ehk teisisõnu "" käi nüüd põrgu ! "" "
894	NA	 Nagu ma sureksin , kui ei saa temaga õhtust süüa ! 
894	NA	 Esmapilgul ei võinud arvata , et ta endast nii palju peab . 
895	NA	 Volbriööl kõrva taha pandud laeva väljumisaeg lubas mul laevas kohtumisest juhuse tekitada . 
895	NA	 Siin ei oleks enam midagi imestada , sest kohtumine estofiilide segases seltskonnas oli olnud samasugune juhus . 
895	NA	 Lihtsalt üks tõeline ja õnnelik juhus . 
896	NA	 Olin ennast tundnud üle pika aja suurepäraselt , Kirsika seltskond oli vaba ja lõõgastav . 
896	NA	 Ta erines suuresti sellest rangest ja ametlikust naisest , keda ma olin kevadel kohanud . 
896	NA	 Pärast ühist pidu oli ta kuidagi ligipääsetavam , avatum . 
896	NA	 Tõsi küll , silmad olid endiselt targad ja rahulikud . 
897	NA	 Omamoodi olin siis mörisevatele jõmmidele isegi tänulik , sest nende abil sain etendada seekord kangelase rolli . 
897	NA	 Kui neil kahel jõmmil oleks piisanud tahtmist ja julgust , oleksid nad mu ilmselt vaevata katki tampinud . 
897	NA	 Tavaliselt sellised mehepojad aga kardavad endast pisutki suuremat , ja kui oleks tõepoolest läinud kakluseks , siis on igas laevas selliste olukordade lahendamiseks vahendid ja inimesed olemas . 
897	NA	 Oma arust olin ma sellest hoolimata vähemalt väiksemat sorti kangelane . 
898	NA	 Ent nüüd selline suhtumine ! 
899	NA	 Istusin hetke juhmistunult ning keerasin siis auto vihaga ümber . 
899	NA	 Meie kontorisse polnud siit pikk maa , kuid tuju oli läinud . 
899	NA	 Tegelikult polnud mul otsest vajadust üldse Tartusse tulla , mõtlesin lihtsalt meeldiva kasulikuga ühendada ja olin enne laeva väljumist Tartusse teatanud , et nad mind oodata oskaksid . 
899	NA	 Koju polnud niikuinii tahtmist kohe minna . 
899	NA	 Nüüd polnud meeldivat ega esialgu ka kasulikku mitte . 
900	NA	 Rootsi emakontorist olin enne Soome-sõitu saanud kinnituse järgmise poolaasta finantsplaanile ning oli tulnud üle vaadata kogu uute toodete nomenklatuur . 
901	NA	 Peatasin auto Tartu kontori ees . 
901	NA	 Meeles mõlkusid endiselt Kirsika halvustav pilk ning jäist külma õhkavad sõnad . 
901	NA	 Kas olin ma minetanud oskuse mõistusega naistele muljet avaldada või vaatasid minuvanused naised samuti nooremaid ? 
902	NA	" "" Tere , ee Toomas , "" punastas kohalik sekretärineiu . "
902	NA	 Olin kogu firmas teinud reegliks üksteise sinatamise , teietamisega autoriteeti ei saavuta . 
902	NA	 Tartus suhtuti aga uuendusse - või mis uuendus see pea poolteist aastat vana korraldus enam - endiselt skeptiliselt . 
902	NA	 Huvitav , et tartlastel ja venelastel oli see ühine ülemuse kummardamise joon , ebamugav oli ülemust sinatada . 
903	NA	 Sekretär vaatas silmade vilades ringi justkui mujalt kabinetist toetust otsides . 
903	NA	 Teised aga vaatasid energilist tööd imiteerides oma pabereid ja lootsid , et neid ei kõnetata . 
904	NA	" "" Ee , sind otsiti siin täna , jah , "" sekretäri näost oli näha , et midagi oli viltu . "
904	NA	 Tüdruk oli küll koba ja aeglane , ent üldiselt mitte närviline . 
905	NA	" "" No kes siis , "" püüdsin kergelt infot koguda , "" miks nad mulle mobiilile ei helistanud , see on mul ju alati kaasas . "" "
906	NA	" "" Me helistasime , aga sa olid levist väljas . "" "
907	NA	 Õngitsesin taskust oma pisikese mobiili lagedale . 
907	NA	 Loomulikult oli aku tühjaks saanud , kahe maa vahel kõikumine imeb akut rohkem kui kõnelemine . 
907	NA	 Et siis vähemalt kolm tundi olin ma infost ära lõigatud - milline suurepärane tunne . 
908	NA	" "" Kõigepealt helistati Äripäevast ja siis kohe Päevalehest , "" jätkas neiu veekalkvel silmadega . "
908	NA	" "" Ja Rootsist olla samuti helistatud . "" "
909	NA	 Samal hetkel astus oma kabinetist fuajeesse kohalik boss Vladimir Ivanovitš . 
909	NA	 Sõnalausumata noogutas ta tervituseks ning lükkas oma kabineti ukse laiemalt lahti , et mind sisse lasta . 
909	NA	 Seejärel sulges ta ukse hoolikalt seestpoolt ning istus mu vastu diivanile . 
910	NA	" "" Nu tõ šutiš ! "
910	NA	" Sa oled väga palju sitas , "" ei tseremoonitsenud ta oma sõnavalikuga . "
910	NA	" "" Tallinn on sind hommikust saati taga ajand . "
910	NA	" Sa oled mingile kuuradi vennale meelehead pakkund ja ta lasknud läbi peksa . "" "
911	NA	 Hakkasin naerma . 
911	NA	 Süüdistus oli nii absurdne , et kuidagi teistmoodi ei osanud ma reageerida . 
911	NA	 Vladimir püsis tõsisena . 
912	NA	" "" Kjurat , lehenjegrid on ka siin kohapeal käind , sekretaaritirts teatas ju esimesele küsijale , et sina siia tuled . "
912	NA	" Telefon on kuum . "" "
913	NA	" "" Ja sina usud ? "" ei saanud ma küsimata jätta . "
913	NA	 Vladimir oli mõistlik mees , teda naljalt mingi kõlakaga ei kõigutanud . 
914	NA	" "" Usun või mitte , aga sina peab njuud selle sita seest välja tulla . "
914	NA	" Göran on Tallinnas , hjelista sinna . "" "
915	NA	 Vladimir oli siiralt mures . 
915	NA	 Elu oli õpetanud teda mitte kedagi uskuma , kuid talle omasel moel pakkus mees siiski toetust . 
916	NA	" "" OstuCentrum , tere päevast , "" kostis praktiliselt kohe pärast helinat Tallinna sekretäri hääl . "
916	NA	 Kõik töötas nagu kellavärk , pidin tahtmatult ennast hea töökorralduse eest kiitma . 
917	NA	" "" Tere . "
917	NA	 Toomas siin . 
917	NA	" Anna Göranit , ma tean , et ta seal kusagil on . "" "
918	NA	 Järgmisena oligi boss toru otsas . 
919	NA	" "" Tuumas , kas sina oled hüll ? "" mehe skandinaavia aktsent lõi veel rohkem välja kui tavaliselt . "
919	NA	" "" Ma olen hommikul juba õnneks siin , et need ajakirjanikud mingi vastus anda . "
919	NA	" Sina ei ole kusagil , miks ei saa sinu kätte ? "" "
920	NA	 Andsin lühidalt oma tegemistest ülevaate , jättes muidugi Kirsika ja Glehni pargi nimetamata . 
920	NA	 Lõpuks sain küsitud , mis õigupoolest lahti oli , mida kurja ma siis nüüd teinud olin . 
921	NA	" "" See ei ole telefuunijutt . "
921	NA	 Tuled kohe Tallinnasse . 
921	NA	" Ja pane mobiil sisse , aga kommentaarid anname ühes , enne ei üks kommentaar kellelegi . "" "
922	NA	 Niipalju sain siiski targemaks , et kaevatud ei oldud mitte ainult minu , vaid ka firma peale . 
922	NA	 Ajakirjandus olla suhteliselt uudistevaesel ajal haaranud nagu hagijad kuulduse hambusse ning ma olevat juba mõttes risti löödud . 
922	NA	 Pikemalt keeldus Göran midagi seletamast , nii ei jäänud mul muud üle , kui Vladimirile õlale patsutada ning autole uuesti hääled sisse panna . 
923	NA	 Kasulikum oleks olnud igal juhul kohalik tootenimistu läbi käia ja järgmisi kampaaniaid planeerida , kui mingi ajakirjandusliku kõlaka pärast kahe linna vahel edasi-tagasi sõeluda . 
923	NA	 Kas oli siis vähe selliseid asju nähtud - alguses materdavad kõik lehed nagu jaksavad , materdamise objekt ei reageeri ja leheneegrid väsivad . 
923	NA	 Ja kogu asi ununeb . 
923	NA	 Nüüd tahtis Göran olla mingi karistav isa , vähemalt nii oli ta jutt telefonis kostnud . 
924	NA	 Vaatasin tee ääres hääletavaid üliõpilasi , kuid ükski neist ei meeldinud mulle sedavõrd , et neid auto peale võtta . 
925	NA	" "" Istu ! "" käsutas Göran pärast tervitusi . "
925	NA	 Ta istus mu ametikabinetis minu laua taga ning ainus vaba istekoht oli laua kõrval uhkeldav nahast tugitool . 
925	NA	 Vajusin sellesse . 
926	NA	" "" Göran , mis lahti ? "" küsisin toonil , mida me omavahel olles kasutasime . "
926	NA	 Olime koos nii mõnegi pindi õlut ära joonud ning saime hästi läbi . 
926	NA	 Saime rääkida asjadest nende oma nimedega , formaalne ülemuse-alluva suhe ei seganud . 
926	NA	 Vähemalt ei seganud see mind , bossi koha pealt ei olnud ma enam nii kindel . 
927	NA	" "" Tuumas , Tuumas , mida sa oled läinud tegema ? "" "
927	NA	 Görani hääl oli tooni võrra ametlikum ja ta olek selgelt häiritud . 
927	NA	" "" Saan aru hästi , et uus kauplusekoht on hea , aga me ei saa sellist endale lubada , altkäemaksu . "
927	NA	 Sa tead meie poliitikat - kõik aus , ametlik . 
927	NA	" Mis sa mõtlesid ? "" "
928	NA	 Kuulasin hämmastunult . 
928	NA	 Mida kauem Göran rääkis , seda suuremaks mu üllatus kasvas . 
928	NA	 Bossi jutu järgi oli ajakirjandusse lekkinud info , et mina olla pakkunud linnavalitsusest Jaak Tuhknale pistist kevadel vabanenud kaubanduspinna eest . 
928	NA	 Et viimane oli aga ülimalt aus ja korralik linnaametnik , siis loomulikult ta keeldus . 
928	NA	 Mina olevat selle peale korraldanud talle korraliku keretäie , mille ta olla paar nädalat tagasi koduteel kätte saanud . 
929	NA	" "" Ja sina usud seda jama ? "" pahvatasin lõpuks . "
929	NA	 Göran oli juba viis minutit mind nagu poisikest noominud . 
929	NA	" "" Kas sa tõesti usud , et ma võtan firma raha ja kõnnin linnavaraametisse pistist pakkuma ? "
929	NA	" Kui kaua me oleme koos töötanud ? "" "
930	NA	" "" Tuumas , me oleme sõbrad , aga see ei ärgu varjutagu töösuhe , "" teatas boss õpetlikult . "
930	NA	" "" Eesti on veel metsik maa , nagu sa ise ütled . "
930	NA	 Kui siin asjad nii käivad , mina ei tahan samamoodi käia . 
930	NA	" Firmale ei sobi . "" "
931	NA	 Görani toonist küll välja ei paistnud , et me sõbrad oleksime . 
931	NA	 Rootslane polnud aga veel lõpetanud . 
932	NA	" "" Mina ei pea uskuma , mina tean , mida ma nägin , Tuumas , "" ütles ta häälega , mis pidi väljendama ühtaegu nii kurbust kui pettumust . "
932	NA	" "" Su oma käega kirjutatud pakkumine , ja summa suur . "
932	NA	 Ja teised veenvad materjalid , väga veenvad . 
932	NA	 Ma mäletan , sina rääkisid selle kohast ja pakkumisest , mida sa arvutasid . 
932	NA	 Rentaabel asi , ütlesid . 
932	NA	" Kui nüüd tagasi ajad , siis ei aita . "" "
933	NA	" "" Kes sellest rääkis ? "
933	NA	" Tuhkna ? "" "
934	NA	 Lugesin Görani vaikimise nõusolekuks . 
934	NA	 Loomulikult , patukotist oli saanud pühak . 
934	NA	 Ilmselt tegid Estomarketi omad mehele tuule alla ja veenvuse lisamiseks pidi ta mind ründama . 
934	NA	 Olin ootamatult süüdistaja osast süüdistatava rolli langenud . 
934	NA	 Kuu aega tagasi olin Tuhknalt telefoni teel lubaduse saanud , et olukord laheneb kuu aja jooksul . 
934	NA	 Sellist lahendust ma just silmas ei pidanud . 
935	NA	 Rääkisin nüüd Göranile minu ja Tuhkna kohtumisest üksikasjadeni ning eeldasin , et mees mõistab . 
935	NA	 Kas oli Göran pime , et mitte Tuhkna-taoliste intriige läbi näha ? 
935	NA	 Ta oli mu ülemuseks olnud minu firmasse tulekust alates ning teadis vägagi hästi , kus olin ma seadusesilmast firma kasuks mööda hiilinud , millise koha peal seadusest näpuga järge ajanud . 
935	NA	 Görani vastusest aga selgus , et sõprus sõpruseks , aga 
936	NA	" "" Ma ei tea , mis Tuhknaga juhtus teil . "
936	NA	 Tema on riigi esindaja ja linna esindaja . 
936	NA	" Meie ei saa anda andeks ee vaadata , kuidas OstuCentrum ja meie firma nimi porisse tuleb , "" mees vaatas maha ja rääkis edasi mu lauaplaadile , "" seepärast rääkisin juba juhatusega . "
936	NA	 Nad tahavad , et sa lahkud ära . 
936	NA	" Meie ei tea midagi altkäemaksust ja mis sina tegid , sina tegid ja vastutuse võtad . "" "
937	NA	 Vaatasin põlgusega Göranile otsa ja püüdsin ta silmi tabada . 
937	NA	 Mees põrnitses aga endiselt lauaplaati ja ei tundnud ennast oma rollis kuigi hästi . 
937	NA	 Vanasti lasti halva uudise toojad hukata , ja kui mind kord juba nii kuritegelikuks elemendiks peeti , siis oleksin pidanud talle vähemalt peksa andma . 
938	NA	" "" Göran , "" ütlesin selle asemel vaikselt , aga polnud kahtlust , et mees kuulis igat mu sõna , "" heaoluühiskond on sind ära rikkunud . "
938	NA	 Siinsel metsikul maal - nagu sina ütlesid , mitte mina - saate te ilma teejuhita hukka . 
938	NA	 Minu lahkumisega olete te oma näo päästnud , aga ilmselt saad sa isegi aru , et olete mind kergema vastupanu mineku hinnaks maha müünud . 
938	NA	" Ei , ma ei tee seda olukorda sulle kergemaks , "" katkestasin ma bossi , kes püüdis midagi vahele öelda , "" sest sa käitud oma ülemuste ees alandlikult nagu lakei , mitte nagu mu sõber . "
938	NA	 Süüdistatavale jäetakse vähemalt viimase sõna õigus , te viskate mu välja ilma asjasse süvenemata . 
938	NA	" Ma tahan , et sa vähemalt endale tunnistad , mida sind on tegema saadetud . "" "
939	NA	 Ühtäkki tabasin ennast mõttelt , et seda kõike olin ma alateadlikult lootnud - mitu aastat samas ametis tõi küll sisse korralikult raha , aga midagi huvitavat selles enam ei olnud . 
939	NA	 Olin harjunud innukalt läbi rääkima , energiliselt müüma ja seejuures entusiastlikult naeratama . 
939	NA	 Vaadates nüüd Göranit lauda põrnitsemas , mõistsin , kui halvasti ma selles süsteemis ennast tundsin . 
940	NA	" "" Sina saad muidugi piisav lahkumiskompensasiuun , "" pomises boss - eksboss - endamisi . "
940	NA	" "" Firma tahab lahkuda sõpradega . "" "
941	NA	" "" Ma ei lahku teist sõpradega ega sõpradena , "" vastasin kibestunult . "
941	NA	" Sama mees oli mind nädal aega tagasi taevani kiitnud - parimad müügitulemused kogu kontsernis , teistele eeskujuks , tulge vaadake , kuidas tuleb teha ja nüüd "" lahkumiskompensasiuun . "" "
941	NA	" "" Ma võtan vastu nii suure kompensatsiooni , mille eest te usute , et ma oma suu kinni hoian ning lihtsalt unustan teid ära . "" "
942	NA	 Tõusin tugitoolist ning astusin sammu lauale lähemale . 
943	NA	" "" Sul on paberid kindlasti valmis kirjutatud ? "" heitsin seekord pilgu otse üles vaatava Görani silmadesse - mehel oli häbi . "
943	NA	 Tore . 
944	NA	" "" Kahju , et sina võtad seda raskelt , "" pomises mu eksboss pabereid mulle ette lükates . "
944	NA	 Vaatasin kompensatsiooninumbrit - ohoo , vähemalt aasta ma küll midagi tegema ei peaks . 
944	NA	 Vaestel rootslastel oli ikka vesi ahjus , koos minuga kõndis ju minema hulgaliselt infot nende firma kohta . 
944	NA	 Noh , erinevalt oma niinimetatud sõpradest oli mu nimi mulle tähtis ja mul polnud mingit plaani seda nende mustamisega määrima hakata . 
945	NA	 Mulle anti aega täpselt pool tundi , et kaasa võtta kõik isiklikud asjad ning lahtised otsad Göranile üle anda . 
945	NA	 Kontoris oli matusemeeleolu ning ka mu enda enesetunne ei olnud kiita . 
945	NA	 Mul ei õnnestunud lahkuda sirge seljaga , vaid mind heideti tänavale , piltlikult öeldes metsloomade ehk ajakirjanike kätte . 
946	NA	 Göran ütles , et ta on näinud minu käega kirjutatud pistisepakkumist . 
946	NA	" See "" oma käega kirjutatud pakkumine "" võis olla ainult Tuhkna õele suunatud summa , midagi muud ma Tuhkna juures paberile ei kirjutanud . "
946	NA	 Leidsid ikka asitõendi - mõni number koopiapaberil ! 
946	NA	 Mida nad sellega tõestada kavatsesid ? 
946	NA	 Rootslaste asemel oleksin ma Estomarketile andnud väärika lahingu , mitte poleks , saba jalge vahel , võitluseta loobunud . 
946	NA	 Nagu oleks linna peal häid müügipindu jalaga segada . 
947	NA	 Enne ajakirjanikega kohtumist pidin aga Tuhkna juures seisud välja selgitama , sealne informatsioon oli edasise käitumisplaani seisukohast otsustav . 
947	NA	 Vaatasin kella , linnavalitsuses polnud ilmselt enam kedagi , koju ma meest samuti otsima ei läheks . 
947	NA	 Tuli vaikselt homset oodata ja vaadata , millest hommikused lehed kirjutasid . 
947	NA	 Siis kohe linnavalitsusse . 
947	NA	 Mul läks mu ausat nime ka edaspidi vaja , ega lahkumiskompensatsioonist ei piisa eluks ajaks . 
948	NA	" "" OstuCentrumi käed määritud "" teatas Päevalehe pealkiri esileheküljel . "
948	NA	 Teistes lehtedes oli samuti asjast kirjutatud , kuid väiksemate pealkirjadega ning veidi kõhklevamalt . 
948	NA	 Kuidas said kauplusteketil olla käed ? 
948	NA	 Leheneegrid püüdsid vägisi üha võimsamaid kujundeid luua , ja tulemusena ei saanud enam keegi aru , millest jutt käib . 
949	NA	 Oma pilti ei avastanud ma ühestki lehest , küll aga ilutses meie esinduskaupluse pilt suurelt keset Päevalehe esilehekülge ning Äripäev oli saanud enda käsutusse Görani portreefoto , mis nägi roosal paberil ja retušeerituna välja nagu poliitbüroo parematel päevadel . 
950	NA	" "" Oleks kahetsusväärne , kui Toomas Kangru oleks tõepoolest segatud altkäemaksuafääri , kuid sellisel juhul on ta tegutsenud ilma kõrgema juhtkonna teadmata omal algatusel . "
950	NA	 Loodame siiski , et aeg toob antud asja selgust . 
950	NA	" Seni on Toomas Kangru tegevus tegevjuhina peatatud . "" "
951	NA	 Görani kommentaar oli väljaõpitult ümar ja poliitiliselt täiesti korrektne . 
951	NA	 Ühelt poolt firmat puhastav , teisalt mind otse mitte süüdistav . 
951	NA	 Vallandamist nimetas ta tegevuse peatamiseks . 
951	NA	 Selle analoogia põhjal nimetab ta ilmselt tapmist elamise peatamiseks . 
952	NA	 Isa helistas hommikul ja küsis mornilt , ega ma tegelikult asja segatud ei ole . 
952	NA	 Segatud olen , aga mitte altkäemaksu pakkunud , vastasin . 
952	NA	 Noh , lahenda see tobedus siis ära , teatas isa , me muidu emaga muretseme . 
952	NA	 Vanemad ei kujutanud päris hästi ette , kuidas see ärimaailm töötab . 
952	NA	 Nende meelest piisas , kui olla ise tubli ja austusvääriline , siis pidid asjad lahenema nagu nõiaväel . 
953	NA	" "" Jah , "" kostis tuttav hääl pärast koputamist . "
954	NA	" "" Ma loodan , et te võtate mind vastu , "" ütlesin sisse astudes tere asemel . "
955	NA	" "" Loomulikult , mis kahju saaks sellest mulle sündida , "" vastas Tuhkna samuti teretamist vahele jättes . "
956	NA	 Võtsin istet ja nii tegi ka mu vestluspartner . 
956	NA	 Iroonilise ootusega vaatas ta mind nagu jahimees ulukit ning lausa pakatas enesekindlusest . 
957	NA	" "" Ma ei saa küll aru teie visiidi eesmärgist , kuid kuulan heameelega . "
957	NA	" Pistist mulle ilmselt enam ei paku , "" mees otse irvitas mu üle . "
958	NA	" "" Hästi , ma ei saa teilt võtta seda väikest rõõmu mu üle naerda , "" sõnasin rahulikult . "
958	NA	" "" Nüüd , kus ma enam teie väikseid ärisid ei ohusta , tahtsin lihtsalt küsida , kuidas te nii tõsised inimesed uskuma saite , et ma teile pistist pakkusin ? "
958	NA	" Ja teid peksta lasin ? "" "
959	NA	 Jaak Tuhkna naeratas enesekindlalt ja isegi meelitatult . 
959	NA	 Tema oli ju jumal , mina lamasin põrmus . 
959	NA	 Lasin tal selle arvamuse juures püsida , et võimalikult rohkem kuulda . 
960	NA	" "" Sellise ähvardamise jaoks , mida sa üritasid , oled sa liiga rumal , "" lubas ta endale juba otseseid solvanguid ja üleolevat sinatamist . "
960	NA	" "" Sa ometi ei arva , et ma jäin käed rüpes ootama , millal sa oma neetud poeketiga siia kohale lohised . "
960	NA	" Ma ei tea ega tahagi teada , kust sa selle ee summa välja uurisid , aga samal hetkel tegid mitu kasulikku viga , mis lubasid meil süüdistused sinu vastu pöörata . "" "
961	NA	 Mees tõmbas hinge . 
961	NA	 Ma olin selgelt oodatud publikuks , sest kelle teise ees oleks ta saanud kelkida - mitte kellegi . 
961	NA	" Tuhkna juttu hakkas tekkima "" meie "" , mis pakkus mulle erilist huvi . "
961	NA	 Vajutasin ennast veelgi rohkem kössi , et julgustada meest rääkima . 
961	NA	 Juba ta jätkaski : 
962	NA	" "" Jah , see nõudis veidi aega ja tööd , aga tasus ennast ära . "
962	NA	" Ehk saad sa kohtus võimaluse ennast kaitsta , me oleme avalduse esitanud , ja ka kriminaalasi peaks olema algatatud , "" lisas ta mulle otsa vaadates . "
962	NA	 Võpatasin äraandlikult , see oli järjekordne uus informatsioon . 
962	NA	" "" Me poleks nii õelad , aga ajakirjandus vajab ju krimkat . "
962	NA	" Mis siis , et veidi kehvapoolset , aga krimka nad saavad . "" "
963	NA	" "" Sa tahad mind süüdistades ennast puhtaks pesta ? "" küsisin ettevaatlikult . "
963	NA	" "" Üks üleskirjutatud number ei ole just kuigi veenev asitõend , isegi meie kohtusüsteemi jaoks mitte . "
963	NA	 Kui sa just siin kabinetis inimeste lindistamist ei harrasta , aga isegi siis ei tohiks sul minu vastu midagi olla . 
963	NA	" Võib-olla šantaažis võiksid mind süüdistada , ent see ei õnnestuks sul ilma enda paljastamiseta . "" "
964	NA	 Mu arutlustele reageeris Tuhkna kavala naeratusega . 
965	NA	" "" Ei , siin mul kaameraid ei ole , küll aga on need koridoris . "" "
965	NA	 Mees oli kehastunud rahuolu . 
965	NA	" "" Vaata siia . "" "
966	NA	 Järgmine hetk pidi olema täis pidulikkust , sest mulle hakati paljastama maailma kõige kavalamat alttõmbamise trikki . 
966	NA	 Tuhkna tõusis , võttis lauasahtlist videokasseti , torkas selle kabinetis leiduvasse videomakki ning lülitas teleri sisse . 
966	NA	 Pärast kahinaid hakkas paistma pilt ning tundsin ekraanil ära enda ja Tuhkna . 
966	NA	 Seisin näoga kaamera poole ning rääkisin midagi . 
966	NA	 Siis astusin lifti , ja pilt ekraanil kustus . 
967	NA	" "" Nüüd võtsite mind küll vahele , "" laususin irooniliselt . "
967	NA	 Paberile kritseldatud number ja turvakaameraga filmitud lõik ei olnud küll kuigi veenev süütõend . 
968	NA	" "" Vaatame veel , "" vaatas mees kavalalt ja keris linti tagasi . "
968	NA	 Siis lülitas ta selle jälle käima ning ilmusime uuesti teleriekraanile . 
969	NA	" "" Ma valmistan teile ilmselt selle summaga veidi peavalu . "
969	NA	" Kuid eks te ise tea kõige paremini , kuidas selliseid probleeme lahendatakse , "" dubleeris Tuhkna mu huulte liikumise taktis . "
969	NA	 Ja see tuli tal vägagi treenitult välja . 
969	NA	 Olgu neetud mu korralik diktsioon ja selge rääkimismaneer . 
970	NA	 Tuli kiiresti reageerida . 
971	NA	" "" Kohtus ei oleks ka sellest mitte mingit kasu , "" väitsin ma pikemalt mõtlemata . "
971	NA	 Pärast väite väljaütlemist oli aega järele mõelda ja väide tunduski õige . 
971	NA	 Isegi koos numbrikritseldusega polnud sellel nn tõendusmaterjalil mitte mingit väärtust . 
972	NA	" "" See ei huvita meid kuigivõrd , "" oli Tuhkna aval ja rõõmus . "
972	NA	" "" Meie oleme juba eesmärgi saavutanud . "
972	NA	 Sa oled meil jalust ära . 
972	NA	 Ajakirjandus haarab mistahes sellisest infost kinni ja nämmutab seda niikaua , kui keegi seda lugeda tahab . 
972	NA	 Aga lugeda seda tahetakse , ohoo , ära mitte arvagi . 
972	NA	" Eesti inimene on verejanuline ja eriti maitsevad talle sinusugused lakutud valgekraed . "" "
973	NA	 Mehel oli õigus . 
973	NA	 Ma oleksin võinud firma viia edukate TOP kümne hulka , ja keegi poleks plaksutanud . 
973	NA	 Kui aga teatataks mu auto ärandamistest , siis oleks rõõmustajaid märksa enam . 
974	NA	" "" Ja see lint on antud ? "" jätsin lause õhku rippuma . "
975	NA	" "" Mitte kellelegi . "
975	NA	 Esialgu . 
975	NA	 Küll on aga üks Päevalehe ajakirjanik seda näinud ning televisioonis on üks kassett oma inimese käes . 
975	NA	 Ehk sa mõistad , milline on situatsioon . 
975	NA	 Ja su konkurendid teevad juba arusaadavatel põhjustel remonti . 
975	NA	 Ning sa ei pea muretsema , kõik on äärmiselt seaduslik ja tagalad - niiöelda - kindlustatud . 
975	NA	 Lisaks kõigele on mõne päeva pärast kohtus eelistung , kus su halb käitumine seaduse ees läbi valgustatakse . 
975	NA	 Ole siis kindlasti kohal , sest muidu arutatakse asja tagaselja . 
975	NA	 Ja sinu kallis konkurent saab samas viimase vajamineva allkirja . 
975	NA	 Uskumatult kiiresti käib Eestis elu , kui vaid viitsitakse veidi organiseerida . 
976	NA	 Nüüd aga pole mul rohkem aega . 
