par_nr	head	sentence
1034	NA	 Ma ei ole kurb , et ma võin nüüd tõesti koolile pühenduda . 
1034	NA	 Ma ei ole kurb , et mul ei ole enam sinist firma kirjadega Transitit . 
1035	NA	 Ma olen kurb , et ma olen maha jäetud . 
1036	NA	 Petetud . 
1037	NA	 Eemale tõugatud . 
1038	NA	 Nagu langenud ingel . 
1039	NA	 Tulen autost välja , kui olen tagasi oma kontori ees . 
1039	NA	 Teises linnas , kakssada kilomeetrit halvast jutuajamisest kaugemal . 
1039	NA	 Vaatan kella . 
1039	NA	 Keskpäev on vaevalt selja taga . 
1039	NA	 Päike lõõskab seniidis ja ilm on nõndavõrd soe , et inimesed võiksid kasvõi alasti käia . 
1039	NA	 Aga nii pole kombeks . 
1040	NA	 Astun kontorisse ja viskan autovõtmed sekretäri lauale . 
1041	NA	 Juba tagasi , ehmatab ta , sõitsid k a h e s a j a g a või ? 
1042	NA	 Ju vist . 
1042	NA	 Vaatan uuesti kella . 
1042	NA	 Mul vist väga veab , et ma kuskil teekraavis surnud pole . 
1042	NA	 Ei uskunudki , et sekretäri autoga Tartust Tallinnasse nii kiiresti saab . 
1042	NA	 Ma ei kuula sekretäri manitsust , sest ma tean , et ta teab , ja tema käes on juba vastavad paberid mulle allakirjutamiseks . 
1042	NA	 Ma võin sõita nii kiiresti kui süda lustib . 
1042	NA	 Ma olen nüüd vaba . 
1043	NA	 Pane kõik asjad , mis sul on , mu laua peale . 
1043	NA	 Tead küll millest ma räägin . 
1044	NA	 Olgu , jah , ütleb sekretär abivalmilt . 
1045	NA	 Ma arvan , et mu kõnesid võtta pole vaja , naeratan talle ja astun uksest välja . 
1046	NA	 Nii . 
1046	NA	 Mind lasti just töölt lahti . 
1046	NA	 Vallandati . 
1046	NA	 Lükati ära . 
1046	NA	 Mul ei ole enam püsivat sissetulekut . 
1046	NA	 Väga kena . 
1046	NA	 Aitäh , jumal . 
1046	NA	 Aitäh , saatus . 
1046	NA	 Aitäh , see ja teine . 
1046	NA	 Mul ei ole enam vähemalt seda varast tõusmist . 
1046	NA	 Niipalju on sellel häid külgi . 
1046	NA	 Üks täpsemalt . 
1046	NA	 Ma pean musile ära rääkima . 
1046	NA	 Ma ütlen talle , et ta ei pea muretsema . 
1046	NA	 Jah . 
1046	NA	 Ta vajab kindlustunnet . 
1046	NA	 Ma ütlen , et ma saan kohe-kohe ühe palju parema töö . 
1046	NA	 Ja meil ei ole enam üldse rahadega probleeme . 
1046	NA	 Jah . 
1046	NA	 Ma ütlen , et ta saab endale ma ei tea , mida iganes ta tahab , kasuka , pärlikee , sõrmused , uue telefoni , mida iganes . 
1046	NA	 Ma ütlen , et ta ei pea muretsema , kõik läheb järjest paremaks . 
1046	NA	 Tähtis on , et tal oleks kindlustunne . 
1046	NA	 Tähtis on , et ta mind armastaks . 
1046	NA	 Ja ta ei armastaks kaotajaid , kes töölt lahti lastakse ja kes endaga toime ei tule . 
1046	NA	 Ma tean . 
1046	NA	 Ma ütlen , et ma tulin ise ära . 
1046	NA	 Ta peab seda uskuma . 
1047	NA	 Mina pean seda uskuma . 
1048	NA	 Lähen dekanaati ja ütlen , et ma ei vaja seda akadeemilist puhkust . 
1048	NA	 Jah . 
1048	NA	 Et ma saan nüüd täielikult koolile pühenduda . 
1048	NA	 Igal asjal on ka oma hea külg . 
1048	NA	 Ja võibolla see ei olegi kõige halvem , et selle tööga nii läks . 
1048	NA	 Võibolla juhatajal oli õigus . 
1048	NA	 Mul on tõesti parematki teha kui kilet müüa . 
1049	NA	 Ja võibolla ma olengi andekas ? 
1050	NA	 Dekanaadis saan ma veel öelda , et ma tulin kooli pärast töölt ära . 
1050	NA	 Et ma ohverdasin oma töö koolile kuna haridus on kõige kallim vara . 
1050	NA	 Huvitav , kas see meeldiks neile ? 
1050	NA	 Kindlasti meeldiks . 
1050	NA	 Nendele vanadele akadeemikupässidele meeldib kindlasti , et noor inimene on meeleparanduse teele asunud ja rahateenimise asemel õppimise kasuks otsustab . 
1051	NA	 Ma juba kujutan , ette kuidas ma seal räägin , kuidas töö hakkas röövima mu viimast kui vaba minutit , aga nüüd olen ma ise oma aja peremees . 
1051	NA	 Ütlen neile , et õpitakse ikka siis , kui noor ollakse , et seda krabisevat jõuab elu jooksul küll ja küll kokku ajada . 
1051	NA	 Vot just nii ma räägingi . 
1052	NA	 Endamisi arutledes , kuidas ma dekanaadis asju ajan ja prodekaani kõige mürgisema skepsise minu heade kavatsuste suhtes hajutan , olin hetkeks täiesti unustanud , et mul midagi halvasti on . 
1053	NA	 Seda niikaua , kui seisin vaibal , prodekaani laua ees ja ütlesin sõbramehelikult : 
1054	NA	 Tervist ! 
1054	NA	 Käisin eile ka teie juures , võibolla mäletate , ja andsin akadeemilise puhkuse avalduse veel sisse , aga nüüd , ma tahan öelda , et nüüd on asjalood muutunud ja Ta katkestas mind poolelt sõnalt . 
1055	NA	 Kuidas on teie nimi , ja mida te õppisitegi , noormees ? 
1056	NA	 Pärast oma tudengiandmete ettekandmist tahtsin oma läbimõeldud kõnet jätkata , kuid selleks mul võimalust ei antud . 
1057	NA	 Jah , tuleb meelde küll , jätkas laua taga istuv vanem härrasmees rahulikult . 
1057	NA	 Teiega , noormees , on selline lugu , et te pole üldse koolis käinud , teil on läbimata kõik teie edasiviimiseks vajalikud õppeained 
1058	NA	 Ma jõuaks 
1059	NA	 Millegi pärast tuli see olukord väga tuttav ette . 
1059	NA	 See lausa kopeerus mu hommikutundidelt . 
1059	NA	 Sõnad jäid hammaste taha ja kõrvad kuulasid : 
1060	NA	 Ka pole te üles näidanud erilist valmidust eelnevatel semestritel vajalike ainete läbimiseks , rääkis ta , vaadates läbi paberikausta enda laual . 
1061	NA	 Ja seetõttu , noormees , kuna teie käitumine ei allu ja ei ole allunud kuidagi meie kooli üldhariduslikele põhimõtetele , on mul võimalus teile teatavaks teha meie õppeosakonna otsus teid mitte lubada akadeemilisele puhkusele alates käesolevast kevadest 
1062	NA	 Ma ei tahagi mingit puhkust , kuidas ta aru ei saa , kuradi vanamehetoi , ta ei saa üldse aru , kuidas tänapäeval asjad on , vana kommunist , raisk , mida ta seletab ! 
1063	NA	 vaid eksmatrikuleerida õpilasnimekirjast vastavalt dekanaadi otsusele number 
1064	NA	 See on see tunne , kus sa oled sügaval millegi sees ja miski ei ulatu sinuni . 
1064	NA	 Sa oled nagu sügaval kaevu põhjas . 
1064	NA	 Või hiiglaslikus vatti täis karbis , millest ei mahu läbi ükski väliskeskkonna sõnum . 
1064	NA	 See on su hinge kapseldumine . 
1064	NA	 Sa ei eksisteeri enam kusagil mujal kui kuskil väga sügaval . 
1065	NA	 Nii et halvad asjad ei saaks sind kätte . 
1066	NA	 Mitte kunagi . 
1067	NA	 Ma ei mäleta midagi peale selle , et ma küsisin veel väga rahuliku häälega : 
1068	NA	 Kas see on lõplik ja mina omalt poolt seda kuidagi muuta ei saa ? 
1069	NA	 Ja ta vastas : 
1070	NA	 Jah , noormees , ma ei ole siin teiega nalja tegemiseks . 
1070	NA	 Head päeva ! 
1071	NA	 On olukordi , mis tulevad kätte täiesti üheselt . 
1071	NA	 Siin ei ole tegu läbirääkimisoskusega , vedamisega , tubliduse või hea tahtmisega . 
1072	NA	 Need on sundolukorrad , kus sina ei saa midagi muuta . 
1072	NA	 Lihtne . 
1072	NA	 Kui kärbsed enne mahalöömist mõtleks , oleks nende mõte täpselt selline : 
1073	NA	 Mis ma nüüd valesti tegin ? 
1074	NA	 Täpselt . 
1074	NA	 Ma olen üks suvaline kärbes . 
1074	NA	 Vahel läheb sitasti . 
1074	NA	 Enamalt jaolt omal süül . 
1074	NA	 Muidugi vahel aitab kaasa ka saatus . 
1074	NA	 Suur aitäh , saatus . 
1075	NA	 Selliste viltuvedamiste tulemus on aga see , et suurem osa nende mõjust jõuab sinuni järellainetusena . 
1075	NA	 Kaua aega hiljem . 
1075	NA	 Kui sa enam oodatagi ei oska . 
1075	NA	 Ja see , mis sind nii jäägitult endast välja viib , on ainult jäämäe veepealne tipp . 
1076	NA	 Aga sellistele asjadele ei mõtle okiolukorras keegi . 
1077	NA	 Mida ma oma musile küll ütlen , kui ta küsib , miks ma kolm tundi enne õiget aega koju jõuan ? 
1077	NA	 Ma ei saa talle valetada . 
1077	NA	 Ta saab niikuinii teada . 
1077	NA	 Ja ta on ainus hea asi , mis mulle jäänud on . 
1077	NA	 Ilma temata ei oleks mul absoluutselt midagi . 
1077	NA	 Ma räägin talle ära . 
1077	NA	 Ja loodan , et ta mõistab . 
1077	NA	 Et ta saab aru . 
1077	NA	 Et ta ei jäta mind kõige raskemal hetkel . 
1078	NA	 Ja tal on hea meel hoopis selle üle , et ma varem koju jõuan . 
1078	NA	 Ja hommikuti nii vara ära minema ei pea . 
1078	NA	 Ma väga loodan . 
1078	NA	 Ta ju armastab mind ja on mulle toeks . 
1078	NA	 Musi auto on maja ees . 
1078	NA	 Järelikult on ta kodus . 
1078	NA	 Ma räägin talle kohe . 
1079	NA	 Aga võibolla ta magab praegu oma lõunaund . 
1079	NA	 Siis räägin talle pärast , kui ta ärkab . 
1079	NA	 Ma pean rääkima , sest sellist asja niisama endasse hoida ei saa . 
1080	NA	 Ma ei lase uksekella . 
1080	NA	 Kui ta magab , ma ei taha teda äratada . 
1081	NA	 Teen talle väikese üllatuse , kui ta ärkab . 
1082	NA	 Tal on hoopis hea meel , kui ma nii vara kodus olen . 
1083	NA	 Teen ukse oma võtmega vaikselt lahti ja astun tuppa . 
1084	NA	 Imelik , et muusika nii kõvasti mängib . 
1085	NA	 Magamistoa poolavatud ukse vahelt kostev vali muusika juhatab mind suunas , kust avaneb vaade kogu korterile , mida täidab pärastlõunane päiksesära . 
1086	NA	 Magamistoa poolavatud ukse vahelt avanev vaade näitab aga minu armastatud naist , minu kõige kallimat inimest maailmas , minu ilusat , kullakallist musi hoidmas kahe käega kinni voodipäitsis olevast metalltorust ja ise orgastiliselt ohkides ratsutamas alasti kena päevitusega meesterahva kohal . 
1087	NA	 See on see , mille kohta te ütlete seks . 
1088	NA	 Mille kohta mina ütlen petmine . 
1089	NA	 Ebaõiglane on see , et ma elan . 
1090	NA	 Pimedus . 
1091	 KÜMNES 	 KÜMNES 
1092	NA	 Andreas Kalda on selle mehe nimi , kes päästis mu elu . 
1093	NA	 Üsna mitmes mõttes , kui järgi mõelda . 
1094	NA	 Kuna ma olin seoses pommiähvardusega tolles hotellis juba mõni aeg üle kogu riigi tagaotsitav , ei saanud ma haiglasse nii kauaks jääda , kui võibolla vaja oleks olnud . 
1094	NA	 See on seotud ka selle hommikupoolikuga , kui ma haigla pidžaamapükstes Andrease maasturisse istusin ja ta mu enda korterisse viis . 
1094	NA	 Ma ei saanud tookord üldse aru , miks Andreas mind aidata tahtis . 
1094	NA	 Sama hästi oleks ta võinud mu sinna haiglasse jätta . 
1095	NA	 Aga tal olid omad motiivid . 
1095	NA	 Veendusin selles hiljem . 
1096	NA	 Enne seda kõike oli veel paar asja . 
1097	NA	 Kuulake . 
1097	NA	 Sest põnevaks läheb . 
1098	NA	 Mis koomaseisundisse puutub , siis on see väga ühene ja konkreetne . 
1099	NA	 Jutud pikast koridorist ja selle lõpust paistvast valgusest on vale . 
1099	NA	 Samuti inglikoor ja käega viipav vanamees . 
1099	NA	 Te ei kujuta ette , kui palju jama võib üks kliinilisest surmast naasnu ajada . 
1099	NA	 Tegelikult me lihtsalt sureme . 
1099	NA	 Ilma mingi tseremooniata siinja teispoolsuse vahepeal . 
1099	NA	 Eks me kõik ole mingis mõttes laipade poolfabrikaadid . 
1100	NA	 Kui kõik need inimesed , kellel on kordki võimalus siit ilmast lahkuda , seda ka teeks , jääks kogu protsessi juurde vähemalt mingigi aukartust äratav salapära . 
1101	NA	 Aga oh ei . 
1101	NA	 Esiteks ei sure enamik neist korralikult . 
1101	NA	 Ikka on vaja kedagi , kes leiab , et võiks proovida kunstlikku hingamist , südamemassaaži , viimast elektrišokki või teisi elustamismeetodeid . 
1102	NA	 Ja alati juhtub nii , et kui surnu eluvaimu tagasi saab , on vaja poolele ilmale jutustada mingeid labaseid lugusid sellest , mis kõik vahepeal juhtus ja kus ta kõik käis ja siis veel see hingede maailm ja muu selline . 
1103	NA	 Tõsiselt palun jätke see jama . 
1103	NA	 Te ei muutu sellest paremaks inimeseks ega ka omaksed ei hinda teid rohkem . 
1103	NA	 Lihtsalt tunnistage , et teil vedas , kuna saate kauem elada . 
1104	NA	 Kui seda vedamiseks nimetada saab . 
1105	NA	 Pimedus . 
1106	NA	 Kui ma silmad avan , näen ääretut valget pinda . 
1107	NA	 Kas ma nägin und , on esimene mõte , mis tekib . 
1108	NA	 Kõik on valge . 
1108	NA	 Ja ma ei tunne midagi . 
1108	NA	 Aga kuulen mingeid hääli . 
1108	NA	 Need tulevad lähemale . 
1108	NA	 Ma olen pikali . 
1108	NA	 Mul on käed ja jalad . 
1108	NA	 Nüüd ma tunnen . 
1108	NA	 Mul on nägu . 
1108	NA	 Ma saan kätt liigutada . 
1108	NA	 Nägu on sidemega kinni . 
1108	NA	 Järelikult katki . 
1108	NA	 Mul on silmad . 
1109	NA	 Silmad ongi need , mis näevad lõputut valgust . 
1110	NA	 See on lagi . 
1111	NA	 Mul on kael . 
1111	NA	 See valutab . 
1111	NA	 Ja rindkere . 
1111	NA	 Ja jalad liiguvad . 
1111	NA	 Järelikult terved . 
1111	NA	 Mul on roheline , siniste ruutudega tekk ja tilguti vasakul käel . 
1111	NA	 Mu käe ümber on plastmassist pael . 
1111	NA	 Selle peal on mingi täht ja number . d 11. 
1112	NA	 Mis toimub ? on teine mõte , mis tekib . 
1113	NA	 Süda on paha . 
1113	NA	 Järelikult elan . 
1113	NA	 Hääled lähenevad . 
1113	NA	 Ma olen elus . 
1114	NA	 Hetk hiljem saan aru , et väga suure tõenäosusega olen kuskil haiglas . 
1115	NA	 Palatisse astub medkitlis tüse naine , mitte noorem kui viiskümmend ja jääb mind pikemaks ajaks üksisilmi vaatama . 
1115	NA	 Ma näen teda selgelt . 
1116	NA	 Aknast paistab pilvise keskpäeva valgus . 
1116	NA	 See valgus ajab mind iiveldama . 
1117	NA	 See tore medõde sureb kaheksakümne kolme aastaselt oma kodus loomulikku surma , jättes endast maha seitse last neli tütart ja kolm poega ning kakskümmend kaks lapselast , kes teda väga austavad ja armastavad . 
1118	NA	 Tere hommikust , kangelane , ütleb mulle tädi tugeva vene aktsendiga . 
1118	NA	 Tugev oled , et elad , Jumalat tänama peaksid . 
1119	NA	 Ta hääles kõlas emalikult noomiv toon . 
1119	NA	 Aktsent on naljakas . 
1119	NA	 Mis päev täna on , asusin pikalt peatumata infot koguma . 
1119	NA	 Alustasin sellest küsimusest , mis kõige suvalisemal hetkel pähe kargas . 
1119	NA	 Küsimused selle kohta , miks ma sellises olukorras olen jätan pärastiseks . 
1119	NA	 Tunnen juba , et mul pole nende vastustega tegelikult midagi peale hakata . 
1119	NA	 Huuled olid kokku kuivanud ja oma hääl tundub võõras . 
1119	NA	 Olin enda juurest justkui aastaid eemal olnud . 
1119	NA	 Pühapäev on juba , jah . 
1119	NA	 Kuidas tunned , enesetunne , noh , kuidas on , Liigutad vabalt ? uuris ta sõbralikult . 
1119	NA	 Süda paha ei ole ? 
1119	NA	 Nüüd ta loeb mu mõtteid . 
1119	NA	 Mhmh on küll jah , vastasin haput nägu tehes . 
1119	NA	 Mul polnud kunagi varem nii närune tunne olnud . 
1119	NA	 Iiveldushood ja pea käib ringi . 
1119	NA	 Vaimustav pühapäev . 
1119	NA	 Jaa , see on glükoosist , ... sööma pead nüüd korralikult , väga kurnatud olid , kui sõbrad su siia tõid Liigne informatsiooni sissevool . 
1119	NA	 Andmetöötlus ja analüüs üle koormatud . 
1120	NA	 Suur kuvalda laksatab lagipähe ja näkku ilmub pärast väikest mõttepausi suur küsimärk , nagu tavaliselt mälukaotuse puhul ikka , kui uusi fakte liiga ruttu juurde tuleb . 
1121	NA	 Nad varsti peaks tulema , ole nüüd rakulik , nad iga päev umbes sellel ajal tulnud . 
1121	NA	 Nad käisid hommikul ja küsisid sinu järele ja eile õhtul üks kord käisid . 
1121	NA	 Ole nüüd rahulik . 
1121	NA	 Toon sulle sööki , naeratas õde ja lahkus palatist . 
1122	NA	 Selles pühapäevas tõotab tulla palju asju , millest ma kohe aru ei pruugi saada ja ka hulgaliselt neid , mille mõistmine ka tagantjärele raskusi valmistab . 
1122	NA	 Pähe tuleb nii palju mõtteid , et neid kokkuvõttes on mingit arukat järeldust võimatu teha . 
1123	NA	 Uskumatu mõistusekaotus . 
1124	NA	 Miski minu sees aga sosistab , et see polegi mu hetkeolukorra juures kõige halvem asi . 
1124	NA	 Teadmatus on õnnistus , ütlevad näiteks inglased . 
1124	NA	 See viib mu mõtted jaanalindudele , kes pea liiva alla pistavad , kui miski neid hirmutab . 
1124	NA	 Huvitav , mida teevad jaanalinnud siis , kui neid näiteks asfaldil ehmatada ? 
1125	NA	 Palju aparaate minu ümber jätavad sellise mulje , nagu oleks mu elushoidmine midagi väga olulist . 
1125	NA	 See tekitab mõnusa turvatunde . 
1125	NA	 Vähemalt keegi hoolib . 
1125	NA	 Kuigi ma ei kasutanud neist kolmandikkugi , olin ma rahul , sest masinad on siin selleks , et mul parem oleks . 
1126	NA	 Lahe . 
1127	NA	 Vaatasin teki alla ja avastasin , et mul pole seljas midagi peale haiglaülikonna ehk pidžaama ehk mingite kirjude , õhukeste hilpude , mis üsna suure tõenäosusega polnud need riided , millega siia haiglasse olin sattunud . 
1128	NA	 Miski minu sees ütles , et see on tegelikult ükskõik . 
1129	NA	 Valveõde tuli tagasi pisikese taldrikuga , mille peal oli tibatilluke kogus herneid , maisi ja ube tomatikastmes . 
1129	NA	 Ja kaks viilu saia . 
1129	NA	 Kogu portsjon nägi välja just selline , nagu pärineks see kuskilt teisest palatist , kellegi okseurnist . 
1130	NA	 Sul tugev alatoitumine oli alguses vähe sööd , pärast järjest rohkem , muidu magu ei pea . 
1130	NA	 See on kergseeditav toit ; söö , söö , julgustas ta oma tugeva vene aktsendiga , tehes samas lühikokkuvõtte mu tervislikust seisundist möödunud päevadel . 
1131	NA	 Kus ma olen ? 
1132	NA	 Mustamäe haigla intensiivis , aga homsest saad võib-olla tavapalati , kui arst sind üle vaatab , ütles õde oma aktsendiga ja naeratas taldrikut ja veekannu voodi kõrvale öökapile asetades . 
1133	NA	 Ja jooma pead palju . 
1133	NA	 Vedelikku on sulle vaja praegu . 
1133	NA	 Ja söö enne kui külmaks läheb 
1134	NA	 varsti sõbrad tulevad . 
1135	NA	 Huvitav , millised sõpru ta mõtleb ? 
1135	NA	 Isegi tugeva pingutuse korral ei tulnud mulle pähe ühtegi head võimalust . 
1135	NA	 Mul polegi vist sõpru , mõtlesin endamisi . 
1136	NA	 Hakkasin sööma . 
1136	NA	 Tasapisi , väikese teelusikaga . 
1136	NA	 Mingit maitset toidul ma ei tundnud . 
1136	NA	 Küll aga seda , et roided valutavad . 
1136	NA	 Ja kael . 
1136	NA	 Ja pea . 
1136	NA	 Lõpetasin söömise ja proovisin magama jääda . 
1137	NA	 Kui oled peaaegu kaks päeva maganud , on raske uinuda . 
1137	NA	 Lamasin selili voodil , silmad kinni . 
1137	NA	 Kuulsin lähenevaid samme ja vaikset kõnekõminat . 
1138	NA	 Avasin silmad ja keegi avas palati ukse . 
1139	NA	 Tuppa astus kolm inimest . 
1140	NA	 Üks meesterahvas ja kaks naist . 
1140	NA	 Vaatasin neid kõiki põhjalikult . 
1140	NA	 Ei midagi tuttavat . 
1140	NA	 Nad olid käinud mu juures iga kuue tunni järel . 
1140	NA	 Nii rääkis valveõde . 
1141	NA	 Nemad tõid mu siia ? 
1142	NA	 Kuidas läheb ? pikka kasvu kena mees , noogutades minu poole . 
1143	NA	 Tundus , et semulikult . 
1143	NA	 Nagu oleks me ammused sõbrad . 
1144	NA	 Kas ma teadsin teda ? 
1145	NA	 Veel mitte . 
1145	NA	 Küsin : 
1146	NA	 Kes te olete ? 
1147	NA	 Ebamugav vaikus . 
1148	NA	 See oli nagu uue tüdruku vanematega kohtumine . 
1149	NA	 Tere , meie oleme neiu selle ja selle ema ja isa . 
1149	NA	 Tere , mina olen tema uus sõber , kes teda pärast kolmandat kohtumist keppima hakkab . 
1149	NA	 Väga kena . 
1149	NA	 Kohvi või teed . 
1149	NA	 Äkki viinamarju . 
1149	NA	 Ei , ma tahan teiega lihtsalt talutavalt läbi saada ja siit ruttu minema minna . 
1149	NA	 Me ei hakka veel abielluma , saate aru . 
1150	NA	 See ei olnud vist kõige parem võrdlus tegelikult . 
1151	NA	 Vaikuse murdis armas pisike blond tüdruk , kes seisis mind kõnetanud meesterahva kõrval : 
1152	NA	 Mina olen Merike ja ma tõin sulle kohukest , naeratas ta ja pani hõbedases paberis batooni mu öökapile . 
1152	NA	 Tegelikult ei tohi külastajad siin olla . 
1152	NA	 Intensiivravipalat peaks väga privaatne koht olema . 
1153	NA	 Ta on väga armsa naeratusega . 
1153	NA	 Selline , kes telekaubamajas aknapuhastusvahendit reklaamida võiks . 
1154	NA	 Ma olen liiga üllatunud , et teda tänada . 
1154	NA	 Käes on üks sellistest hetkedest , mis paneb sind endalt küsima , et kas see on äkki unenägu ? 
1155	NA	 Mina olen Andreas Kalda , ütleb mees . 
1156	NA	 Nagu ma peaksin teadma . 
1157	NA	 Jäid elama ikka , ohkas teine , tumedapäine naine . 
1157	NA	 See oli Helena . 
1157	NA	 Lits , kes töötas ka kiirabi vastuvõtus . 
1157	NA	 Keda olin juba näinud . 
1157	NA	 Vabatahtlik halastajaõde . 
1157	NA	 Ta oli ühe väga ilusa tüdruku moodi . 
1158	NA	 Aga mu mälu ei töötanud . 
1159	NA	 Sellel momendil ei tulnud keegi neist tuttav ette . 
1159	NA	 Kuigi , jah , see tumedapäine naisterahvas meenutas kedagi mu minevikust . 
1159	NA	 Seesama tumedapäine naisterahvas esitas mulle järgmisel hetkel küsimuse , mis kõlas nii : 
1160	NA	 Sa pole mulle öelnud , kuidas su nimi on ? 
1161	NA	 Pärast lühikest mõttepausi vastasin täiesti siiralt : 
1162	NA	 Pole õrna aimugi . 
1163	 ÜHETEISTKÜMNES 	 ÜHETEISTKÜMNES 
1164	NA	 Persse ! 
1165	NA	 hüüatas Andreas Kalda , kui ta maastur võpatades läbi suure poriloigu kihutas , nii et vesi kõikjale laiali pritsis ja inimene kõnniteel porimärjaks sai . 
1165	NA	 Vaatasin tahavaatepeeglist härrasmeest , kelle riideid kastis lisaks Andreasele ka meie selja taga sõitev liinibuss . 
1165	NA	 Mees jäi vihasena kõnniteele seisma ja näitas bussijuhile ja Andreasele rusikat . 
1166	NA	 See on jõuetu viha , mida on tundnud peaaegu kõik jalakäijad , keda mööduvad autod poriseks pritsinud on , ütles Andreas seljataha jäänud vanameest kommenteerides . 
1167	NA	 Täpselt sama jõuetu viha , kui see , mida tunnevad autojuhid siis , kui lapsed talvel raudteeviaduktilt lumekamaka või kivi masina katusele või esiklaasi viskavad . 
1167	NA	 Lihtsalt naljaviluks , jätkas ta . 
1168	NA	 See jõuetu viha , mis tuletab meelde , et sa võinuks seejärel kalduda vastassuunavööndisse , põrgata seal kokku vastutuleva pereautoga , mida juhib neljandat kuud rase noor ema ja tema masin liigub enne kokkupõrget sinu suunas kiirusega 50 km/h . 
1168	NA	 Seesama viha , mis loob vaimusilmas kujutluspildi sellest , kuidas su lülisammas on üsna mitmest kohast katki ning sellele järgnevad pikad kuud lamamist , kergseeditavat toitu ja valuvaigisteid , mis ei lase sul korralikult millelegi mõelda . 
1168	NA	 Valuvaigisteid , mille tõttu sa unustad oma tuttavate nimed , sünnipäevad , telefoninumbrid ... 
1169	NA	 Ja sa ei saa midagi parata . 
1170	NA	 See juhtubki vahel . 
1171	NA	 Ma olen vait . 
1171	NA	 Mis mul olekski öelda . 
1171	NA	 Nojah siis ? . 
1172	NA	 Jõuetu viha on see , mis tekib hetkedel , kui tähelepanu juhitakse sellele , kui haavatavad ja kaitsetud me tegelikult oleme . 
1172	NA	 Hetkedel , mil meie alateadvus hakkab kahtlema selles näilises tugevuses , mida toodab kvaliteetne haridus , hästimakstud töö , hinnaline auto , ilus käekell ja talvepuhkus kahe Norra lesbilisega soojal saarel . 
1173	NA	 Neil hetkedel tuleb sulle pähe see revolutsioone toitev sõna : 
1174	NA	 ebaõiglus . 
1175	NA	 See ei ole aus . 
1175	NA	 See ei ole õiglane . 
1175	NA	 See ei peaks nii olema . 
1176	NA	 Paar kvartalit hiljem ütlen ma Andreasele : 
1177	NA	 See on nii kuradi ebaõiglane ! 
1178	NA	 Andreas lülitab suunatule sisse , vahetab sõidurida , vaatab üle õla , keerab raadiot vaiksemaks . 
1178	NA	 Andreas võtab armatuurilt suitsupaki ja sealt hammastega ühe sigareti . 
1178	NA	 Andreas paneb suitsu põlema ja laseb tuuleklaasile aknapesuvedelikku ning paneb kojamehed tööle . 
1178	NA	 Andreas tõmbab sügava mahvi sigaretist , on mõned sekundid vait ja kui ma olen juba arvanud , et ta ei kuulnud , ütleb : 
1179	NA	 Misasi ? 
1180	NA	 Kui sa ootad , et võõrad inimesed sinust lihtsalt aru saaksid ja sind mõistaksid , oled sa loll . 
1180	NA	 Alati pead sa kõik oma mõtted lahti seletama , sest muidu jätad teistele võimaluse sind valesti mõista . 
1180	NA	 Ja nad kasutavad seda võimalust peaaegu igal juhul . 
1180	NA	 Sa ei taha , et sind valesti mõistetakse ja kogu su elu on seetõttu mingis mõttes üks pidev selgitustöö . 
1180	NA	 Kõik on oma individuaalsuse misjonärid , kuulutamas seda , kui erilised ja asendamatud me oleme . 
1181	NA	 Sa oled tegelikult hea , usaldusväärne , tore , sõbralik , avatud , intelligentne . 
1182	NA	 Uskuge . 
1183	NA	 See on tegelikult vale . 
1183	NA	 Tahame me seda või mitte . 
1184	NA	 Kogu mu elu on olnud kuradi ebaõiglane ! 
1184	NA	 Kõik , ma mõtlen ! 
1185	NA	 Mhm , keeras Andreas kõrvaltänavasse . 
1186	NA	 Veel mõned päevad tagasi oli mul kõik see , mida ma armastasin ja mille nimel ma elu aeg tööd olin teinud . 
1186	NA	 Mille nimel ma juba kooli ajal tööd tegin . 
1186	NA	 Kõik see aeg . 
1186	NA	 Nüüd pole mul mitte midagi . 
1186	NA	 Isegi oma riideid ei ole . 
1186	NA	 Ja ma sõidan sinuga ma ei tea kuhu . 
1187	NA	 Mis toimus veidi aega tagasi oli see , et minu palatisse astus Andreas , ja viskas mulle kõhupeale Õhtulehe esikaaneloo , kus oli ka minu pilt ja pealkiri : 
1188	NA	 HOTELLIKÜLASTAJAID TERRORISEERINUD NOORMEES 
1189	NA	 ENDISELT KADUNUD . 
1190	NA	 Seejärel küsis ta , kas ma kõndida saan , ja soovitas ta mul kiiresti endaga kaasa tulla , kui ma ei taha varsti politseiga tegemist teha . 
1190	NA	 Kuna see oli ikkagi kiire põgenemine , jäidki mulle selga need samad haiglariided . 
1191	NA	 Omamoodi koledad ja natuke väikesed . 
1192	NA	 Sa sõidad minu poole , ütles Andreas ristmikul Coca-Cola kirjaga furgoonile teed andes ja tõmbas sügava mahvi oma sigaretist . 
1193	NA	 Ma ei saa lihtsalt aru , millega ma selle ära olen teeninud . 
1193	NA	 Ma saan aru , et inimestel läheb vahel halvasti ja elu veab viltu aeg-ajalt täiesti juhuslikult , aga mul läks kõik . 
1193	NA	 Absoluutselt kõik läks perse . 
1193	NA	 Peldikusse , raisk . 
1193	NA	 Kõik , mis mulle oluline oli . 
1193	NA	 Kõik on läinud . 
1193	NA	 Saad aru . 
1193	NA	 See on nii kuradi ebaõiglane . 
1194	NA	 Mhm , ütles Andreas . 
1195	NA	 Mul oli väga ilus naine . 
1195	NA	 V ä g a i l u s. 
