par_nr	head	sentence
195	NA	 X-11 ! 
195	NA	" Vastuvõtt , "" ütles ta mikrofoni , ise Krokule rusikat näidates , et too nii kõvasti ei hirnuks . "
195	NA	" "" Nimetage mulle alajaama asukoht ! "
195	NA	" Vastuvõtt , "" nõudis ta seejärel . "
196	NA	 UFO-le paistis natuke elektrit ära kuluvat , sest see raisk ei tahtnud viimasel ajal enam hästi lennata ja oli neid vastikuid jõnglasi taga ajades tüütult loperdama kippunud . 
197	NA	" "" Täpsustage ! "
197	NA	" Vastuvõtt , "" ei jäänud Potapov veel rahule . "
198	NA	 Sadama kandist ehitusmaterjalide ja banaanide virutamine oli talle UFO abil lõbusa ajaviitena tundunud - kuni selle ajani , kui julgeolek välja ilmus . 
198	NA	 Neid mehi ta igaks juhuks ei usaldanud . 
199	NA	" "" Kas teil on täpsed andmed ? "
199	NA	" Vastuvõtt , "" nõudis ta uuesti ja vaatas selja taha , kuna sealt kostis mingit saginat . "
199	NA	" Tulnukad olid kõik "" külalistetoa "" seina äärde kogunenud ja vahtisid , kuidas Piret sõi . "
199	NA	 Ei tea , mis nad seal iseäralikku leidsid . 
200	NA	" "" Tänan . "
200	NA	" Lõpetan , "" sõnas Potapov , võttis kõrvaklapid peast ning suunas UFO tross-kombitsad alajaama poole . "
200	NA	 Äkitselt käis kõva särakas ja kõik seinad lõid sinakalt hiilgama . 
201	NA	" "" Äh-äh-hää , "" naeris Kroku , "" kange elektrivedelik sai , nagu puhas puupiiritus kohe ! "" "
201	NA	 Ka Kroku nägu oli kergelt sinakaks muutunud . 
202	NA	 Potapov nägi illuminaatorist , kuidas esimesed vormis mehed elevaatori nurga tagant välja jooksid . 
202	NA	 Ka tulnukatele tundus miski valesti olevat , sest kaks neist loivasid juhtimisruumi ning Potapov tundis oma peas tekkivat võõrast ja sakilist mõtet - kogu tulnukate suhtlemine toimus telepaatiliselt . 
202	NA	 Potapovi pähe tekkinud mõte oli paljunemise piiramisest , sinisest värvist ja koerte võidujooksust Borneo saarel . 
203	NA	" "" Mis see koerte võidujooks siia puutub ? "" küsis Potapov . "
203	NA	 Sinised sädemekesed jooksid mööda UFO sisemust sinna-tänna ja pragisesid vastikult , lennuaparaat ise paistis tulnukate pingutuste mõjul lendu tõusta tahtvat , aga üks kombits oli alajaama külge kinni jäänud . 
203	NA	 Lõpuks vajutas Potapov ühele neljakandilisele helesinisele nupule ning juhtimispuldi kohal paiknevalt ekraanilt oli näha , kuidas kombits alajaama katusest paraja lahmaka plekki välja rebis ning koos sellega tähelaeva sisemusse kadus . 
204	NA	 Ees laius Muuga laht , mida eraldas muust merest paremal silmapiirini ulatuva Viimsi poolsaare metsane rannik ja Prangli saar , mille tumedat riba võis aimata läbi vee kohal hõljuva udu . 
204	NA	 Kaaren avastas , et jalad on ta nagu iseenesest jälle siia toonud , aga see udune meri ei teinud ta meelt sugugi rahulikumaks . 
204	NA	 Lisaks Piretile oli ka Võlur kuhugi kadunud . 
204	NA	 Korraga meenus talle sadam . 
204	NA	 Mida oligi Võlur öelnud , kui nad viimane kord lahku läksid ? 
204	NA	" "" Kas sa arvad , et nad selle siis nii lihtsalt sedasi jätavadki või ? "" oli ta sisistanud , täpsustamata , kes nimelt . "
204	NA	 Kaaren vaatas hajameelselt udus lainetavat merd , kui äkki toimus tema vaateväljaga midagi taolist , nagu oleks keegi seda hetkeks kõigutanud . 
204	NA	 Ta märkas udus nähtavale ilmuvat hõbedast ovaali . 
204	NA	 Salapärane nähtus undas vaikselt , selle ümber sädelesid sinised välgud . 
204	NA	 Kaaren aimas , et ega tal pääsu pole , ning tundiski , kuidas keha järjest ker- gemaks muutub , justkui oleks maa külgetõmbejõud järk-järgult kahanenud . 
204	NA	 Juba tõusid jalad märjalt rannaliivalt õhku ning ta hakkas järjest kõrgemale kerkima . 
204	NA	 See ongi kaaluta olek , arvas Kaaren taipavat . 
204	NA	 Nüüd hõljus ta juba kõrgel kaldale loksuvate lainete kohal ning UFO põhja tekkinud ümmargune auk imes ta halastamatult endasse . 
204	NA	 Nagu fotoaparaadi objektiiv , sulgus auk tema all ning nii leidis ta ennast tuttavast tuhmilt sädelevast ruumist . 
204	NA	 Mille tuttavlikkuses polnud midagi rahustavat . 
204	NA	 Nagu arvatagi võis , oli seal ka Piret , kes poolalasti nurgas istus ja parajasti oma külmutuskapist pärinevat hapukoorepurki tühjendas . 
205	NA	" "" Moens ! "" ütles Kaaren . "
206	NA	" "" Moens ! "" vastas Piret . "
207	NA	 Siis hakkas kõik väga kiiresti keerlema ja nad leidsid endid väga pimedast ja süngest kohast , mis lähemal vaatlusel osutus öiseks Nõmme turuks . 
208	NA	" "" Ma saan aru , Võlur , et sul on lõbus , aga see jama hakkab mul juba üle viskama , "" ütles Kaaren ja märkas silmanurgast , et Piret vaatab keskendunult kuhugi eemale , justnagu kõrgendikul algava männimetsa poole . "
208	NA	 Miski sädelev kera vilkus seal puude kohal väga kahtlustäratavalt . 
209	NA	" "" Vaata , mis seal on ? "
209	NA	" Lähme sinna ! "" ütles Piret . "
210	NA	" "" Tobu , taksopeatus on teisel pool ! "" vaidles Kaaren . "
211	NA	 Seni siniselt helkinud kera hakkas muutuma ikka pikergusemaks ja hõbedasemaks . 
212	NA	" "" Nad on siis ikkagi olemas , "" ütles Kaaren millegipärast . "
213	NA	" "" Kõik , mis on olemas , on mõistlik , ja kõik , mis on mõistlik , on olemas ! "" teatas Piret ootamatu sügavmõttelisusega , aga Kaaren ei jõudnud veel imastadagi , kui tüdruk jätkas : "" lähme nüüd kähku ! "" ning hakkas - nii nagu ta oli , paljajalu ja öösärgis , justkui unenäoinglike - Kaarnat kättpidi künkal kasvavate männiäbarike poole vedama , kuhu tundmatu helendav asi näis takerduvat . "
213	NA	 Kaaren läks lonkides järele ja piilus veel korra üle õla suusatajatele mõeldud metallsilla poole . 
213	NA	 Mööda silda veeres lapsevanker . 
214	NA	 Hõbedane objekt laskus mändide vahele ning sädelus jäi tuhmimaks . 
214	NA	 Siis paistis puude vahelt nagu võimsa välklambi sähvatus , mille valgusel männitüved sünkmusti , kõveraid ja õudseid varje heitsid . 
214	NA	 Kaaren ja Piret peatusid hetkeks , et sähvatusest pimestatud silmi hõõruda . 
214	NA	 Selja tagant kostis tasast kriginat . 
214	NA	 Kaaren vaatas sinnapoole ja nägi , et lapsevanker on neil juba päris kannul . 
215	NA	" "" Lähme kähku , "" nõudis Piret . "
216	NA	 Nad jooksid liivast künkanõlva pidi ülespoole . 
216	NA	 Taamal hakkasid paistma öise Mustamäe mitte eriti kutsuvad tuled . 
216	NA	 Järsku märkas Kaaren puude vahel kaht inimfiguuri . 
216	NA	" "" Piret , vaata , kes seal on ! "" hingeldas Kaaren , kuid oli juba niigi selge , et need on Potapov ja Kroku . "
216	NA	 Kaaren oli nad kohe ära tundnud . 
216	NA	 Neid oli võimatu kellegagi segi ajada . 
216	NA	 Ja nüüd olid nemadki põgenikke märganud ning ruttasid vastu . 
217	NA	" "" Oleks pidanud ikka takso võtma , "" ütles Kaaren , aimates , et ilma kakluseta asi ei lõppe . "
217	NA	 Ent mehed tormasid neist mööda . 
217	NA	 Hämmeldunult pööras Kaaren ringi ning nägi , kui- das Potapov peatas kägiseva lapsevankri , võttis selle seest tuhmilt helendava metallkuubiku , pani selle hetkeks kõrva äärde ning pistis siis endale taskusse . 
217	NA	 Seejärel hakkasid Potapov ja Kroku lapsevankrit jalgadega peksma . 
217	NA	 Pimedas metsas kajas nende pisut tontlik naer , kui lapsevanker esimestest hoopidest kõrgele õhku tõusis . 
217	NA	 Haaratuna vaatepildist , kuidas mehed naerulagina saatel lapsevankrile jalgadega peale hüppasid , tormas ka Kaaren vankrikese rususid jalahoopidega mäest alla ajama . 
218	NA	" "" Sina , poisinolk , hoia üldse eemale ! "" nohises Potapov kurjalt , surus Kaarna küünarnukiga eemale ja lõi jala läbi vankri põhja . "
218	NA	 Jalg jäi kinni ning Potapov hakkas tasakaalu säilitamiseks teisel jalal karglema . 
218	NA	 Kaaren lõi talle jalaga tagumikku , nii et Potapov käpuli kukkus . 
218	NA	" "" Kroku , raisk , "" karjus ta ise seejuures , kummardus osavõtlikult Potapovit üles upitama ning õngitses nagu muuseas tolle taskust kuubiku välja . "
218	NA	 See oli kuum ja kõrvetas näppe , Kaaren peitis selle kähku oma nahkjopi taskusse . 
218	NA	 Potapov ei ütelnud midagi , püüdis rahmeldades oma jalga lapsevankrist vabastada - kavatses ilmselt Krokule tappa anda . 
219	NA	" "" Oh , ma ei või ! "" häälitses nüüd Piret künkanõlval , tõstis käed graatsiliselt pea kohale ja lasi neil siis lõdvalt alla langeda . "
219	NA	" "" Kaua sa jamad seal nende joodikutega ! "
219	NA	 Õige nüüd vaja jah kolme mehega seda vankrit peksta ! 
219	NA	 Nagu kahekesi ei saaks ! 
219	NA	" Kas laps on ka sees ? "" "
220	NA	 Potapov oli jala lapsevankrist kätte saanud ja tagus nüüd Krokut , kes tõenäoliselt ei saanud üldse aru , mis ümberringi toimub . 
221	NA	" "" No hea küll , head õhtut siis , "" pomises Kaaren igaks juhuks rüselejate poole ja hakkas Pireti poole hiilima . "
221	NA	 Nüüd oli jõudude vahekord muutunud ja Potapov hakkas ise saama . 
222	NA	 Kaaren ja Piret jõudsid taksopeatusse . 
222	NA	 Kaaren oli Piretile oma jopi selga andnud , kuid ega see tüdruku seksikust suurt ei vähendanud . 
222	NA	 Ühtegi taksot ei olnud näha ja Kaarnale tuli salapärane kuubik meelde . 
222	NA	 Ta võttis selle taskust ja tõstis suu juurde . 
222	NA	" "" Kõigile , kõigile , kõigile ! "" ütles ta millegipärast sinna sisse . "
222	NA	" "" Ülesanne täidetud , vajan transporti . "
222	NA	" Edasi võite meie programmil kuulata kerget muusikat , "" lisas ta peene häälega ja hakkas vaikselt vilet laskma , ise silmanurgast männimetsa poole piiludes . "
222	NA	" Ta nägi , kuidas latvade kohale kerkis tumesinise taevaga peaaegu ühte värvi ovaal , mis seejärel varjuna hääletult alla orgu laskus , sinna , kuhu Potapov ja Kroku kaklema olid jäänud , tegi seal mingi ringi ning libises nüüd tema ja Pireti suunas "" Võidu "" kino poole . "
222	NA	" Kaarna jahmatuseks hakkas kuubik tema peos häälitsema : "" Helikopterid tõusid juba õhku ! "
222	NA	" Teatage oma asukoht ! "" nõudis ilmselt sõjaväelasele kuuluv raiuv hääletoon . "
222	NA	" "" Kontrollige oma lainepikkust ! "
222	NA	" Te töötate valel lainepikkusel ! "" teatas üleolev naishääl . "
222	NA	" "" Ei ole külm ! "
222	NA	" Ei ole kõht tühi ! "" sekkus ilmselt keegi hullumeelne . "
222	NA	" "" Hä-hä-hää ! "
222	NA	" Kaaren on ära eksinud , tahab , et keegi ta koju tuttu viiks , täitsa segi omadega vist , "" kostis ikka samast kuubikust äkki Võluri purjus lõkerdamist . "
222	NA	 UFO jäi Kaarna ja Pireti kohale õhku rippuma , nii madalale , et seda võinuks käega puudutada . 
222	NA	 Ja oli tunduvalt suurem , kui Kaaren ette oli kujutanud . 
222	NA	 Pealegi veel läbipaistev , sest kinohoone taeva poole kõrguv sein paistis sealt läbi . 
222	NA	 Justkui olukorra täieliku absurdsuse rõhutamiseks jooksis mööda terve rood öistelt õppustelt tulevaid miilitsakooli kursante . 
222	NA	 Nad pöörasid kino eest paremale , oma ühiselamu poole . 
222	NA	 Ka nemad paistsid läbi UFO . 
222	NA	 Lendava taldriku põhjas avanes umbes meetrise läbimõõduga ümmargune auk . 
222	NA	 Sealt ei paistnud enam midagi . 
222	NA	 Seal oli pime . 
222	NA	 Peagi tekkis augule Kroku paistelöödud larhv ja jäi Kaarnale otsa jõllitama . 
222	NA	 Varsti Kroku lõust kadus . 
222	NA	 Korraks vilksatas veel Potapovi umbne morda ja siis ilmus augule Võlur . 
223	NA	" "" Tahtsid ennist nagu sõita kuhugile või ? "" päris ta lahkelt . "
224	NA	" "" Tõmba meid üles , "" ütles Kaaren . "
225	NA	" "" Näe , või Piret ka siin , "" ei teinud Võlur Kaarna jutust enam väljagi . "
225	NA	" "" Ah-ha-haa , Piret , sina ka siin , "" tegi miski Võlurile nalja . "
226	NA	" "" Issand , ta on ju purjus , "" lõi Piret käsi kokku ja tuli augule lähemale . "
227	NA	 Kaaren võttis tal tagumiku ümbert kinni ja tõstis ta üles , nii et tüdruk ise luugist sisse pugeda sai , ja hakkas siis ennast üles vinnama . 
227	NA	 Piret pistis seal üleval miskipärast karjuma ja Kaaren lõi kahtlema , kas ta üldse teebki nii targasti , kui jälle selle salapärase asja sisse ronib . 
228	NA	 Kui ta läbi lüüsi kajutisse jõudis , nägi ta , et Piret on tormanud tugitoolis liikumatult lebava naisterahva juurde ja püüab toda elustada . 
228	NA	 Lähemal vaatlemisel osutus too väga Pireti ema sarnaseks . 
228	NA	 Kaaren oli Regina Püssi alati väga särtsaka ja enesekindla daamina kohanud ning too liikumatu lõtv kuju äratas kahtlusi . 
228	NA	" Siis tegi Regina korraks silmad lahti ja hakkas pehme keelega latrama : "" Tütrekene , sina ka siin ? "
228	NA	 See on hea , et said aega läbi astuda ... 
228	NA	 Mäletad , kui sa väike olid , ma rääkisin sulle muinasjuttu ? 
228	NA	" Tõsi , ega ma ei olegi mingi Lumivalguke , aga sellegipoolest ei olnud ma kunagi varem arvanud , et päkapikud on sinised ... "" "
229	NA	 Läbipaistva vaheseina tagant paistis tõesti kamp väikseid sinakaid veidrikke , kes mingi puldi ümber kohmitsesid . 
229	NA	 Ilmselt tulnukad , mõtles Kaaren . 
230	NA	" "" Ma tahan maha minna ! "" otsustas Piret . "
231	NA	" "" Helikopterid kutsusid sa siia muidugi asjatult , "" ütles Võlur Kaarnale ja lisas siis selgitavalt Piretile : "" Näe , seepärast pidime me natuke kõrgemale tõusma ! "" "
232	NA	 Lüüsist alla vaadates nägi Piret ühekorraga tervet Eestit - ja veel suurt osa Soomestki , merest rääkimata . 
233	NA	" "" Nad on küll uimasevõitu , aga täiesti ohutud , "" osutas Võlur tulnukate poole . "
234	NA	" "" Jätke kord juba oma loll jama ! "" ägestus Piret , "" kes mu ema täis jootis ? "
234	NA	" Miks neid siniseid mehikesi siia vaja on ? "" "
235	NA	" Vist oli raadio kogu aeg mänginud , seni polnud keegi seda lihtsalt märganud , nüüd sattus aga sihitult ringi ukerdav Kroku mingile nupule vajutama ning nähtamatutest valjuhääldajatest kostis nagu Piretile vastuseks : "" Rumal nali on see ! "" "
235	NA	 See laul ansambli J.M.K.E. esituses oli kohaliku raadio plaadiedetabelis tippu tõusnud ning nii leierdati seda peaaegu igal täistunnil . 
236	NA	" "" "" Rumal nali "" ! "
236	NA	" Pange kõvemaks ! "" ütles Piret , Super-Villu - J.M.K.E. laulja ja kitarristi krägisevat häält ja kitarrimängu nautides . "
237	NA	" "" Mis sa ei tahagi maha minna või ? "" küsis Kaaren . "
238	NA	" "" Võibolla ta sai aru , et kodu on tal umbes saja nuhi poolt ümber piiratud , "" kehitas Võlur õlgu , "" ja kas polnud see mitte sina , Kaaren , kes kašmaari kuuli ära kaotas ? "" "
239	NA	 Oli pime öö . 
239	NA	 Kabelikivi all seisis terve hunnik mootorrattaid . 
239	NA	 Alfons , Zarah Leander , Super-Villu , Haldur , Just , Olaf , Bill ja George istusid Kabelikivi otsas . 
239	NA	 Suures kivilõhes , mis kunagi ammu välgu tagajärjel oli tekkinud , põles lõke . 
240	NA	" "" Kas seepärast , et kured ära ei taha lennata , ei saagi nüüd kurjad ilmad tulla , või mis teie sellest arvate ? "" püüdis paks heavymees Haldur Alfonsile aruka küsimuse esitamisega intelligentset muljet jätta , vastukaaluks ülejäänud rockerite kerglasele lõõpimisele . "
241	NA	" "" Ei kurjus kao ilmast kuhugi , "" noogutas Alfons oma päevinäinud kiilaspead . "
242	NA	" "" Aga ta ilmutab ennast siis muul kujul ? "" targutas Haldur edasi . "
243	NA	" "" Headus ja kurjus on maailmas tasakaalus , "" lisas Just . "
244	NA	" "" Aga rebased käivad endiselt oma radu pidi ja ei tee väljagi . "
244	NA	" See on muuseas väga tähelepanuväärne , "" noogutas Alfons uuesti . "
244	NA	" Umbes pool tundi jõid kõik vaikides õlut , siis ütles Haldur mõtlikult : "" See küll rebane ei ole . "" "
245	NA	 Kes-teab-kust ilmunud tiiger oli esimeste käppadega kivi laugele küljele nõjatunud ja proovis üles- poole ronida . 
245	NA	 Super-Villu laskus kükakile ja urises tiigri poole . 
245	NA	 Tiiger vaatas teda hetke tähelepa- nelikult ja nihutas end siis ette- vaatlikult veel pisut ülespoole . 
245	NA	 Zarah kiljatas nõrgalt . 
245	NA	 Just haaras enda kõrvalt õllepudeli , loksutas seda ja pritsis tiigri triibulise silmnäo õllevahuga üle . 
245	NA	 Tiiger urahtas ehmunult ja volksas kivilt maha . 
245	NA	 Veidi aega paistsid põõsastest tema pimeduses helkivad silmad , siis kadusid needki . 
246	NA	" "" Mis sa , loll , õllest raiskad ! "" pahandas Olaf . "
247	NA	" "" Kuulge , poisid , kas te olete päris kindlad , et kui me nüüd ära läheme , et nad siis kohe siia naftasadama püsti panevad , et kui me enam ei valva , noh , "" küsis Zarah . "
248	NA	" "" Kindel , "" ütles Olaf ja tõstis õllepudeli uuesti suule . "
249	NA	" "" Aga kust nad teavad , et me enam ei valva ? "" ei jäänud Zarah rahule , "" muidugi , ma olen ka roheliste liikumise poolt , aga pikapeale muutub see kivi peal istumine üksluiseks . "" "
250	NA	" "" Rohelised surevad sügisel , ha-ha-haa ! "" naeris punkar Super-Villu kurjakuulutavalt . "
250	NA	" "" Ainult sügis ei taha kuidagi tulla , "" pidi ta ise küll tunnistama . "
251	NA	" "" Õnneks ka , et ei tule . "
251	NA	" Mis sa tahaksid , et praegu sügis oleks või ? "" küsis Olaf põlastavalt . "
252	NA	" "" Nii kaua kui rohelised meile siia õlut toovad , võime valvata küll , "" lepitas Just , "" sina aga , "" lisas ta ähvardavalt Zarah'le , "" lase laul lahti ! "
252	NA	" Miks me sind siin üldse peame ! "" "
253	NA	" "" Mis laul ? "" küsis neiu ujedalt naeratades . "
254	NA	" "" See , noh , "" La Habanera'st "" "" ütles Olaf . "
255	NA	" "" Ma ei oska ! "" "
256	NA	" "" Ära piparda ! "" "
257	NA	" "" Allein bin ich in der Nacht , "
258	NA	 meine Seele wacht und lauscht ! 
259	NA	 O Herz , hörst du , wie es klingt , 
260	NA	" in den Palmen singt und rauscht ! "" "
261	NA	 Zarah oli püsti tõusnud ning kõndis nüüd lauldes ja puusi hööritades rockerite vahel ringi . 
262	NA	" "" Der Wind hat mir ein Lied erzählt , "
263	NA	 von einem Glück , unsagbar schön ! 
264	NA	 Er weiss , was meinem Herzen fehlt , 
265	NA	 für wen es schlägt und glüht ! 
266	NA	 Er weiss für wen ! 
267	NA	 Komm ! komm ! 
268	NA	 Ach ! 
268	NA	 Der Wind hat mir ein Lied erzählt , 
269	NA	 von einem Herzen . das mir Fehlt ! 
270	NA	 Meer stand ich abends oft 
271	NA	 und ich hab'gehofft , auf was ? 
272	NA	 Ich sah' bunten ögeln nach , 
273	NA	" ach , mein Glück zerbracht , wie Glas ! "" "
274	NA	" Refrääni laulis nüüd juba kogu kivile kogunenud seltskond tasasel häälel kaasa : "" ... Ah ! "
274	NA	" Nüüd tuul minule jutustab , keda mu süda ihaldab ! "" "
275	NA	" "" Mis te , noormees , arvate , kas teie laule keegi veel neljakümne või viiekümne aasta pärast meeles peab ? "" pöördus Alfons Super-Villu poole , kui ammuse helifilmihiti viimased helid öövaikusse olid hajunud . "
276	NA	 Siis polnud aga Alfonsil enam aega Super-Villuga tegelda . 
276	NA	" Bill ja George , kes vestlusest kõrvale olid jäänud ja sellest ehk nagu kübeke solvunudki olid , pistsid järsku üheskoos karjuma : "" Hey ! "
276	NA	 Look out ! 
276	NA	 What's that fucking thing there , shining up over the sea ! 
276	NA	 It's coming on us ! 
276	NA	" Get up , everybody , move , move , it's coming ! "" "
277	NA	 Kõik ronisid kiirustades kivi otsast alla . 
277	NA	 Pimedas taevas pikki valgusvihke heitvate tulede rivi lähenes suure kiirusega . 
278	NA	" "" Hey , rockers , don't panic ! "" püüdis Super-Villu teisi rahustada . "
278	NA	" "" It's only , fucking , syksyy tulee murskana , autumn , noh ... "" "
279	NA	" "" Ära aja jama , Villu , "" vaidles George , "" it's not autumn , whatever fuck you say ! "" "
280	NA	" "" It's Unidentified Fucking Object ! "" teatas Bill . "
281	NA	" ( Kirjanik John Fowles on oma romaanis "" The Maggot "" pakkunud romaanis aset leidvate komplitseeritud sündmuste üheks võimalikuks selgituseks "" lendava taldriku "" sekkumist . "
281	NA	 Tuleb tunnistada , et ka tal ei kukkunud see eriti veenvalt välja . ) 
282	NA	" "" Aga äkki need on just need ehitajad , kes nüüd oma prožektorite valgusel siia naftasadamat tulevad tegema , needsamad , keda me siin valvama pidime ? "" arvas Zarah . "
283	NA	 UFO jäi umbes meetri kõrgusele kivi kohale õhku rippuma . 
283	NA	 Maapinnale langevad valgusvihud moodustasid kivi ümber valgustatud ringjoone , kusjuures väljas- ja seespool ringjoont oli endiselt pime . 
283	NA	 Tuhmi mütsatusega kukkus miski kivile . 
283	NA	 Siis lõi ka ringi sisemus helendama ning võis näha kivil seisvat Krokut , kelle juhm nägu kõigile kõvasti nalja tegi . 
284	NA	" "" Jõle kihvt , mis ? "" osutas Kroku UFO-le . "
284	NA	" "" Mis te , lollid , siin passite üldse ? "" "
285	NA	 Kivi all kükitavast kambast vallandus naerulagin . 
286	NA	" "" Kroku , raisk ! "" hüüdis Olaf ja hakkas kivi otsa ronima . "
287	NA	 Siis potsatas UFO-st kivile uimasevõitu Kaaren , kes püüdis kätega ereda valguse eest silmi varjata . 
287	NA	" "" Kosmoseretked ja kohtumishetked ! "" hüüdis Kaaren Olafit silmates . "
288	NA	" Pidulike marsihelide saatel astus UFO-st kivile Võlur ja teatas : "" Mul on teile kõigile tähtis uudis - meie piirkonda on tabanud igavene suvi ! "" "
