par_nr	head	sentence
206	NA	 Juba esimeste sõnade peale muutus ta nägu tõsiseks . 
207	NA	" "" Ma tulen kohe . "
207	NA	" Kümne minutiga olen kohal ! "" ütles ta häälel , mis tõi Astridile külmavärinad üle selja — ta jumaldas , kui Martin oli nii konkreetne ja asjalik . "
207	NA	" See hääl ütles : "" Jätke kõik minu hooleks ja ärge muretsege , kõik saab korda . "" "
208	NA	" "" Freya ... "" sosistas mees hoopis teisel toonil . "
209	NA	 Toonil , mis kuulus Astridile . 
210	NA	" "" Sa ju ootad mind ? "
210	NA	 Ma olen poole tunni pärast tagasi ... 
210	NA	" Kohtume "" Operas "" ? "" "
210	NA	 Ta suudles Freya silmi ja hellitas tüdruku pikki lahtiseid juukseid . 
210	NA	" "" Ma ei jõua seda ära oodata . "" "
210	NA	 Siis oli ta läinud . 
210	NA	 Freya saatis teda naeratava pilguga ja lehvitas armunult . 
211	NA	" "" Opera "" asus sealsamas ümber nurga , aga tal polnud kiiret . "
211	NA	 Õhtu oli nii soe , lausa vahemeremaine , nii et ta ei raatsinud tasakesi vuliseva purskkaevu kõrvalt lahkuda , vaid jäi sinna meelisklema . 
212	NA	 Veevulin summutas pehmed sammud . 
212	NA	 Freya ei jõudnud piiksatadagi , kui talle kloroformilapike näole suruti . 
212	NA	 Mõne hetke pärast talutas kannatliku , veidi vabandava ilmega mees autosse pealtnäha purupurjus naist , kellel jalad hästi ei kandnud . 
212	NA	 See oli Norrmalmis nii tavaline pilt , et keegi ei pööranud neile tähelepanu . 
213	NA	 Mees ei sõitnud kaugele — vaid mõnikümmend kilomeetrit linnaservast ja keeras siis metsavaheteele , mis viis üksildase , metsatukaga ümbritsetud majani . 
214	NA	 Ta võttis teadvuse kaotanud Freya sülle ja viis keldrisse . 
214	NA	 Madala ruumi nurgas oli musta kummiga kaetud lavats , seina küljes kett ja koera kaelarihm , mille mees uimase naise kaela ümber tihedalt kokku tõmbas . 
214	NA	 Istus siis tema kõrvale ja ootas . 
215	NA	 Kloroformi mõju hakkas kaduma ja Freya niutsatas . 
215	NA	 Liigutas pead . 
215	NA	 Avas silmad ja püüdis aru saada , mis oli juhtunud ja kus ta asub . 
216	NA	 Mees jälgis ahnelt ohvri ärkamist . 
216	NA	 Ta ammutas endasse iga emotsiooni , nautis teise kasvavat hirmu ja enese võimutunnet . 
216	NA	 Erutav , hingematvalt erutav . 
216	NA	 Pealegi , kui naine on nii ilus . 
216	NA	 Ilusatega oli alati see häda , et ta ei suutnud end pidurdada ning nauding ei kestnud piisavalt kaua . 
217	NA	 Kolm harpüiat kummardusid huuli lakkudes peekri kohale . 
218	NA	" Freya anus : "" Palun laske mind lahti ! "
218	NA	 Ma ei räägi kellelegi , ma luban . 
218	NA	 Fuck , ma ei teagi ju , kus ma olen või kes te olete ! 
218	NA	 Ma ei ole teile midagi teinud ! 
218	NA	 Palun ! 
218	NA	" Palun ! "" "
219	NA	 Mees ei lasknud end segada . 
219	NA	 Ta tõmbas Freya käed kettidega abitult laiali , jätmata nende liigutamiseks kuigi palju ruumi , võttis siis riiulilt steriilse pikliku karbi ja klõpsatas selle lahti . 
220	NA	 Freya karjus . 
220	NA	 Ta karjus , kui skalpell ta riiete alla libises ning neid monotoonse aegluse ja järjekindlusega tal seljast lõikas . 
220	NA	 Ta karjus ka siis , kui ta oli riiete seest ainsatki kriimu saamata välja lõigatud ja lamas mustal kummil täiesti alasti nagu kooritud banaan . 
221	NA	 Mees istus lavatsile , vaatles kunstniku süvenenud pilgul tüdruku laitmatut sametist nahka ja silitas seda hellalt ja uurivalt . 
222	NA	 Astrid pigistas küüned õdede kätesse , nii et need hoiatavalt sisistasid . 
223	NA	 Tundus , et mees ainult puudutas skalpelliga tüdruku käsivart , kuid siis punsus piki noa teed nahast esile tumepunane joon ja veri nirises kummist matile . 
223	NA	 Mees vaatles vereniret , laskmata end Freya kõrvulukustavatest karjetest põrmugi segada . 
223	NA	 Sellest keldrist ei kostnud välja ainsatki heli , talle meeldis , et tüdruk karjus . 
223	NA	 Ja värises . 
223	NA	 Meeldis see , kui nahk ta käsivartel ja rindadel kananahale tõmbus . 
223	NA	 Meeldis see , kuidas skalpelli süütutest silitustest tekkisid naise valgesse nahka üha uued punased lõhed , kuidas ta keha kattus õlise , kuuma ja märja punasega . 
223	NA	 Ingel muutus pattulangenud naiseks . 
223	NA	 Ta limpsas üle erutusest kuivaks tõmbunud huulte . 
223	NA	 Jah , patune , rõve , ligane keha ! 
223	NA	 See sa oled ! 
223	NA	 See on su tõeline olemus , mitte see , millega sa petta tahad ! 
223	NA	" "" Lirva ! "
223	NA	 Hoor ! 
223	NA	" Lipakas ! "" "
223	NA	 Ta pominat saatsid süljepritsmed . 
224	NA	 Värisevate kätega pusis ta püksiluku lahti ja ronis Freyale peale , ise lakkamatult pomisedes . 
224	NA	 Tüdruku õlgu ja rindu pigistavate sõrmede vahelt , kui need lahtilõigatud lihasse kaevusid , tõusis veremulle . 
225	NA	 Astrid elas sellele kaasa , nagu oleks ta ise Freyat vägistanud . 
225	NA	 See oli õiglane , jah , see oli ääretult õiglane ! 
225	NA	 Nii see pidigi olema . 
225	NA	 Ka Freya pidi tundma seda käristatud liha ja vere lõhna . 
226	NA	 Lõpp oli sadistlik . 
226	NA	 Mees surus küüned naise haavadesse ja nad karjusid üheskoos . 
226	NA	 Freya kaotas valust teadvuse , kuid klaasitäis külma vett tõi ta peagi tagasi . 
227	NA	 Peale pattulangemist tuli karistus . 
227	NA	 Nüüd skalpell enam ei hellitanud , vaid karistas , tasus pattu , langes kiirelt ja vihaselt ning seda saatsid verepritsmed ja hakitud lihatükid . 
228	NA	 Ometi oli mees meister : Freya suri , kui ta kätest ja jalgadest enam peaaegu midagi alles ei olnud . 
229	NA	" "" Välja ! "" karjus Sigrid . "
229	NA	" "" Välja ! "" "
229	NA	 Vihkamine ei rahuldunud , vaid janunes endiselt . 
229	NA	 Janunes nagu kiskja , kes ei tapa enam nälja pärast , vaid lihtsalt tapmislõbust . 
230	NA	 Astrid kuuletus , kuigi oleks tahtnud veel vaadata ... teadmata isegi , kaugele siis veel . 
230	NA	 Ta ohkas ja asus koos Sigridiga end unenäolisest maailmavahest välja rebima . 
231	NA	 Ingrid võpatas Sigridi käskivast hääletoonist . 
231	NA	 Vanem õde kamandas teda sama iseenesestmõistetavalt kui lapsepõlves . 
231	NA	 Oi , kuidas Ingrid seda vihkas . 
231	NA	 Vihkas ! 
232	NA	" "" Ingrid !!! "" "
232	NA	 Sigridi hääl tõi noorima õe mõistusele tagasi , ent oli juba hilja . 
232	NA	 Kontrolli alt hetkeks vabanenud viha plahvatas . 
232	NA	 See lendas läbi nende ühendatud ringi ja õed kukkusid kokku nagu marionetid , mille nöörid on läbi lõigatud . 
232	NA	 Nende silmad tuiutasid lage , irevil huuled valugrimassis . 
232	NA	 Ometi nad hingasid . 
233	NA	 Trepp kägises , kui ema ettevaatlikult alla tuli , ühes käes martinipudel , mille kaelast ta tundus tuge saavat , teises käes nuga . 
233	NA	 Hea tugev terav kokanuga , millega juurvilja hakkides peab olema hoolas , et sõrme ei lõika . 
234	NA	 Ta lükkas ukse tasakesi lahti ja piilus tuppa . 
234	NA	 Nii ta oligi arvanud . 
234	NA	 Koletised lamasid , suud-silmad pärani , ajutises koomas . 
234	NA	 Ta ju teadis , et kord nad selleni jõuavad . 
234	NA	 Ta tundis oma tütreid . 
234	NA	 Oli nad selliseks kasvatanud . 
235	NA	 Tema , kes ta oli ainult oma ema vereohver , kui seda tarvis läks . 
235	NA	 Emis , kelle ainukeseks ülesandeks on sünnitada tugev järglane . 
235	NA	 Ja kellel seegi äpardus . 
236	NA	" "" Sinust ei ole iial midagi kasu olnud ! "
236	NA	" Ja isegi selle lihtsa asja oled sa ära vusserdanud ! "" käratas vana nõid südametäiega ja käskis karika peale oma surma puruks taguda . "
236	NA	 Laskis tütrel vanduda . 
236	NA	 Mis on üks murtud vanne selle kõrval , mida tema aga juba siis plaanitses ? 
237	NA	 Tütred olid liiga ohtlikud ja liiga vägevad , ta ei julgenud . 
237	NA	 Julgus ei olnud kunagi ta tugevam külg . 
237	NA	 Ta kartis ema nagu surma ... ja hiljem kartis juba tütreid . 
237	NA	 Tuli lihtsalt oodata . 
238	NA	 Õnneks polnud nad aimanud , miks ta Eriku enda juurde elama võttis , ja piirdusid tookord üheainsa ohvriga . 
238	NA	 Plaan oli õnnestunud ... 
238	NA	 Lapsed pidid vihkama õppima ja Erik oli neid hästi õpetanud . 
239	NA	 Vanaeit pani pudeli põrandale ja võttis noa tugevamini pihku . 
239	NA	 Kallis pluusikangas käristati hoolimatult eest , kui ta vanema tütre rinnakorvialuse tugeva hoobiga lahti lõikas , käe sealt sisse surus ja tuksuva südame välja tõmbas . 
240	NA	 Süda tuli ära süüa , kuni see veel elas . 
241	NA	 Vanaeide lõug ja rinnaesine nõretasid , kui ta kolmanda südamega lõpule jõudis . 
241	NA	 Kogu põrand lainetas verest , see muutis kriidiga joonistatud ringi märkamatuks , kuid see oli endiselt alles . 
242	NA	 Peale südameid tulid silmad — kolm paari teravate kunsthammaste all prõksatavaid kerakesi . 
243	NA	 Ta röhitses , köhatas siis daamilikult ja võttis lonksu martinit . 
243	NA	 Lükkas laibad nurka ja istus ise keset ringi . 
244	NA	 Temas polnud ta ema teatraalsust : halle nõiasalke või teravat ninagi , ta juuksed olid lõigatud lühikeseks , värvitud ja keemiliste lokkide käes väsinud nagu tuhandetel vanadel naistel . 
244	NA	 Nägu martiiniga liialdamisest tursunud ja nina veidi punetav . 
244	NA	 Ei mingit musta ürpi , vaid mugav t-särk ja vanad teksased . 
244	NA	 Prillid — otsatust telekavaatamisest . 
245	NA	 Vaikselt omaette ümisedes joonistas vanaeit tarduvas veres jõumärgid üle ja sulges ringi enese ümber . 
245	NA	 Ta lasi oma lõdvast käsivarrest peekrisse veidi verd ja segas seda süvenenult , justkui oleks tegu esimese õhtuse kokteiliga . 
246	NA	 Peeker ärkas ellu . 
247	NA	 Oojaa ... see oli palju parem kui seebikad . 
247	NA	 Näod , mis verepinnalt vastu vilksatasid — hirm , valu , meeleheide , vägivald , veri , haigused , surm , vältimatu ja kõikevõitev surm . 
248	NA	 Ta nihutas pudeli lähemale ja võttis taskust vardad — vana harjumus midagi näppude vahel klõbistada , samal ajal , kui ta ise telekat vaatas . 
249	NA	 Ta ei tundnud neid inimesi , pilt hulkus pimesi . 
249	NA	 Juhuslikult . 
249	NA	 Sel polnud tähtsust — näitemäng oli joovastav ja põnevam kui ükski seriaal . 
249	NA	 Mõnedest nägudest said ta lemmiknäitlejad , kelle juurde ta üha tagasi tuli ... kuni lõpuks tüdines ja nad tappis . 
250	NA	 Kudumine ei nõudnud vähimatki tähelepanu : sõrmed lugesid silmi ja liigutasid vardaid , tema aga tappis , juhuslikult ja naudinguga nagu vihkamise jumalanna . 
251	NA	 Kes ta tegelikult oligi . 
