par_nr	head	sentence
2993	NA	 Aga mina ei saanudki aru , mida see süsteem endast kujutab . 
2994	NA	" "" Ära näe vaeva , sellest pole siiani keegi aru saanud . "
2994	NA	" Seda on võimalik ainult õpetada , mitte õppida , "" lohutas mind Pavka . "
2995	NA	 Öösel pildistas Pavka mind Kremli müüril , paljalt . 
2995	NA	 Kõndisin seal mööda tolle kiviseina siksakke , mu taga kõrgusid kõiksugu kirikud ja teised tornid , Pavka muudkui klõpsutas . 
2996	NA	" "" Milline kompa ! "
2996	NA	" Sajaprotsendiline kompa ! "" oli Pavka vaimustunud . "
2997	NA	" "" Siis on hea , "" jagasin mina ta rõõmu . "
2998	NA	" "" See läks täkkesse ! "
2998	NA	 Foto on aeg faktis . 
2998	NA	 Sellest tuleb sügav mõtisklus elust . 
2998	NA	" Toon esile kõik psühholoogilised ja poeetilised nüansid , "" lubas Pavka , kui ma riideid selga panin . "
2999	NA	" "" Gerassimov oleks võinud meid oma aknast näha , "" häbenesin mina . "
3000	NA	" "" Ta oleks jälginud , kas sa poseerid ikka Stanislavski süsteemis , "" kõkutas Pavka . "
3001	NA	 Minu kandis on hea elada , sest see rajoon hoitakse puhas igasugu hulgustest ja kerjustest , keda terve Moskva on täis ning kes on väga pealetükkivad . 
3001	NA	 Näiteks VGIK-i lähedal ei saa kuhugi rjumotshnajasse või sööklasse minnagi , ilma et sul varrukast kinni ei haarataks ning raha või süüa ei mangutaks . 
3002	NA	 22 . september 
3003	NA	 Käisime Pavkaga Tretjakovkas . 
3003	NA	 Olen tema kõrval ikka päris topakas . 
3004	NA	 Otsustasin , et õpin Tretjakovka endale pähe . 
3004	NA	 Võtan selle suure muuseumi ette saalide kaupa , ning aasta lõpuks tean kõiki pilte . 
3004	NA	 Siis läheme sinna koos Pavkaga . 
3004	NA	 Olgu see talle üllatuseks , et ma polegi päris arenemisvõimetu . 
3005	NA	 23 . september 
3006	NA	 Ajalootunnis küsis professor Natan Edelmann : 
3007	NA	" "" Kas te Peeter-Pauli kindlust Leningradis teate ? "" "
3008	NA	" "" Loomulikult , "" vastasid kõik . "
3009	NA	 Mina ei teadnud , aga ma ei hakanud seda ütlema . 
3009	NA	 Asi on selles , et nii mõnedki peavad minu teadmatust edvistamiseks . 
3010	NA	" "" Tahad poiste juures silma paista sellega , et mängid lolli . "
3010	NA	" Paned poisid targutama , neil siis uhke tunne , "" lahmas mulle Stalina . "
3011	NA	" "" Peeter-Pauli kindluse muuseumis eksponeeritakse kirste , milles justkui hoitakse kõikide tsaaride säilmeid , "" rääkis Edelmann . "
3011	NA	" "" Tegelikult on need alates 1918. aastast tühjad , kuna noor riik vajas näljahäda leevendamiseks briljante ja muid ehteid . "
3011	NA	 Tsaaride laibad visati lihtsalt Neevasse . 
3011	NA	" Pärast tühjendamist hoiti kirstude kaasi veel kaua lahti ning revolutsioonilised madrused käisid seal magamas . "" "
3012	NA	" "" Lenin-lits oli kogu oma kambaga ikka täielik lurjus , "" kirus Pavka õhtul . "
3013	NA	 24 . september 
3014	NA	 Tantsutunnis sain pihta , missugune tants mulle ikkagi kõige rohkem meeldib — see on tango . 
3014	NA	 Aga kahjuks on see jällegi keelatud , nagu meil Eestis sõja ajal , sellega võib vaid tutvuda kui mandunud lääne kunsti ühe näidisega , seda ei tohi ise tantsida . 
3015	NA	 Kuid muldvana eidetudi , õppejõud Kožinova on ka ise sellest tantsust vaimustuses . 
3016	NA	" "" Kožinova õpetas tantsimist Nikolai II-le , kui too oli veel tsareevitsh Nikolai Aleksandrovitsh , "" teadis Pavka . "
3016	NA	" "" Muusikaõpetaja helilooja Pjotr Tshaikovski trukkis tsareevitsh Nikolai Aleksandrovitshi läbi , tantsuõpetaja Valentina Kožinova õpetas naisega olemist . "
3016	NA	" Nõnda sai viimane tsaar mitmekülgse hariduse . "" "
3017	NA	 25 . september 
3018	NA	 Teeme hakatuseks ühevaatuselisi . 
3018	NA	 Neid kirjutab Pobeda , lavastab Gamburg , meie mängime . 
3019	NA	" "" Mina tahan ka ! "" hädaldas Krauklis . "
3020	NA	" "" Sina ! "
3020	NA	" Aga mina ei oska läti keeles mängida ! "" kirtsutas Stalina nina . "
3021	NA	" "" Mul on asi käppas . "
3021	NA	 Ma tegin varem kolhoosilava jaoks pudeli viina eest . 
3021	NA	" Pärast panime selle koos kogu trupiga hinge alla , "" puksus Pobeda . "
3022	NA	 Tükid on kuidagi nukrad , aga natuke saab ka nalja . 
3023	NA	 Nali mulle meeldib , nukrus mitte . 
3024	NA	" "" Nali pluss nukrus on lüürika , "" sõnas Gamburg , kes kõike teab . "
3025	NA	 26 . september 
3026	NA	 Minu kurttummale autojuhile Goronole meeldib trammidega võidu kihutada . 
3026	NA	 Trammi mõlemad uksed on kogu aeg lahti , mõned inimesed hüppavad peale ja maha ka sõidu ajal. 
3027	NA	 Mõned trammid on samasugused , nagu olid Tallinnas , suurem osa aga teistsugused . 
3027	NA	 Sõitsime Pavkaga trammil , mida kutsutakse Annushkaks , see tähendab , ta sõidab liinil nimega A. Pavka näitas mulle Pushkini mälestussammast . 
3028	NA	" "" Selle avamisel pidas geniaalse kõne maailma kõigi aegade suurim geenius Dostojevski . "
3028	NA	" Ja pidas ta lihtsalt sellepärast , et veel suurem geenius Lev Tolstoi oli keeldunud kõnelemast "" daamide jalakeste laulikule "" — nagu krahv oli suvatsenud väljenduda — tolle ausamba avamisel , "" oli Pavka ekskursioonijuhiks . "
3029	NA	 Ühes kohas jõe ääres oli suur-suur auk . 
3030	NA	" "" Kuuevarbaline Koba laskis siin dünamiidiga õhku Venemaa suurima , Issanda Muutmise Kiriku , et ehitada enda jaoks maailma kõige kõrgem palee . "
3030	NA	 Kirikust jäi ainult auk , aga Koba endale paleed ei saanudki , vesi ujutas kogu aeg vundamendiaugu üle . 
3030	NA	 Asja üritasid parandada kõige suuremad hüdroloogiainsenerid , auku kallati sadu tonne betooni , veele suleti kõik juurdepääsud , aga järgmisel hommikul oli auk ikkagi vett täis , täpselt nagu praegu . 
3030	NA	 Jumal andis kirikuõhkijale mõista , mis ta temast arvab . 
3030	NA	" Ma näitan sulle fotosid , see oli tohutult ilus kirik , "" rääkis Pavka õhinal . "
3031	NA	 Trammis on konduktoril püstol vöö vahel , sest rahvas ei salli konduktoreid , nendega noritakse kogu aeg tüli , eriti siis , kui konduktor piletiostmist nõuab ja peatusi hõikab . 
3032	NA	" "" Aga miks tal püstol vöö vahel on , pole isegi oma kotti pandud ? "" ehmusin mina . "
3033	NA	" "" Püstoli kotti nimetatakse kabuuriks , "" parandas Pavka . "
3033	NA	" "" Aga need , kes piletit ei osta , lastakse teiste hirmutamiseks kohapeal maha . "" "
3034	NA	 Meie ei ostnud , meid ei lastud . 
3035	NA	 Paistab siiski , et tramme ei jätku , peatustes seisab kogu aeg rahvamurd ning trügib siis suure hooga sisse , väljaminejaid maha tallates . 
3035	NA	 Uljamad jänesed sõidavad trammi katusel , ehkki seal on jäme elektrijuhe . 
3036	NA	" Ka "" Metropoli "" eest sõidavad trammid mööda , aga nende rataste alla on pandud kummirehvid , et nad pööretel nii hullumoodi ei kriiksuks . "
3037	NA	 Asi on selles , et meie võõrastemajas elavad välismaade ministrid , kes öösel rahulikult magada tahavad . 
3038	NA	 Pavka ütles , et Moskvas saab iga päev trammi all surma kolm ja pool inimest . 
3039	NA	 Ma ei saanudki aru , kas siis juhul , kui tramm inimese pooleks lõikab , ainult poolt inimest loetaksegi ? 
3040	NA	 Minu autojuhti Goronot ajavad kõige rohkem vihale trammirööpmeseadjad , nende poole vibutab ta alati rusikat ja paneb siis näpu meelekohale , kuna need kakerdavad alati keset sõiduteed , ka seal , kus on valitsusautode sõidurida . 
3041	NA	 27 . september 
3042	NA	 Pushkin ütles , et ta käib öösiti vastu Pushkini ausammast soristamas , kui mööda Moskvat ringi kihutab . 
3043	NA	" "" Tõeline kaif ! "
3043	NA	" Absoluutne kontakt suure poeediga , "" kiitis Pushkin . "
3043	NA	" "" Tahad , proovi ka ! "" "
3044	NA	" "" Kui mul sinu nimi oleks , siis ehk küll , "" ütlesin ma viisakalt sellest roppusest ära . "
3045	NA	" "" Teeme sulle minu nime ! "
3045	NA	" Kas või ainult pulli pärast , "" pakkus Pushkin . "
3046	NA	 Margit Pushkina kõlaks üsna ilusti . 
3047	NA	 Hulgume Pavkaga palju Moskvas ringi , ta on tark poiss ja teab Moskva kohta kõik . 
3048	NA	 Käisime Moskva suurimates kaubamajades GUM-is ja TSUM-is , aga loomulikult me ei ostnud midagi , imetlesime arhitektuuri . 
3049	NA	" "" Tõeline konstruktivism , "" ütles Pavka TSUM-is . "
3050	NA	 Ma ei oskagi öelda , kumb on targem , kas Pavka või Gamburg . 
3051	NA	" "" Kaubamajast midagi osta tähendaks käsi solgiga määrida , "" oli Pavka veendumus . "
3052	NA	 28 . september 
3053	NA	" "" Lähme Lenini mausoleumi , teeme pulli , "" tegi Pushkin ettepaneku . "
3054	NA	 Jätsime mootorratta GUM-i ette . 
3055	NA	" "" Seda ei pätsa siit keegi , see on Moskvas ainus . "
3055	NA	" Esimene postivõmm võtaks vargal natist , kõik teavad , et see on minu pill , "" upitas Pushkin oma nina taevasse . "
3056	NA	 Seisime Punasel väljakul ära pika saba , tuli meie kord sisse astuda . 
3057	NA	" "" Vabandage väga , kust siin saaks pileteid osta ? "" küsis Pushkin tunnimehelt , teeseldes enda vene keelele juurde kerge aktsendi . "
3058	NA	 Ilus pikk ja igati trimmis vahisõdur ei vastanud , kuna ta ei tohi silma ka pilgutada , rääkimata suu lahti tegemisest . 
3058	NA	 Kui ta pilgutaks , siis arvataks temast , et ta ei armasta ja ei austa Leninit ja ta lastaks kohe maha , oli Pushkin seletanud . 
3059	NA	 Meie taga seisja tõukas meid edasi , laskusime trepist alla . 
3060	NA	" "" Nõukogude Liit on sotsialistlik riik ja meil on kõik tasuta , "" õpetas meie taga astuja Pushkinit lahkelt ja selles oli tal osaliselt õigus , ehkki ta enda teada valetas . "
3061	NA	" "" Aga miks tunnimeestel on puust püssid ? "
3061	NA	 Kas nad ei pea Leninist lugu , et valvavad teda puust püssidega ? 
3061	NA	" Näiteks kui keegi tahaks Leninit ära röövida , poleks puust püssist ju mingit tolku , "" laskis Pushkin keelel käia . "
3062	NA	" "" Tss ! "
3062	NA	" Siin ei tohi rääkida , "" nõudis tagaseisja . "
3063	NA	" "" Kuidas ei tohi ? "
3063	NA	" Minu teada Lenin muud ei teinudki , kui ainult rääkis , ja nüüd teised ei tohi , "" jätkas Pushkin oma vigureid . "
3064	NA	 Ma poleks iialgi uskunud , et see Lenin nõnda lühikest kasvu oli . 
3064	NA	 Kuidas saab tõsiselt võtta niisugust kääbust , kelle tagumik on maa küljes kinni ? 
3064	NA	 Peale selle oli ta kollane nägu üleni vahatatud . 
3064	NA	 Mina tundsin lausa õudust . 
3065	NA	 29 . september 
3066	NA	 Kutsusin kursusekaaslased külla , Stalina oli juba ammu selles suunas vihjeid teinud . 
3067	NA	" "" Su apartemendist sosistab kogu VGIK legende . "
3067	NA	" Ära hoia küünalt vaka all , teised tahavad ka kalamarja pugida , "" lunis Stalina . "
3068	NA	 Lasin laua katta 20-le inimesele , valisin piduliku õhtusöögi üldteemaks seened , kuna sügis on ju seenehooaeg . 
3069	NA	 Kõik tulid , ainult Krauklist polnud algul kohal . 
3069	NA	 Pavka hoidis viisakusest eemale . 
3070	NA	" "" Lõppude lõpuks on see sinu kursus . "
3070	NA	" Mina lõpetasin VGIK-i sada aastat tagasi , "" lõi Pavka käega , kui ma ka temal palusin lauda tulla . "
3071	NA	 Paljud polnud harjunud , et hiilgavalt riietatud kelner seisab kogu aeg ootevalmilt su selja taga ning kallab , kui vaja , pokaali veini , tõstab su taldrikule roa liualt , millele sa osutad . 
3072	NA	 Ka nuga ja kahvlit ei osanud keegi peale Gamburgi korralikult tarvitada , pealegi oli neid iga peolise ees kaheksa — neli hõbedast kahvlit vasakul ja neli samasugust paremal pool taldrikut . 
3073	NA	" "" Pole probleemi ! "" hiilgas Gamburg . "
3073	NA	" "" Võtad kogu aeg äärmisi , põhja paned esimese roaga kõige välimistega , siis viib kelner need minema , teiseks roaks võtad jälle kõige välimised ja nii edasi kuni ... "" "
3074	NA	" "" ... puändini , "" lõpetas Pushkin . "
3075	NA	" "" Ma tahtsin öelda : kuni konklusioonini , "" pani Gamburg pahaks , et teda oma tarkuse demonstreerimisel segati . "
3076	NA	 Mina ei pane kellelegi pahaks , et nad ei oska noa ja kahvliga süüa , kuigi mulle õpetas seda juba ema , kui me temaga Tallinnas mõnel õnnelikul päeval restoranis lõunatasime . 
3077	NA	 Algul valitses vaikus , kuuldus vaid lauanõude helinat ja klõbinat . 
3077	NA	 Siis hakkas jutt keerlema ümber filmide . 
3077	NA	 Ma olen tähele pannud , et kinoinimesed ei tunne kellegi ega millegi ees kuigi kaua aukartust . 
3078	NA	" "" Polnud viga , aga mina oleksin pannud su paremini liikuma . "
3078	NA	" Liiga palju oli tühje keskplaane , "" arvas Gamburg Mihhail Tshiaureli filmist "" Berliini langemine "" , kus Pobeda mängis Stalini poega Jakov Džugashvilit . "
3078	NA	 Mängis kui kangelast , kes on juhuslikult sakslaste kätte vangi langenud . 
3078	NA	 Stalin laskis terve osa filmist välja lõigata , aga honorari sai Pobeda kätte — niisugune olnud Stalini korraldus . 
3079	NA	" "" Hea näitleja , ilus varjunimi , "" oli öelnud Stalin . "
3080	NA	 Pobeda õige nimi ongi Pobeda , aga sellest peale muudeti see Pobedonostseviks . 
3081	NA	 Juri Nikolajevitsh Pobedast sai Juri Nikolajevitsh Pobedonostsev . 
3082	NA	" "" Stalin ei eksi , "" märkis Gamburg . "
3083	NA	" "" Mis mu ema ja isa selle kohta ütlevad ? "" hädaldas Pobeda . "
3084	NA	" "" "" Idioot "" oli täielik hingeline vapustus . "
3084	NA	" Puhas närvishokk , "" lausus Stalina . "
3084	NA	" "" Kuidas ikka võib nii häid filme teha ? "" "
3085	NA	 Vaatasime seda Akira Kurosawa Dostojevski-ainetel vändatud filmi salaja , see oli keelatud isegi meie jaoks , ehkki muidu ei ole meile miskit keelatud . 
3086	NA	" "" Teeme nii , et see jääb ainult meie vahele , "" pani Gerassimov näpu huultele ja näitas meile seda geniaalset asja . "
3087	NA	" "" Uskumatu ! "
3087	NA	" Ma kohe värisesin üle kere kogu läbivaatuse aja , "" ei olnud Pushkin õhtusöögil kiitusega kitsi . "
3088	NA	" "" Ehkki režissöör on kapitalistlikust riigist , on film tehtud sotsialistliku realismi meetodi järgi , "" oli Gamburg jälle tark . "
3089	NA	" "" Ja ikkagi oli seanss sedavõrd kinnine , et isegi kõiksorti juuksurid ja maniküürijad ei pääsenud löögile , "" irvitas Babajan . "
3090	NA	" "" Jamps ! "
3090	NA	 Võib-olla sotsialistlik , aga mitte realistlik . 
3090	NA	 Nad ei tunne vene elu . 
3090	NA	" Vene prostad litsid olid tehtud õrnatundelisteks geishadeks , "" halvustas Pobeda . "
3091	NA	" "" Ikkagi on luurest kasu , "" torkas Gamburg eriti valjult . "
3092	NA	" "" Mis see luure siia puutub ? "" ei saanud ma aru . "
3093	NA	" "" Kas sa siis ei tea , et NKVD välisluure osakonnas on terve sektor , mis tegeleb filmikoopiate varastamisega , et Poliitbüroo liikmed võiksid näha uusi filme ? "" imestas Pushkin . "
3094	NA	 Seda ma tõepoolest ei teadnud , ma ei teadnud sedagi , et on olemas mingi NKVD ja sellel välisluure . 
3095	NA	 Kui ma pisut järele mõtlen , siis pean ütlema , et NKVD-st olin ma siiski varem kuulnud — Vambolal olid ju mingid NKVD paberid , aga tema küll midagi ei luuranud — , kuid ma olin selle olemasolu unustanud . 
3096	NA	 Seejärel istusime Stalinaga kaua suitsetamissalongis . 
3097	NA	" "" Sulle jäävad Borshtshakov , Bratkauskas , Sorzilovski , Trumberg , Krauklis ja 6Zcaron ; akov , Babajan , Gamburg ja Pushkin , mulle Gerstein , Ivanov , Sasaklõhh , Biberman , Laurovski , Zin , Lvov . "
3097	NA	" Ülejäänud olgu priid , "" pani ette Stalina . "
3097	NA	" "" Muzafari ja Ghivi saad veel pealekauba . "" "
3098	NA	 Usun , et mõnega neist tuleb mul ikka tegemist teha , elu on juba niisugune . 
3099	NA	 Jõime veini , Stalina rääkis , et sigaretid on ikka tunduvalt paremad kui paberossid . 
3100	NA	" "" Vaata , kui palju on paberossil tühja toru , sigaret on aga üleni tubakat täis . "" "
3101	NA	 Edasi rääkis Stalina , kuidas ta lastekodus pidi kääru leiva eest trussikud jalast võtma ning Onu Majandusel laskma seda teha . 
3102	NA	" "" Uhked tüdrukud surid nälga , "" puhkes Stalina nutma . "
3103	NA	 Ta oli siis 13-aastane ! 
3104	NA	" "" Ka mina olin lastekodus , aga minul läks teisiti . "
3104	NA	 Meie pagesime lastekodu juhatajaga Krimmi . 
3104	NA	" Peale selle olin ma temaga mõnda aega abielus , "" ütlesin mina , kuigi mulle ei meeldi oma elust rääkida . "
3105	NA	 Tahaksin , et selle kireva elu jäljed kaoksid koos minuga . 
3105	NA	 Päeviku hävitan ma ise , kui aeg käes . 
3106	NA	 Järelroana serveeriti maasikajäätist . 
3107	NA	" "" Teie siin pidutsete , samal ajal kui minu isa maha lasti ! "" kriiskas järsku kohale ilmunud Krauklis ja äigas kandiku kelneri käest põrandale . "
3108	NA	" "" Sinu isa pärast jäägu ma jäätisest ilma , "" tegi selle peale draamat Stalina . "
3109	NA	" "" Ise rääkisid , et su isa on kõva kommu . "
3109	NA	" Artelli brigadir ja puha , "" imestas Pobeda . "
3110	NA	" "" Mitte artelli brigadir , vaid kolhoosi esimees , "" täpsustas Krauklis . "
3111	NA	" "" Mis vahet seal õigupoolest on ? "" ülbitses Gamburg . "
3112	NA	" "" Mis ta siis tegi ? "" tundsin ma kaasa . "
3113	NA	" "" Sina , NKVD suurim libu , tuled arvama , et minu isa oli midagi teinud ! "
3113	NA	" Ta oli aus inimene , ta oli aus kommunist ! "" röökis Krauklis . "
3113	NA	" "" Süüdistuses seisab , et mu isa puistas klaasipuru kolhoosi võisse , müütas seda Riia turul , et nõukogude inimesed oma igemed murraks ! "" "
3114	NA	" "" Järelikult himustas keegi su isa kohta . "
3114	NA	" Ma püüan midagi sinu heaks teha , "" lohutas Pavka , kes oli kisa peale kuskilt tagatubadest söögisaali ilmunud . "
3115	NA	 Niisugune kurb uudis lõpetas meie pidusöögi kähku , jäimegi ilma jäätiseta . 
3116	NA	 30 . september 
3117	NA	 Karnevaliõhtu instituudis , tegime Stalinaga endid Tshukiks ja Gekiks ning saime esimese ja teise koha . 
3118	NA	 Stalina oli esimene , mina teine , aga muidugi ei ole ma kade . 
3119	NA	" "" Õnnitlen ja teatan , et olen sulle 470 rubla võlgu , "" soovis mulle kõige paremat Pushkin . "
3120	NA	" "" 470 rubla ! "
3120	NA	 Oo , siis olen ma ju rikas ! 
3120	NA	" Mul ei ole elu sees nii hullupööra koledalt raha olnud , "" rõõmustasin mina . "
3121	NA	" "" Sa võitsid illegaalsel jalgpallitotol , "" teatas Pushkin . "
3122	NA	" "" Aga ma ei tea ju ühtki jalgpallurit ! "" jahmusin mina . "
3123	NA	" "" Sellised võidavadki . "
3123	NA	 Ja tatarlased saatsid rahateatise intrisse . 
3123	NA	 Ja mina tõin selle postkontorist ära , sest kõik poisid on oma leivatalongid ammu maha mänginud ja kõhud paistetavad näljast . 
3123	NA	" Ka mul on praegu taskutiisikus , aga kui ma paari haltuura eest nodi kätte saan , siis maksan su poldile ära , "" irvitas Pushkin . "
3124	NA	" "" Kes see polt veel on ? "" küsisin mina , kui meie ümber orkestri saatel tantsisid kõikvõimalikes maskides vgikikad — oli don Quijotesid , Peeter Esimesi , lamburineiusid , kurtisaane ja terve leegion muid tähtsaid tegelasi . "
3125	NA	" "" Kutt , kellega sa parajasti nikud , "" nöökis Pushkin . "
3126	NA	 Tema kasutab siis seesugust sõna . 
3127	NA	 Mehed jagunevadki selle järgi , mis sõna nad missuguse elujuhtumi puhul pruugivad . 
3128	NA	 Mina ütlen endamisi magamine . 
3128	NA	 Või kui ma tahan natuke lõbus olla , siis pikutamine . 
3129	NA	 Igatahes ei ole ma juba väga kaua kellegagi ei maganud ega pikutanud . 
3129	NA	 Mul ei tulegi kohe meelde , millal oli viimane kord . 
3129	NA	 Aah , Neenetsimaal , mille vesinikupomm tuhaks põletas ! 
3130	NA	 Poistest kuulutati algul parimaks Pushkin , kes oli kauboi . 
3131	NA	" "" Ma tõstatan kaebuse ! "
3131	NA	 Anda kauboile esikoht ! 
3131	NA	" See tähendab Lääne ees lömitamist , "" lõi Gamburg lamenti žürii esimehe Gerassimovi juures . "
3132	NA	 Siis esikoht tühistati , võitjaks kuulutati Pobeda , kes oli teinud ennast rändmungaks . 
3133	NA	" "" Anda esikoht talle — see on usupropaganda , "" protesteeris Gamburg jälle . "
3134	NA	 Paistab , et Gerassimov tõesti kardab Gamburgi , kuna ka Pobeda esikoht muudeti ära . 
3135	NA	" "" Näis-näis , kas Gamburg saab esikoha endale , "" ootas Stalina mitte just heasoovlikult . "
3136	NA	 Gamburg oli rändnäitleja ja -muusik , skomorohh , mina oleksin talle mingi auhinna andnud , aga Gerassimov otsustas teisiti . 
3137	NA	" "" Esikoha väärilist kostüümi meesteklassis ei leidunud , "" kuulutas Gerassimov . "
3138	NA	 1 . oktoober 
3139	NA	" Vaatasime "" Stalingradi lahingu "" teist seeriat . "
3140	NA	" "" Jällegi hakkab kinematograafia tegelikkust muutma . "
3140	NA	" Kui Eisenstein lõi oma filmiga Oktoobrirevolutsiooni , siis Petrov loob Stalingradi lahingu , "" ütles õhtul kodus Pavka . "
3140	NA	" "" Muide , Krauklise isa pole keegi maha lasknud . "
3140	NA	 Talle pandi lihtsalt 10 aastat kirjavahetuse õiguseta . 
3140	NA	 Aga nüüd sõidab ta juba kodu poole . 
3140	NA	" Ka Krauklis jääb instasse edasi . "" "
3141	NA	 Mulle meeldib , kui inimestele head tehakse . 
3142	NA	" "" Kas Stalingradi lahing oli siis kuidagi teisiti kui kinos näidatakse ? "" tundsin ma huvi ajaloo vastu . "
3143	NA	" "" Loomulikult . "
3143	NA	 Ja varsti on minu kord . 
3143	NA	" Mina loon uue ajaloo ! "" tõotas Pavka . "
3144	 II osa 	 II osa 
3145	NA	 2 . oktoober 
3146	NA	 Sveta kutsus tagasihoidlikule hommikusöögile , laud aias oli kaetud umbes 150-le inimesele , kohal olid peamiselt igasugused marssalid ja suursaadikud . 
3146	NA	 Väga palju oli ka Vahtangovi ja Meierholdi teatri näitlejaid , kirjanikke ja heliloojaid . 
3146	NA	 Üks paks mees õgis muudkui vähke . 
3147	NA	" "" See on Fadejev , andetu grafomaan , kes kirjutas tolle haltuura , mida "" Nooreks Kaardiväeks "" nimetatakse . "
3147	NA	" Nüüd käskis Koba tal romaani ümber teha , "" õelutses Pavka . "
3148	NA	 Sergei Bondartshuk kandis elegantset kaelasalli , teisi nii julgeid moemehi ei leidunud . 
3149	NA	 Tahtsin talle tere öelda , aga ma ei teinud seda , kuna seda oleks võidud tõlgendada pealepressimisena . 
3150	NA	" "" Ära venita naba paigast . "
3150	NA	" Bondartshuki juures sa löögile ei pääse , "" manitses Pavka . "
3151	NA	 Võib-olla siiski pääsen ? 
3152	NA	" Road ja kelnerid olid tellitud "" Metropolist "" , mõned teenindajad olid mulle tuttavad , aga ma ei hakanud neid tervitama , kuna see ei sobi . "
3153	NA	 Minu poolest ju võiks seda , minul poleks midagi selle vastu , et tervitada tuttavat inimest , aga nemad ise peavad range ja ükskõikse näo pähe tegema , muidu kaotavad koha . 
3154	NA	" "" Niisugustel pidudel ei saa need tüübid pennigi jootraha , aga kõik , mis lauale järele jääb , kuulub neile . "
3154	NA	 Ja seda on alati väga palju . 
3154	NA	" Harilikult lähevad nad oma saaki jaotades kaklema , "" teadis Pavka kelnerite kohta . "
3155	NA	 Sügis on Moskva lähistel hurmav . 
3155	NA	 Soe ja ilus , lapsed mängisid meie ümber . 
3156	NA	 Sveta armastab lapsi . 
3157	NA	 Pärast jõime lehtlas vaarikateed , Sveta pani oma klaasi neli tükki suhkrut . 
3157	NA	 Ma pole kunagi varem näinud , et keegi tee sisse nõnda palju suhkrut paneks . 
3158	NA	" "" Mul oli raske lapsepõlv , "" lausus Sveta , kui lusikaga teed segas . "
3158	NA	" "" Kas sulle imponeerib Pavka ? "" "
3159	NA	 Oo , missugused peened sõnad ! 
3160	NA	 Ma ei tahtnud hakata ette lugema kõiki Pavka puudujääke . 
3161	NA	" "" Enam-vähem , "" püüdsin ma vastamisest kõrvale hiilida . "
3162	NA	" "" Jaa , tal on omad veidrused , aga muidu on ta kena inimene , "" ütles Sveta . "
3163	NA	 Tegelikult on mulle vastumeelt rääkida inimesest , kes on küll seltskonnas , aga keda pole parajasti läheduses kuulmas , mida tema kohta öeldakse . 
3164	NA	" "" Neid veidrusi pole ju kuigi palju . "
3164	NA	" Ja neid pole raske taluda , "" valetasin mina , aga ainult õige pisut . "
3164	NA	 Ma olen otsustanud , et ma valetan ainult siis , kui tõde kellelegi teisele inimesele liiga teeks . 
3165	NA	 Siis tuli lehtlasse Pavka , shampusepokaal käes . 
3166	NA	" "" Teie siin , nii intiimselt , "" lõõpis Pavka . "
3167	NA	" "" Tead , kogu see vastik bande viskab mul lihtsalt ära . "
3167	NA	" Kõik kehkadiveid leierdavad muudkui ühte ja sedasama juttu , mida ma olen musttuhat korda kuulnud , "" hüsteeritses peoperenaine Sveta . "
3168	NA	" "" Punaste vahtralehtede terviseks ! "" tõstis Pavka toosti ja teatas , et täna kinnitati tema filmi stsenaarium "" Lenini armastus "" . "
3169	NA	" "" Kes kinnitas ? "" küsis Sveta . "
3170	NA	" "" Kes , kes ! "
3170	NA	" Tead ju ise , kes kõik stsenaariumid Nõukogude Liidus kinnitab , "" osatas Pavka . "
3171	NA	" "" Aah , paps . "
3171	NA	" Aga kes selle jubeduse valmis treis ? "" käis Sveta Pavkale kaela peale nagu Issanda nuhtlus . "
3172	NA	" "" Ma ei tea . "
3172	NA	" Oletatavasti kinnitaja ise , "" arvas Pavka . "
3173	NA	" "" Ja mida tähendab Lenini armastus ? "
3173	NA	 Keda või mida see tola siis armastama hakkab ? 
3173	NA	 Ta oskas vaid tatti suust välja pritsida ja ei armastanud kedagi , kuigi pidas korraga kolme naist . 
3173	NA	 Pärast tema surma rappisid naised nii et suletutid lendasid , et kes saab ametlikuks leseks . 
3173	NA	 Paps määras selleks Krupskaja , mida ta hiljem kahetses . 
3173	NA	" See eit oli päris siiru-viiru , "" laskis Sveta julgelt keelel käia . "
3174	NA	" "" Mina ka ei tea , keda või mida Lenin armastab . "
3174	NA	 Ma ei ole stsenaariumi veel lugenud . 
3174	NA	" Aga ma tean kaht asja — esiteks seda , et film peab valmima järgmise aasta naistepäevaks ning teiseks seda , et peaosi hakkavad mängima Sergei Bondartshuk ja Margit Jaanovna , "" nimetas Pavka minu nime . "
3175	NA	 Ausõna , Bondartshukiga koos oleksin ma nõus ! 
3176	NA	" "" Õnnitlen ! "" embas mind Sveta . "
3176	NA	" "" Sa saad kuulsaks . "
3176	NA	" Kas sa mulle siis enam külla üldse tuledki ? "" "
3177	NA	" "" Tulen , tulen . "
3177	NA	" Ma pole mõni niisugune , kes vanad sõbrad maha jätab , "" lubasin mina . "
3178	NA	" "" Ja 8. märtsiks , naistepäevaks ! "
3178	NA	 Tohoo hullu ! 
3178	NA	 Vähem kui poole aastaga ! 
3178	NA	" Tavaliselt tehakse neid soperdisi mitu aastat , "" imestas Sveta . "
3179	NA	" "" Kobale on kähku uut ajalugu tarvis , "" põhjendas Pavka . "
3180	NA	" "" Mulle ei meeldi , kui mu papsi Kobaks kutsutakse , "" krimpsutas Sveta nina . "
