par_nr	head	sentence
1033	NA	 Mitte niisugune naljategemine nagu Nõukogude Liidus . 
1033	NA	 Hommikul käratati kõik peldikusse ja ülemus muudkui käsutas . 
1033	NA	 Kükakile ! 
1033	NA	 Esimene julk , sammu marss ! 
1033	NA	 Teine julk , sammu marss . 
1033	NA	" Sorts kust , palun ! "" fantaseeris Ivanov . "
1034	NA	" "" Huvitav , et seda ülemustele näitamiseks lukus ei hoitud , "" ütles Artur . "
1035	NA	" "" Keset linna ja palju soldateid , "" kalkuleeris Ivanov . "
1035	NA	" "" Siin ei ole põõsaid , mille taga hommikuti soristada . "
1035	NA	 Kui ikka paar tuhat meest igal hommikul naabermajade trepikojad täis laseb , siis on kisa laialt . 
1035	NA	" Pealegi elavad siin kesklinnas kindlasti parteilased , kes lihtsalt ei luba oma koridori kellelgi kusta , olgu ta sõdur või tsivilistimolkus . "" "
1036	NA	 Artur vaatles seda kolmikhüppajat , kes talle üha vähem meeldis . 
1036	NA	 Tosinkond päevi tagasi oli Artur tahtnud kangesti Ivanoviga sõbraks hakata , nüüd jälgis ta tema veidrusi osavõtmatult . 
1036	NA	 Artur oli mõistnud , et Ivanov ei tee teadlikku protestipulli – nagu ta valesti oli arvanud – , vaid võtab oma elu ja käitumist adekvaatsena ja tõsisena . 
1036	NA	 Ja see ei olnud enam huvitav : kui kellelgi kukub iseenesest juhuslikult välja hea nali , siis pole selles loomingut , mida imetleda ja kiita . 
1037	NA	 Aga kui neid juhuslikke häid nalju kukub päevas välja kümmekond , mis siis ? küsis Artur endalt . 
1038	NA	 Sõjaväe leivatehase lao juures panid nad autosse kakskümmend kaks resti leiba , seejärel sõidutati nad peavahti , kus keegi juba ootav praporštšik tahtis neil kohe kraest kinni haarata , jalaga tagumikku virutada ja trellide taha panna . 
1039	NA	 Loomulikult ei lasknud Ivanov Nõukogude kursandi au rüvetada . 
1039	NA	 Poiss käänas kinnihaaraja nupuvõttesse ning küsis : 
1040	NA	" "" Kuhu sa meid ajad , ei saa ma aru ? "" "
1041	NA	" "" Kuhu , kuhu ? "
1041	NA	" Kongi , "" vastas hädavaresest vangivalvur . "
1042	NA	" "" Aga mis kong see on ? "" küsis Ivanov . "
1042	NA	" "" See on sõdurite kong . "
1042	NA	" Aga kas meie oleme sõdurid ? "" "
1043	NA	 Ivanov oli ustaavist järele uurinud , et kursandid peavad karistust kandma allohvitseride peavahis . 
1043	NA	 Ja kui seal juhtumisi vabu kohti ei ole , siis ohvitseride kubus . 
1044	NA	" "" Ja teie , seltsimees vanglaülem , tahate rikkuda pühamast pühamat , kogu Nõukogude armee aluste alust – distsiplinaarmäärustikku , "" vangutas Ivanov etteheitvalt pead . "
1044	NA	" "" Kas te arvate , et mina ustaave ei tunne ? "
1044	NA	 Tunnen küll ! 
1044	NA	 Ma olen ustaavide eksami viie peale teinud isiklikult major Kalesnikovile ! 
1044	NA	" Mina saan poolteise kuu pärast leitnandiks , sina jääd ikka sellekssamaks , kes sa oled , ja siis panen mina sind lihtsoldatite omasse istuma . "" "
1045	NA	 Argument oli vägev , kubuülem ise küll kubumäärustikku ei tundnud , aga amet oli talle andnud vaistu eristada õiget juttu valest . 
1045	NA	 Mees helistas , kuhu vaja , ning sai kuulda , et Ivanovil on õigus . 
1046	NA	 Selgus , et ülearu palju Nõukogude allohvitsere oli distsipliini rikkunud ja allohvitseride kartsas olid kõik kohad kinni . 
1047	NA	" "" Viige meid siis ohvitseride omasse . "
1047	NA	" Siis on ka see asi enne ära harjutatud , "" soovitas Ivanov . "
1048	NA	 Kubuülemast praporštšik helistas jälle , sai uued juhtnöörid ning vahest kadedusest , vahest solidaarsusest kinniistuvate ohvitseride vastu Arturit ja Ivanovi ohvitseride peavahti ei pandud . 
1049	NA	 Nõnda jõudsid nad Lužnja-kasarmusse tagasi juba lõuna paiku , käisid meres ja kanalis ujumas , peesitasid rannas ning mängisid teiste viilijatega mererannas päikest võttes bridži . 
1050	NA	 Neil oli täpselt neli kätt – velsker ja komsomolisekretär Salur , kindrali koera toitmise ja lenkomnata eest vastutav Schmidt ning nemad , kaks karistusalust . 
1051	NA	 Nõnda kestis mõnus elu mitu päeva järjest – hommikul leivaautoga linna veenduma , et allohvitseride kartsas pole vabu kohti , ning juba lõunaks koju tagasi . 
1052	NA	 Siis aga kästi Saluril ja Schmidtil ka poljele roomama minna , parajasti võeti läbi mingit väga tähtsat osa , millest ükski Nõukogude ohvitser ei tohtinud ilma jääda . 
1053	NA	 Artur ja Ivanov igavlesid pärastlõunati kasarmu kandis kahekesi . 
1053	NA	 Milline varandus oli täiesti ilma valveta , sest kui neile oleks hommikul allohvitseride kartsas kaks vaba kohta leitud , poleks suures , pärani uste ja akendega hoones olnud hingelistki . 
1054	NA	 Poleks iial arvanud , et hakkan kasarmu kohta kodu mõtlema , imestas Artur rannaliival lesides . 
1055	NA	 Aga Ivanovil on lendu ja lööki , näe , mis poiss välja haudus – karistuse asemel puhkus ! 
1056	NA	" "" Kahju ikka , et meid vangi ei pandud . "
1056	NA	" Oleks olnud , mida teistele rääkida , "" ütles Ivanov . "
1057	NA	" "" Ütleme , et olime vangis , "" soovitas Artur . "
1058	NA	" "" Kus sa siis valetama hakkad ! "
1058	NA	" Ei tohi valetada , "" kostis Ivanov ning Artur pidi tunnistama , et ta ei saa aru , kas kaaskursant mõtleb seda tõsiselt või teeb nalja . "
1059	NA	  
1060	 NATAŠA , NATAŠA ! 	 NATAŠA , NATAŠA ! 
1061	NA	 Muidugi hakkas tiheda eluga harjunud kolmikhüppajal peesitades igav . 
1062	NA	" "" Läheks vaataks , mida vana lits teeb , "" pani Ivanov ette . "
1063	NA	" "" Missugune vana lits ? "" küsis Artur . "
1064	NA	" "" Noh , Nataša loomulikult , "" vastas Ivanov . "
1065	NA	" "" Sa mõtled kindrali tütart või ? "" naeris Artur . "
1066	NA	" "" Muidugi , teeks talle paar grupikat , ta niikuinii unistab sellest , "" arvas Ivanov . "
1067	NA	" "" Tead , ma arvan , et seda Natašat pole olemaski . "
1067	NA	" See on Schmidti väljamõeldis , "" ütles Artur . "
1068	NA	" "" Miks ei ole ? "
1068	NA	 On küll . 
1068	NA	" Neiu istub päevad läbi mere ääres , unistab armastusest ja luuletab , "" vaidles Ivanov . "
1069	NA	" "" Kahekesi ühe juurde ei minda , "" lõi Artur käega . "
1070	NA	" "" Tema juurde mine või terve polguga . "
1070	NA	 Mida rohkem , seda uhkem . 
1070	NA	" Temal on sellest vaid hea meel , et saab lõpuks oma rahulduse kätte ja ei pea kogu aeg viineriga songima , "" sõnas Ivanov . "
1071	NA	 Artur jäi siiski rannaliivale linnast toodud uut raamatut lugema . 
1071	NA	 Ta ei julgenud tunnistada , et kardab koeri . 
1072	NA	 Ivanov lunis endale köögist suure käntsaka liha ning siirdus otsima neidu , kes miskipärast oli Natašaks ristitud . 
1073	NA	 Ivanov roomas kohale ja viskas käntsaka üle plangu . 
1073	NA	 Artur kuulis paarisaja meetri kaugusele tigedat ulgumist – Ivanovi toodud tükk oli liiga rasvane , koer seda ei tahtnud . 
1073	NA	 Kogu tailiha oli Schmidt hommikul kindrali penile juba sisse söötnud . 
1074	NA	" "" Nataša , Nataša ! "
1074	NA	 Teile on kiri ! 
1074	NA	" Isalt , "" hüüdis Ivanov ja koer urises pisut leebemalt . "
1075	NA	" "" Võibolla ta eesti keelt ei oska , võibolla tuleb vene keeles hüüda . "
1075	NA	" Teiselt poolt jälle – armastuse kutse ei vaja tõlkimist , "" pidas Ivanov omakeskis aru ja hüüdis igaks juhuks vene keeles üle . "
1076	NA	 Koer liputas saba , tahtis kohe sõbraks hakata . 
1077	NA	 Äkki tundis Ivanov puudutust seljal . 
1077	NA	 Seal oli vana tuttav palja kõhuga ja põlvini aluspükstes kindral , kes parajasti merest tuli . 
1077	NA	 Loomapiinaja niisugune , kardab vargaid , ei lase koera vette , pahandas Ivanov oma mõtteis . 
1078	NA	" "" Miks te siin olete , seltsimees ... kes ? "" imestas poolteisemeetrine jupats , kes kindralivormita tundus päris könnina . "
1079	NA	" "" Asi on niisugune , seltsimees kindral , et allohvitseride peavahis pole vabu kohti . "
1079	NA	" Nad tahtsid meid susata sõdurite peavahti , aga see on distsiplinaarmäärustiku jäme rikkumine , eks ju ? "" püüdis Ivanov kirjeldada keerulist situatsiooni , kuhu ta oli sattunud . "
1080	NA	" "" Aga miks te seal allohvitseride omas peate viibima ? "" uuris kindral . "
1081	NA	" "" Seda ma tulingi teile ette kandma . "
1081	NA	 Minu meelest määrasite teie mulle diviisi lipu all pildistamise , aga seltsimees Ivaništšev on sellest niimoodi aru saanud , et mina pean pärast pildistamist kartsa minema . 
1081	NA	" Ei pea ju ? "" seletas Ivanov . "
1082	NA	" "" Kust te tulete , seltsimees allohvitser ? "" küsis kindral . "
1083	NA	" "" Tartu Riiklikust Ülikoolist , kui lubate , seltsimees kindral . "
1083	NA	 Ma olen ENSV noortemeister kolmikhüppes . 
1083	NA	" Minu isiklik rekord on 15.09 , "" esitas Ivanov oma andmed . "
1084	NA	" "" Aah , teie oletegi see saapaga viskaja , "" meenus kindralile ja mees hakkas laginal naerma , nõnda et ümmargune kõht vappus . "
1084	NA	" "" Ma rääkisin teist oma naisele , ka tema sai kõvasti naerda . "" "
1085	NA	 Solvata Ivanov ennast ei lasknud . 
1085	NA	" "" Mina pole kedagi saapaga visanud , mul polegi saapaid , seltsimees kindral , "" selgitas Ivanov . "
1086	NA	" "" Hea küll , hea küll , ega me ei ole rivi ees , ei maksa nii ägedalt . "
1086	NA	" Nagu ma näen , olete te endiselt spordijalanõudes ... "" rahustas kindral . "
1087	NA	" "" Telegrammid on läinud Moskvasse ja Kamtšatkale , kõik on hoolega otsinud , aga Nõukogude armees ei ole kirsasaapaid 51. "
1087	NA	" Ainult Pihkvast anti pisut lootust , "" keerutas Ivanov . "
1088	NA	" "" Aga miks te nii halvasti vene keelt räägite , seltsimees Ivanov ? "" "
1089	NA	" "" Kas teie räägite võõrkeeli paremini , seltsimees kindral ? "
1089	NA	" Näiteks bulgaaria keelt ? "" "
1090	NA	" "" Aga kust te mu koera nime teate , kursant Ivanov ? "" "
1091	NA	" "" Aga mis on teie koera nimi , seltsimees kindral ? "" "
1092	NA	" "" Ise hõikasite kogu aeg – Nataša , Nataša ! "" ütles kindral . "
1093	NA	" "" Ma mõtlesin ... kedagi teist , "" pomises Ivanov . "
1093	NA	" "" Seda teavad kõik . "
1093	NA	" See on ümbruse kõige kuulsam koer , "" lisas ta valjult . "
1094	NA	" "" Ei tea kõik . "
1094	NA	" See on sõjasaladus , "" ütles kindral . "
1094	NA	" "" Luure Keskvalitsus maksaks palju , et mu koera nime teada saada . "" "
1095	 SÕJAMEESTE PROUAD 	 SÕJAMEESTE PROUAD 
1096	NA	" "" Mina seda neile ei ütle , "" tõotas Ivanov . "
1096	NA	" "" Aga mul on üks suur probleem , ma ei tea kohe , kas hakata rääkima või mitte . "" "
1097	NA	" "" Palun , palun . "
1097	NA	" Ega need kindralid nii hullud inimesed ei ole , kui neist seljataga räägitakse . "" "
1098	NA	" "" Teie , seltsimees kindral , olete mulle paar korda rääkinud oma abikaasast , nüüd tahan mina teile rääkida oma abikaasast , "" püüdis Ivanov alustada uut juttu . "
1099	NA	 Ivanov oli kuulnud vanemate kursuste poistelt , kes olid eelmisel ja üle-eelmisel suvel käinud Lužnjas , Klaipeda lähedal spooridel , et laagri keskpaigas tehakse mõned poisid seersantideks ja vanemseersantideks , ehkki laagri lõpus saavad kõik leitnanteiks . 
1099	NA	 Sellest küpses Ivanovil uus kavatsus . 
1100	NA	" "" Palun , palun . "
1100	NA	 Ma kuulan hea meelega ka perekondlikku juttu , sest isikliku elu küsimused pole armees sugugi teisejärgulised . 
1100	NA	 Ja täna on mul aega . 
1100	NA	 Ma palun vabandust , et ma ei saa teid , seltsimees kursant , sisse kutsuda , sest mu abikaasal valutab pea . 
1100	NA	" Saate aru , naistevärgid , "" vabandas kindral . "
1101	NA	" "" Vaadake , seltsimees kindral ! "
1101	NA	 Juuli lõpus tuleb mulle Tartust külla abikaasa Tiina Iivanov . 
1101	NA	 Just Iivanov , aga mitte Ivanov või Ivanova . 
1101	NA	" Sest kui mees on Bulgaaria aadlik , siis saab naine kah Bulgaaria aadlikuks , kas on nii või ? "" küsis Ivanov . "
1102	NA	" "" Noh , ma ei hakka teile vastu vaidlema , "" ütles kindral . "
1103	NA	" "" Tiina on mul niisugune , pöörab laagriväravast kohe koju tagasi , kui märkab , et mu pagunil pole ainukestki paela või kuppu . "
1103	NA	" Ta on ohvitseri perekonnast ja ei salli reamehi . "" "
1104	NA	 Kindralile oli see probleem ammu tuttav . 
1104	NA	" "" Saan aru . "
1104	NA	 Aitan . 
1104	NA	" Kuidas su eesnimi on ? "" lubas kindral . "
1105	NA	" "" Kalev . "" "
1106	NA	" "" Kelleks sa tahad saada , Kolja ? "" "
1107	NA	" "" Jefreitoriks , seltsimees kindral . "
1107	NA	" Kui mu naine näeb laagriväravas paela , siis hüppab ta mulle suurest rõõmust kohe kaela . "" "
1108	NA	" "" Seersandiks ei taha ? "" pakkus kindral . "
1109	NA	" "" Tänan , pole vaja . "
1109	NA	 Tiina ei tee auastmetel suurt vahet . 
1109	NA	 Ja mina ei ole auahne inimene . 
1109	NA	" Pealegi on ühte paela lihtsam õmmelda kui kahte , "" loobus Ivanov suurest aust . "
1110	NA	 Kolja ja seltsimees kindral surusid kokkuleppe kinnituseks kätt ning kumbki läks oma teed . 
1111	NA	 Pärast rääkis Ivanov Arturile , kuidas nad olid kindraliga viina võtnud ja ujumas käinud . 
1112	NA	" "" Olid jah imelikult kaua ära . "
1112	NA	 Ja peni ka enam ei ulgunud . 
1112	NA	" Ma mõtlesin , et oled Nataša juures löögile pääsenud , "" vastas Artur . "
1113	NA	" "" Ja pääsesingi . "
1113	NA	" Ja kuidas veel ! "" rõkkas Iivanov-Ivanov ning jutustas Arturile , kuidas nad kindraliga kaarte mänginud , kindralil enam raha ei jätkund ning siis pannud kindral lauda oma tütre . "
1113	NA	" "" Mina võitsin jälle . "
1113	NA	 On ikka ilus küll , ega midagi pole ütelda . 
1113	NA	 Eriti pepu , see võtab päris võdisema . 
1113	NA	 Nüüd tehakse mind laagri lõpus polkovnikuks , sest ega kindrali tütrel ei kõlba madalama mehega abielluda . 
1113	NA	" Ja Ivaništšev hakkab mulle esimesena kulpi lööma , "" kirjeldas Ivanov talle sülle langenud õnne . "
1114	NA	 Pikapeale hakkas Ivaništšev huvi tundma , miks Ivanov ja Artur viilivad ja ei käi poljel taktikaõppustel . 
1115	NA	" "" Teie käsul , seltsimees alampolkovnik , "" teatas Ivanov . "
1116	NA	" "" Ärge tulge mulle valetama , "" ütles Ivaništšev ja käsutas poisid tagasi rivvi . "
1117	NA	" "" Ma tahan vanglasse , laske mind vanglasse ! "" nõudis Ivanov , aga sellele ei pööratud tähelepanu . "
1118	 HIGILIITRID 	 HIGILIITRID 
1119	NA	 Hommikul rivistuti lipuplatsile , et sealt varsti poljele taktikaõppustele marssida . 
1120	NA	" "" Noh , mis meil täna plaanis on ? "" küsis Kalesnikov kaustikut sirvides . "
1121	NA	" "" Okastraattõkke ületamine , seltsimees major , "" raporteeris jupijumal Räbovõitra , kes teadis harjutuste järjekorda ilma kaustikutagi . "
1122	NA	" "" Või nii ... "
1122	NA	" Või okastraattõkke ületamine , "" kordas Kalesnikov . "
1122	NA	" "" Aga seda te oskate ju , seda oleme harjutanud mitu korda Tartus . "" "
1123	NA	" "" Anneluhal , "" täpsustas Räbovõitra teenistusvalmilt . "
1124	NA	" "" Muidugi oskame , "" vastasid poisid , kel polnud aimugi , mida kujutab endast seesugune jubedus nagu okastraattõkke ületamine . "
1125	NA	" "" Teate , mis ... "
1125	NA	 See on muidugi rangelt vabatahtlik asi . 
1125	NA	 Kes tahab , läheb okastraattõkkeid ületama . 
1125	NA	 Aga seltsimees kindral isiklikult palus , et te korjaksite talle vabarnaid . 
1125	NA	 Ja seltsimees alampolkovnik kah . 
1125	NA	 Ja mulle endale kuluks paar pangetäit . 
1125	NA	" Ämbrid saate köögist , need on juba seest puhtaks pestud . "" "
1126	NA	" "" Seltsimees kindralile palun ussitanuid mitte korjata , "" andis Kalesnikov lisajuhendeid . "
1127	NA	" "" Aga Ivaništševile tohib või ? "" küsis Ivanov . "
1128	NA	 Nii need päevad kulgesid . 
1128	NA	 Edaspidi ei hakatudki laost hommikul relvi välja võtma , köögist saadi ämbrid , millega mindi metsa . 
1129	NA	 Looduskaitsealal oli marju külluses , ämbrid said ruttu täis . 
1129	NA	 Siis mindi kanalisse või lahte ujuma ja seejärel mängiti vaarikaid nosides paar tundi bridži . 
1130	NA	 Marjakorjamine oligi tähtis strateegiline ülesanne , mille tõttu aeti kõik poisid õppustele , tühistati kõik privileegid ning lasti kasarmul mitu tundi inimtühjana seista . 
1131	NA	 Suur bridžifanaatik oli laagri komsomolisekretär Salur , aga tema häda oli selles , et ta peaaegu üldse ei osanud mängida . 
1132	NA	 Keegi ei tahtnud ei Saluriga paaris ega tema vastu mängida . 
1132	NA	 Ükskord jättis ta pakkumisel näitamata oma üheksase tipphonööridega padamasti . 
1132	NA	 Oja-poiss jättis mängu kolmele trumbitale . 
1132	NA	 Kui Salur oma padad samblale ladus , sai Oja aru , et lauda pole sisekut ning kõik padad on kadujad . 
1133	NA	 Teeneline meistersportlane võttis samblalt Saluri padakaardid ja viskas need juurakale näkku . 
1134	NA	 Salur ei lasknud end sellest häirida , ikka hoidis ta käes kaht pakki kaarte ning nurus alatasa : 
1135	NA	" "" Poisid , mängime bridži ! "" "
1136	NA	 Temast ei tehtud väljagi , räägiti oma jutte edasi . 
1137	NA	" "" Te muidugi teate , et major on kafedras vormistatud kui dotsent ja alampolkovnik kui professor . "
1137	NA	" Nõnda et me korjame neid marju dotsent Kalesnikovi ja professor Ivaništševi käsul , "" rääkis Schmidt , kes alati teadis kõike seda , millest teistel aimugi polnud . "
1137	NA	" "" Ja kafedra ülem polkovnik Voinov on akadeemik . "" "
1138	NA	" "" Ise ei oska kirjutada ja lugeda , aga professorid ja akadeemikud , "" osatas Oja . "
1139	NA	" "" Näe , kursant Hääl õpib türgi keelt , et doktor kaitsta ja professoriks hakata . "
1139	NA	" Parem hakaku alampolkovnikuks ja on kohe professor , "" irvitas Schmidt . "
1140	NA	 Enne lõunasöögile marssimist korjati ämbrid jälle kuhjaga marju täis , lipuplatsile jõudnud , raporteeris Räbovõitra Kalesnikovile , et vzvood on erakorralise ülesande täitnud . 
1141	NA	 Ämbrid tühjendati suurde köögivanni , kust vabarnad olid järgmiseks hommikuks salapärasel kombel kadunud . 
1142	NA	" "" On ikka õgardid . "
1142	NA	" Terve mäe marju alla kugistanud , "" imestas Ivanov . "
1143	NA	" "" Võibolla teevad moosi ? "" oletas Artur ema meenutades . "
1144	NA	" "" Nad müüvad marjad kokkuostu . "
1144	NA	 See on nende äri . 
1144	NA	" Nad teenivad meid ekspluateerides tuhandeid rublasid , "" andis Schmidt jälle täpset informatsiooni . "
1144	NA	" "" Kõik on läbi mõeldud . "
1144	NA	" Leedukaid üle kanali looduskaitsealale ei lasta , konkurente ei ole , mis nii viga teenida . "" "
1145	NA	" "" Las teenivad . "
1145	NA	" Mina küll kade ei ole , "" oli Artur suuremeelne . "
1146	NA	" "" Aga see alandab meid , kui me teiste tentsikud oleme . "
1146	NA	" Ja meie väljaõpe kannatab , "" tähendas Hääl . "
1147	NA	 Oli ka päevi , mis ei alandanud metsavennaks sirguda tahtvat noort inimest , päevi , mil taktikaõppused käisid täie hooga – siis , kui transport alt vedas ja suur nõudepesuvann kasarmuköögis vabarnaist tühjaks ei saanud . 
1147	NA	 Siis tuli kolmekümnekraadises kuumuses ja ZOMPi kummiülikonnas – kursandid ütlesid , kantossis – poljele kaevikuid kaevata ja puugranaate pilduda . 
1148	NA	 Kui ülekaaluline Artur seejärel lõunasöögile jõudis , oli tema kostüümis põlvist saadik higi , mis hirmsasti lirtsus ja haises . 
1148	NA	 Oma higi lõhnast võis vastikusest kõngeda ! 
1149	NA	" "" Oh , oleks mul gaasitorbiku-nägu , siis ei peaks ma vähemalt seda vastikut gaasitorbikut iga kord ette panema , "" unistas Artur eneseirooniliselt . "
1150	NA	 Higi oli mõnus teiste nähes lahtiriietumisel ZOMPikondoomist välja kallata . 
1150	NA	 Kostüüm tuli kandadest pihku võtta , üles tõsta ning siis vaadelda , kuidas osa sinust kalli vedeliku kujul päikesest põlenud maa pragudesse haihtus . 
1151	NA	 Voolav higi oli otsekui tõestus toimuva tõsidusele ja liha kaduvusele . 
1152	NA	" "" Poisid , kellel on janu ? "" pakkus Artur teistele iseennast juua . "
1153	NA	 Õppustel nägi Artur esimest korda vaskussi , suurt kotkast ja põtra . 
1153	NA	 Väga tõenäoline , et need elukad Eestiski elasid , aga Eestis polnud Artur veel loodusesse sattunud , ta pidi õllesaalis ja raamatukogus istuma . 
1154	NA	 Ometi näris Arturit kadedus , et näe , miks Schmidt ja Salur rasketel õppustel ei käi , kui tulevad , siis ainult vabarnaid korjama . 
1155	NA	" "" Kas sa oled mu kursusekaaslane või mitte ? "" küsis Artur Schmidtilt . "
1156	NA	" "" Ja mis siis ? "" oli Schmidt ettevaatlik . "
1157	NA	" "" Muretse mulle kah üks niisugune jobi , kus saab seanahka vedada , "" nõudis Artur . "
1158	NA	" "" Minu teada ei ole parajasti vakantsi , "" intrigeeris Schmidt . "
1159	NA	" "" Pista oma vakants persse ja ära keeruta ! "
1159	NA	 Kui muretsed , siis võibolla astun kunagi parteisse . 
1159	NA	" Sinult saan soovitused , "" pakkus Artur . "
1160	 SPUTNIKULT PIDLISTATUD KONI JA SÕDA HIINAGA 	 SPUTNIKULT PIDLISTATUD KONI JA SÕDA HIINAGA 
1161	NA	 Öised valvekorradki polnud jubedad . 
1161	NA	 Kord kolme-nelja päeva järel pidi , püss käes , seisma öösel valves lenkomnatas , relvalao ees , laagri väravas või kasarmu sisekoridoris . 
1161	NA	 Tavaliselt ei tulnud konutada kaua . 
1161	NA	 Ikka kutsus mõni ohvitser tunnimehe kaasa kalale . 
1162	NA	 Kala püüti Leedu looduskaitsealal sõjaväelikult . 
1163	NA	 Ivaništšev viskas granaadi kanalisse , see plahvatas nõnda , et vesi kuuselatvadeni pritsis . 
1163	NA	 Ivaništšev röökis rõõmust , pani siis tunnimehed kahvaga kraamima kalu , mis veepinnal ulpisid , kõhud ülespoole . 
1163	NA	 Vahel tuli minna rinnust saadik kanalisse – ohvitserid ei suvatsenud end märjaks teha , sellepärast neil kursante tarvis läkski . 
1164	NA	 Metsa alla oli peidetud buržuikaahi , milles suitsutati ohtrat saaki . 
1165	NA	 Ohvitserid koos kursantidega rüüpasid leedu talupoegade tehtud õunapuskarit , maitsesid kalu ja arutasid maailmaasju . 
1166	NA	 Õunapuskariga oli veel niisugune nali , et eesti kursandilt võtsid leedu talupojad poole liitri eest ühe , vene ohvitserilt aga kolm rubla . 
1166	NA	 Tudengil raha ei olnud , ohvitseridel jätkus seda külluses , aga nemadki tahtsid kõike odavamalt saada . 
1166	NA	 Nõnda saatis ohvitser tudengi tallu puskari järele ja andis kaasa kümneka . 
1166	NA	 Ise oleks ta selle raha eest saanud kolm , tudeng tõi talle viis pudelit hüva ja kanget rüübet , mis hommikuks pohmelligi ei tekitanud . 
1166	NA	 Ja viis pudelit jättis tudeng endale , et metsa alla bridži mängides ohvitseri kulul mõnusalt viina võtta . 
1167	NA	 Tähed sirasid , kuu paistis , pilvitu taevas tundus kõrge-kõrge . 
1167	NA	 Puskaripudel käis suult suule , Ivaništšev võttis granaadiga püütud kalad suitsutuspannilt maha . 
1168	NA	 See oli ainus tegevus , mida mees hoole ja armastusega tegi . 
1169	NA	" "" Ei tea , kas Ameerika luure jälgib meid ? "" küsis Ivanov , kelle jaoks asi oli juba tükk aega olnud liiga tõsine . "
1169	NA	 Pealegi oli kindral andnud talle oma koera nime varjamisega palju ainet mõtisklemiseks ja uue idee . 
1170	NA	" "" Omavahel öeldes – jälgib küll . "
1170	NA	" Meie rongi teekond on neil juba teada , samuti see , et me alguses saunas käisime , "" vastas Ivaništšev usalduslikult-kolleeglikult . "
1171	NA	" "" Kust te seda teate , et nemad teavad ? "" imestas Ivanov . "
1172	NA	" "" Tss ! "" pani Ivaništšev näpu huultele . "
1172	NA	" "" Mis on see , kui vaenlane sind jälgib ? "
1172	NA	 Tunnustus sinu tööle ja sõjasaladus . 
1172	NA	 Kuidas nii , et sõjasaladus ? 
1172	NA	 Aga see , mida sa vaenlasest tead , on sõjaväes alati suurem saladus kui see , missugune sa ise oled . 
1172	NA	 Ja see aksioom ise ka on saladus , on väga oluline , et vaenlane seda ei teaks , et vaenlane arvab , et me kõik , mis me temast teame , kohe välja lobiseme . 
1172	NA	 Milles on Nõukogude armee trump ? 
1172	NA	 Meie trump on selles , et me teame , et Ameerika luure meid kogu aeg jälgib , aga meie säilitame külma vere . 
1172	NA	" Ameerika luure ei tea , et meie teame , et tema teab meie rongiteekonda Tartust Puka kaudu Minskisse ja siis bussidega siia sauna , "" sattus Ivaništšev hoogu . "
1173	NA	" "" Kas nad praegu meie lõket kah näevad ? "" uuris Ivanov edasi , hääles hirm ja silmis põnevus . "
1174	NA	" "" Kindlasti . "
1174	NA	 Mulle näidati kord vastuluureseminaril Ameerika sputniku fotot hõõguvast konist Nevski prospektil Leningradis . 
1174	NA	 Mis oli juhtunud ? 
1174	NA	" Luuresputniku andur oli valesti reageerinud ja vale asja pildistanud , "" vastas Ivaništšev . "
1174	NA	" "" See lõke on sputniku jaoks tšipuhhaa ! "" "
1175	NA	" "" Ja meie omad olid selle foto vahelt ära näpsanud , "" tundis oma luure üle uhkust Kalesnikov . "
1176	NA	" "" Ei tea , mida see andur mõtles pildistada ? "" küsis Ivanov . "
1177	NA	" "" Eks ta mõtles , et seal on üks meie rakett . "
1177	NA	 Ja kohe stardib ! 
1177	NA	" Näe , tuli ka juba sabas , "" ütles Kalesnikov . "
1178	NA	" "" Kas siis tuli raketi sabas on samasugune nagu hõõguv koni ? "" ei suutnud Artur ohvitseride juttu uskuda . "
1179	NA	" "" Kui igale poole konisid loopida , siis võiks Ameerika poole raketi saata nii , et ükski andur mitte ühelgi sputnikul seda ei märka , "" kavandas Ivanov nutika ründeplaani . "
1180	NA	" "" Kas te arvate , et seda ei tehta ? "
1180	NA	 Tehakse , ja kuidas veel ! 
1180	NA	 Mis asju on kõik kohad täis ? 
1180	NA	 Kõik kohad on täis meie peibutusrakette , mille pihta on sihitud Ameerika päris raketid . 
1180	NA	" Ja see läheb kapitalistidele palju maksma ! "" rõõmustas Ivaništšev . "
1181	NA	" "" Eriti veel siis , kui nad meie konide peale ka oma raketid välja sihivad . "
1181	NA	" Nii jäävad neil kõik neegrid nälga , "" jagas Ivanov Ivaništševi rõõmu . "
1182	NA	" "" Neegrid võiksid meiegipoolest elada . "
1182	NA	" Tarvis on USA majandus ja kapitalistid välja kurnata , "" andis Ivanovi mõtetele õige ideoloogilise suuna majorist dotsent Kalesnikov . "
1183	NA	" "" Aga idee on hea , "" kiitis Ivanovi Ivaništšev . "
1183	NA	" "" Nõukogude ohvitser peab just niimoodi mõtlema . "
1183	NA	 Mida arvavad mõned ? 
1183	NA	 Mõned arvavad , et ohvitseriamet – see on kisamine ja ringijooksmine . 
1183	NA	 Kas neil on õigus ? 
1183	NA	 Ei ole . 
1183	NA	 Ohvitseriamet – see on peaga töötamine . 
1183	NA	 Kes on ohvitser ? 
1183	NA	" Ohvitser on samasugune intelligent nagu arst või õpetaja . "" "
1184	NA	" "" Minu meelest palju targem , "" arvas Oja . "
1185	NA	" "" Õige – palju targem ! "
1185	NA	 Mitu inimest võib tappa arst ? 
