par_nr	head	sentence
937	NA	 Piret on endale austaja leidnud , iga nädal käib meil külas , paistab hea südamega olevat , vanem mees , mängib kitarri ja laulab , täna õhtul lubas jälle tulla . 
937	NA	 Esimene nimi on Kalju , teine ... midagi linnuga , kas Kurg , Kull ... või oli see Kotkas ? 
937	NA	" Ptüi , nimed pähe ei jää , tee mis tahad ... "" "
938	NA	 neljakümne üheksas 
939	NA	 Saabun koju järgmise päeva hommikul . 
939	NA	 Jäime Toomaga lobisema . 
939	NA	 ( Teadagi , mida see tähendab . ) 
939	NA	 Ta ütles mulle , et kui ma endale uue auto soetan , muretseb ta selle eest , et mind kinni ei peetaks . 
939	NA	 Võin sõita nii kiiresti , kui tahan . 
939	NA	 Ma ei usu seda juttu eriti , kuid tahtmatult kerkib silme ette pilt , kuidas ma takistamatult linnas ringi kihutan . 
939	NA	 Kiirus ja auto on omavahel lahutamatult seotud – aeglus ei iseloomusta ühtki autot , ka aeglane auto on kiire , temaga saab kiiresti kohale . 
939	NA	 Ja tagasi , kui selleks on tarvidust . 
939	NA	 Auto on ka võim . 
939	NA	 Kui sul on auto , oled üle neist , kel seda ei ole . 
939	NA	 Kui sinu auto on võimsam kui teistel , siis on sul ka rohkem võimu . 
939	NA	 ( Kõige rohkem võimu on presidentidel , nende autod on soomustatud , kuid see on juba autode eriliik , kategooria , mille alla tavaline auto enam ei kuulu . ) 
939	NA	" "" Mosuga "" ei teki iialgi tahtmist punase tule alt läbi sõita . "
939	NA	" Samuti ka "" Pobiga . "" "
939	NA	" Küll aga "" Volgaga . "" "
939	NA	 Mida isa tegi . 
939	NA	 See oli auto , mitte isa süü . 
939	NA	 Ma olen nagu auto , olen harjunud süüdi olema – vastutan diagnoosi eest , mida isa emale ei suutnud panna , ja avarii eest , mille isa tegi , võttes endaga teise ilma kaasa kaks ema , enda ja ema oma . 
939	NA	 Nad olid teel Pärnamäe kalmistule . 
939	NA	 Otse laevalt , sest kõigepealt tahtsid vanaemad seal ära käia – Lea , ühe tütre , teise minia , minu ema ja isa naise haual . 
939	NA	 ( Ema on maetud mulda , elu oli tema jaoks nagunii õhk . ) 
939	NA	 Natuke jäi puudu : viis kurvi ja kaks sirget . 
939	NA	 Ühelt poolt rammis tramm , teiselt poolt veoauto , lõpp oli silmapilkne . 
939	NA	 Seda rääkis mulle Toomas , ta oli ise sündmuspaigal ja nägi , kuidas see juhtus . 
939	NA	" "" Nagu välk selgest taevast . "" "
939	NA	 Nii kirjeldab Toomas kiirust . 
939	NA	 Kiiremini enam ei saa , see on maksimum . 
939	NA	 Isegi valgus on aeglasem . 
940	NA	" "" Mine sina koju , "" ütles isa . "
940	NA	 Ma olen selles süüdi , et ma kaasa ei läinud . 
940	NA	 Olen süüdi surmas , olen süüdi elus . 
940	NA	 Miks ta mind koju minna käskis ? 
940	NA	 Loomulikult ei teinud ta seda meelega . 
940	NA	 Või teadis ta minu kirjadest ? 
940	NA	 Et mind polnud üks , vaid kaks , võimalik , et kolmgi ? 
940	NA	 Tahtis ta minu identiteeti vanaemade silmis õigeks sättida ? 
940	NA	 Need küsimused saaksid vastuse vaid kirjas . 
940	NA	 Mida ma ei kirjuta . 
940	NA	 Mulle aitab ( ja ma eksin ) . 
940	NA	 Nagu minu kooli lõpuaktuselegi , jõudis isa sadamasse otse komandeeringust . 
940	NA	 Seekord Saksamaalt , üsna selle koha lähedalt , kus vanaemad ja vanaisad mõnd aega enne seda elasid , kui nad Rootsi tagasi kolisid , kui enam tagasisaatmishirmu polnud – Bonnist . 
940	NA	 Ta võis olla väsinud , küllap oligi . 
940	NA	 Ma ei usu , et nad autos kohe kraaklema hakkasid , kuigi ka see pole võimatu . 
940	NA	 Autos juhtub imelikke asju . 
940	NA	 Autos armastatakse ; autos vihatakse . 
940	NA	 Autos kisutakse ; autos lepitakse . 
940	NA	 Kõiges on süüdi auto . 
940	NA	 Oleme talle tänulikud tänapäeva eest , igapäise päeva eest , mida ta meile annab . 
940	NA	 Mida ta meie käest tagasi ei küsi . 
940	NA	 Kas me annaks ? 
940	NA	 Kahtlane . 
941	NA	 Kui ma koju jõuan – praegu , nüüd – leian maja eest kirjakandja . 
941	NA	 Ta ootab mind . 
941	NA	 Ta ei lase enne kirja postkasti , kui olen ise kohal . 
941	NA	 Tema teenindada on terve tänav , kuid ta laseb teistel oodata . 
941	NA	 Õnneks asub meie maja tänava lõpus , see üks maja , kus tal veel on käimata , võib oodata , seal elavad need , kes nagunii kirju ei looda saada : muldvanad mutikesed , ühel on mees hukkunud sõjas , teisel vene vangilaagris . 
941	NA	 Ma vist eksin – kirju ootab igaüks . 
941	NA	 Kirja ootamine kuulub inimelu juurde . 
941	NA	 Kui ise enam lugeda ei näe , loeb keegi ette . 
941	NA	 Seda võib teha ka kirjakandja . 
941	NA	 Teebki . 
941	NA	 Kuid neil , kelle aeg on läbi , on aega küll . 
941	NA	 Seetõttu pole kirjakandja Kaarel ( Kaarel ta ongi ) millegi vastu eksinud , kui ta mind oodates teisi oodata laseb . 
942	NA	" "" Härra , teile on kiri ! "" ütleb Kaarel . "
942	NA	 Ma ei saa teda takistada . 
942	NA	 Ootamast , ütlemast . 
942	NA	 Kaarel on mulle tänulik . 
942	NA	 Olen tema juures paar korda käinud , tema naine on invaliid , olen püüdnud nii teha , et ta väga ei kannataks . 
942	NA	 Olen kiitnud tema meest . 
942	NA	 Sellest piisab , arstirohte poleks vajagi , kuid kirjutan igaks juhuks ka neid . 
942	NA	 Nüüd ei pääse ma tänust . 
942	NA	 Kaarel arvab , et teeb mulle head , kui kirja käest kätte annab . 
942	NA	 Ma ei saa talle öelda , et kõik kirjad jõuavad nagunii minuni . 
942	NA	 Seda hirmu nüüd enam pole , et kirju lahti võetakse , läbi loetakse , konfiskeeritakse . 
942	NA	 Või et keegi kodustest kirja endale võtab . 
942	NA	 Neid enam pole – kodu on kodustest tühi . 
942	NA	 Kui ma talle seda ütleks , muutuks ta kurvaks ja seda ma ei taha . 
942	NA	 Las ootab . 
942	NA	 See on parem , kui ta mulle raha pakuks . 
942	NA	 Olen aus ja otsekohene nagu isa . 
942	NA	 Mulle ei meeldi väljapoole pööratud tunded . 
942	NA	 Inimene elab sissepoole . 
942	NA	 Ja kui põhi vastu tuleb , on ta rõõmus , sest teab , et see on alles algus . 
942	NA	 Kuid ma ei mõista teisi hukka , kui nad on teistmoodi kui mina . 
942	NA	 See on nende õigus – olla keegi teine . 
943	NA	 Kaarel ulatab mulle ümbriku . 
943	NA	 Poleks kirju , poleks ka ümbrikke . 
943	NA	 Kirjad olid enne , ümbrikud on hiline leiutis . 
943	NA	 Esimene teadaolev ümbrik leiti väljakaevamistel Türgis ja on dateeritud kolme nulli ja kahega : 2000 aastat e.m.a. pandi savist ümbriku sisse midagi , mis võis olla kas ametlik dokument või isiklik kiri . 
943	NA	 Need kaks ( 2 ) informatsiooni liiki on säilinud tänase päevani . 
943	NA	 Ümbrikud tekkisid siis , kui tekkisid saladused . 
943	NA	 Kuid kirjutatud sõna ja usaldus pole üks ja sama ; kui käskjalg kirja kätte tõi , luges ta kõigepealt ette , mis kirjas kirjas seisis , alles siis avati ümbrik ning saadi öeldule kinnitust . 
943	NA	 Kiri oli suulise sõna tempel . 
943	NA	 Kiri kinnitas sõna , mitte vastupidi . 
943	NA	 Kuid sõna oli – tuli – enne . 
943	NA	 Ta oli kiirem . 
943	NA	 Suu oli sõna ümber . 
943	NA	 Pea oli postkast . 
943	NA	 Ning aju aeg . 
944	NA	 Ümbrikul on tuttav käekiri . 
944	NA	 Olen seda kuskil näinud . 
944	NA	 Mingil teisel ajal ja teises kohas . 
944	NA	 Pole võimatu , et see on minu enda oma – teoreetiliselt . 
944	NA	 ( Ma ei eksi – praktiliselt . ) 
944	NA	 Ümbrik on vana . 
944	NA	 Vanast ajast : vene . 
944	NA	 Kollane , joontega . 
944	NA	 Iga joone peale peab midagi kirjutama , muidu kiri kohale ei jõua . 
944	NA	 Kui ???? , siis kellele , kui ???? , siis kuhu . 
944	NA	 ??? koht on ümbriku alaservas jämeda joone all : ????? ??????????? . 
944	NA	 Kõik jooned on hoolikalt täidetud . 
944	NA	 Kõige peal on linn , siis tänav , siis inimene . 
944	NA	 Kõik on õige : linn on Tallinn , tänav on Ümera , number on 8 ja inimene on mina . 
944	NA	 Ainult jämeda joone all pole midagi : saatja aadress on tühi . 
944	NA	 Ma ei tea ( veel ) , miks : aadress võib muutuda , saatja surra . 
944	NA	 Kui jooned oleksid loogelised , oleks ümbrikul merepõhi . 
944	NA	 Kuid nad on loogilised . 
944	NA	 Küll mitte ruudulised . 
944	NA	 Joone teeb ruuduks teine joon , mis on temast mitu korda ja risti läbi . 
945	NA	 Mark ümbrikul on vana , vene : mees ja naine viisnurgaga . 
945	NA	 Naine on rohkem alasti kui mees . 
945	NA	 Nõnda elab vana aeg uues edasi , teda ei panda lihtsalt tähele . 
945	NA	 Muidu poleks kiri kohale tulnud . 
945	NA	 Aeg ei saa enne uueks , kui vanad ümbrikud otsa lõpevad . 
945	NA	 Kui sureb viimane vana inimene vana ümbrikuga . 
946	NA	 Kiri jõudis kohale , kuigi mark oli vana : neli kopikat . 
946	NA	 Kehtetut ? 
946	NA	 Millest seal räägitakse ? 
946	NA	 Mis on kirjas kirjas ? 
947	NA	 Võtan kirja siinsamas tänaval lahti . 
947	NA	 Sest olen kindel , et viskan selle prügikasti . 
947	NA	 Ma ei taha , et mind tänataks . 
947	NA	 Või mu isa , keda enam pole . 
947	NA	 ( Osa tänuavaldusi laekub takkajärgi . ) 
947	NA	 Nagu pole enam seda aega , kust kiri ( või vähemalt ümbrik ja mark ) pärit . 
947	NA	 See pole originaalne , kuid kõik korratu saab kordaja läbi uueks , ainukordseks , ennenähtamatuks . 
948	NA	 Kuid ümbrik on – üllatus , üllatus ! – tühi . 
948	NA	 Selles mõttes , et seal pole kirja . 
948	NA	 On teine ümbrik ja mark . 
948	NA	 Ümbrik ja mark on uued , eesti . 
948	NA	 Ka käekiri on mulle tuttav . 
948	NA	 Rohkem kui mõttega , tunnen seda tundega . 
948	NA	 Kunagi olnud ja nüüd jälle ellu kippuva tundega . 
948	NA	 Tähed on nagu õhukesed niidid . 
948	NA	 Nagu ämblikuvõrk , mille küljes sätendavad kastepiisad – täpid tähtedel . 
949	NA	 Ja ümbrikus ( millele on Pireti käega kirjutatud Pireti nimi ja aadress ) on tühi paberileht . 
949	NA	 Kui sinna midagi on kirjutatud , siis piimaga . 
949	NA	 Või valuga . 
949	NA	 Või igatsusega . 
949	NA	 Kas tõesti armastusega ? 
949	NA	 Kas tuleb see nähtavale , kui ise kirjutan , vastan kirjale kirjutatud sõnade ja sõnade vahedega ? 
950	NA	 Neljas osa : Tartu 
951	NA	 viiekümnes 
952	NA	 Kohtumised ja lahkumised teevad kohad uueks . 
952	NA	 Igale kohale ja inimesele on antud kaks aega . 
952	NA	 Üks inimene saab ühes kohas ühe korra lahkuda ja ühe korra kohtuda . 
952	NA	 Kordamine ei anna sama tulemust : koht ja inimene jäävad samaks . 
953	NA	 Meie Piretiga kohtusime mererannas , Pirital . 
953	NA	 Lahku läksime Tartus – ülikooli vanas kohvikus , tagant viimase aknaäärse laua taga . 
954	NA	 Juhtub olema Pireti sünnipäev : seitsmes seitsmes . 
954	NA	 Tegelikult ei juhtu . 
954	NA	 Olen sünnipäeva ära oodanud , Piretile helistanud ning palunud tal tulla minuga kohtuma . 
954	NA	 Pidin selleks spetsiaalselt Tartu sõitma . 
954	NA	 See on viimane võimalus teha lõpp tõvele , mis kannab armastuse nime . 
954	NA	 Olen otsustanud ühele peatükile oma elust joone alla tõmmata . 
954	NA	 Eelviimasele . 
954	NA	 Sest viimane oleks olnud hukutav . 
955	NA	 Piret tuleb . 
955	NA	 Telefonis ütles , et vaevalt . 
955	NA	 Millest meil rääkida ? 
955	NA	 Kuid hääl andis ta ära . 
955	NA	 Telefonis on see tavaline . 
955	NA	 Mul polnud mingit kahtlust , et see , keda ma kohviku uksel näen , on Piret , mitte pilt Piretist . 
955	NA	 Mul on temast palju pilte , kõik raamitud . 
955	NA	 Olen käinud läbi kõik meie ühised tuttavad , kunagised klassikaaslased ning palunud näidata pilte Piretiga . 
955	NA	 Otse nii ma ei ütle , kavaldan , küsin pilte Piritast , kuid juhtub nii , et mõnel on peal ka Piret . 
955	NA	 Arvestades seda , kui tihti me seal viibisime , mitte ainult suvel , vaid ka teistel aastaaegadel , on see loomulik . 
955	NA	 Sama loomulik , kui ühe teatava sõna kordumine ühes teatavas tekstis . 
955	NA	 Üks pilt on tehtud siis , kui me kloostrivaremeil raamatuid põletasime , Piret purju jäi ja ma hoidsin teda kukkumast . 
955	NA	 Piret on sellel pildil näost kaame . 
955	NA	 Pilt on salaja tehtud , selle omanik ütles , et ta ei tohi seda öelda , kes selle tegi , kuid ma aiman . 
955	NA	 ( Ma eksin – viimast korda . ) 
955	NA	 Piret naaldub minu vastu . 
955	NA	 Kes ei tea , võiks arvata , et Piret armastab mind . 
955	NA	 Tegelikult on tal lihtsalt halb olla . 
955	NA	 Minu asemel võiks olla ükskõik kes . 
955	NA	 Armastus on Artur , armastusel on tema nimi . 
956	NA	" "" Mul on sulle kingitus , "" ütlen . "
956	NA	 Võtan põuetaskust Koh-i-noori pliiatsikarbi . 
956	NA	 Tšehhi pliiatsid on parimad . 
956	NA	" "" Need on samast sordist kui see , millega sa Pirital jooni tõmbasid . "" "
957	NA	 Olen selle lause üle kaua pead murdnud . 
957	NA	 Kas öelda või mitte öelda ? 
957	NA	 Kui ma ei ütleks , murduks süda . 
957	NA	 Ning mitte pliiatsil , vaid Piretil . 
957	NA	 Sellepärast on targem öelda , teades , mis veel tuleb . 
957	NA	 ( Tean ja ei eksi . ) 
958	NA	 Piret võtab karbi , vaatab , kuid ei ütle ühtki sõna . 
959	NA	" "" Nad peavad enne kuluma , kui sa neid tarvitada saad . "" "
960	NA	 Piret ei taha minuga rääkida . 
960	NA	 Tema nägu on tõsine , juuksetukk on laubalt kõrvale kammitud , kulmu kohal on kriips . 
960	NA	 Valge joon , mis lõpeb seal , kust algab nina . 
960	NA	 Ta ei häbene enam seda , mis temaga on juhtunud . 
960	NA	 Arm teeb ta teiseks , see pole enam Piret , keda ma tundsin , kelle kätt nägin Pirital tõmbamas lõputuid jooni . 
961	NA	 Piret elab nüüd Tiiduga . 
961	NA	 Tiit on ülikooli õppejõud , tema eriala on töökaitse . 
961	NA	 Mitte töö ei vaja kaitset , vaid töötaja , inimene , kes tööd teeb . 
961	NA	 Piret on ema enda juurde võtnud . 
961	NA	 Ema vihkab Piretit , tema arvates on Piret tema elu nässu keeranud , just tema pärast läks isa nende juurest ära , kes teab , võib-olla oli isegi liigne pudeli poole vaatamine tingitud tütre käitumisest . 
961	NA	 Piret ravib Tiitu muusikaga , kord nädalas käivad nad aulas kontsertidel . 
961	NA	 Piret valib , millistel käia . 
961	NA	 Mõni muusika võib tervisele halvasti mõjuda : mõnikord isegi Bach . 
961	NA	 Kui kuulmist pole või kui see on kehvapoolne nagu Tiidul , siis interpreet ei loe . 
961	NA	 Mis loeb , on muusika . 
961	NA	 Selleks , et muusika mõju ära tunda , pole vaja tunda muusikat , vaid inimest – Tiitu . 
961	NA	 Juhtub sedagi , et üks ja sama muusika mõjub erinevalt : see , mis eile oli hea , on täna halb . 
961	NA	 Tiidul on kalduvus depressiooniks , tal käivad peal sügavad melanhooliahood , siis ei näe ta muud kui musta , valge teeb talle haiget . 
961	NA	 Tiit pole sadist , pigem masohhist , ta ei soovi teistele kurja , ta tahab teiste valu enda sisse . 
961	NA	 Kuid valu on liiga palju , et ühte hinge ära mahtuda . 
962	NA	 Ema sobib Tiiduga ja Piret loodab , et tal läheb korda suunata tunded , mis Tiidul tema vastu on tekkinud , emale . 
962	NA	 See võtab aega , see pole lihtne . 
962	NA	 Kuid Piret ei kavatse alla anda , selleks ajaks , kui ülikool läbi saab , on Piretil kaks isa . 
962	NA	 Ja emal on kaks meest , kaaslast kogu eluks : kui ühest villand saab , võib tasa ja targu teist tarvitada . 
962	NA	 Elus on kõik võimalik – isegi elu . 
963	NA	" "" Siin on paar ümbrikku ( tegelikult on neid rohkem , ma ei tea , miks ma nii ütlen ) . "
963	NA	 Marke pole vaja osta , margid on peale trükitud . 
963	NA	 Kirjutasin aadressi ja nime kõigile peale , sul pole vaja endal vaeva näha . 
963	NA	" Kirjuta mulle , kui aega saad ja isu peale tuleb . "" "
964	NA	 Ümbrikud on nagu stardivalmis autod : süü ( de ) sisse , sulg välja ! 
965	NA	 Piret ei taha minu peale sõnu kulutada . 
965	NA	 Ta teab , millest ma mõtlen . 
965	NA	 Mõtetega teda ei üllata . 
965	NA	 Kuid mõtteid pole mõtet öelda , neid tuleb kirjutada . 
965	NA	 Kahju , et ma paberit kaasa ei võtnud . 
965	NA	 Laual on klaas rullikeeratud salvrätikutega . 
965	NA	 Võtan sealt ühe , silun käega sirgeks , kirjutan : 
966	NA	" "" Sind enam minu jaoks ei ole . "" "
967	NA	 Olen selle lause varem välja mõelnud , olen seda lauset kartnud – äkki on valu liiga suur ? 
967	NA	 Kas kadumine on sama mis surm ? 
967	NA	 Kas olemine on sama mis elu ? 
968	NA	 Kuid Piret ei kao , ei sure . 
968	NA	 Ta on – elu , elus . 
968	NA	 Nagu siis , kui ta käskis telefonis oma ema edasi elada ja mina arvasin , et see võib ema tappa , Piret ühtäkki elavneb . 
968	NA	 Ta otsib kirjutusvahendit , kuid ei leia . 
968	NA	 Tal on kiire , sest kui ta ei leia midagi , millega kirjutada , võivad sõnad suust valla pääseda . 
968	NA	 See võib sündmuste käiku tundmatuseni muuta . 
968	NA	 Asjadel võib olla selline lõpp , et algust enam ära ei tunne . 
968	NA	" Sellepärast ulatan Piretile hiina täiteka , sellesama , millega ta mõne aasta eest "" kärgi "" halli kaustikusse üles märkis . "
968	NA	 Kaustikusse jäi sinine kleit , mis tegelikult oli valge . 
968	NA	 Valge sõnades , sinine kirjas . 
969	NA	" "" Mul tuli sellega tükk aega vaeva näha , isa ei tahtnud raha anda . "
969	NA	" Tegelikult on ta valge . "" "
970	NA	 Mulle tulevad need Pireti sõnad meelde . 
970	NA	 Ma kuulen neid jälle , kui ta mulle salvrätiku servale vastust vormistab . 
971	NA	" "" Sina minu jaoks oled . "" "
972	NA	 Loen mitu korda . 
972	NA	 Neli sõna – mõõtmatult sügavad . 
972	NA	 Esimene – mina . 
972	NA	 Teine – sina . 
972	NA	 Kolmas – side . 
972	NA	 Neljas – elu . 
972	NA	 Lausel on joon all . 
972	NA	 Ühtlane , ühetaoline – kõik sõnad on tähtsad . 
972	NA	 Isegi sõnavahed . 
972	NA	 Sõnavahed on sillad , neis säilib meie viimane vestlus – vaikus . 
972	NA	 Kardan , natuke ka loodan , et kui ma silmad üles tõstan , siis Piretit enam pole . 
972	NA	 ( Ma ei eksi . ) 
973	 DARWINI LOOMAD 	 DARWINI LOOMAD 
974	NA	 Kui neist peavad saama inimesed , siis on tarvis , et neid oleks vähemalt kaks . 
975	NA	 Alexander Kojéve . 
976	 Oksana ja Tamara 	 Oksana ja Tamara 
977	NA	 1 . 
977	NA	 Oksana oli venelane ning kuigi ta lonkas , mõnikord ka kogeles , ei saanud temast ikka eestlast . 
977	NA	 Lonkamine ja kogelemine olid ihuseisundid , mitte küll nii äärmuslikud kui surm , kuid surmgi poleks Oksanast teinud seda , kes ta oma hinges oli . 
977	NA	 Sellest oli ta juba ammu aru saanud . 
977	NA	 Eesti keelt rääkis ta puhtalt , kuid sellest jäi mõistagi väheks – tema enda jaoks . 
977	NA	 Ta kurtis oma murest sõbrannale , Tamarale . 
977	NA	 Tamara oli eestlane , kuigi mitte puhas . 
977	NA	 Vahel tunduski , et see , mida sobival võimalusel ikka ja jälle jutu sisse poetati ning mille üle ehk kuigivõrd isegi uhkust tunti , jäi praktikas vaeslapse ossa . 
977	NA	 Eestlased olid kõik sellised – tagasihoidlikud . 
977	NA	 Ning see , mida enda juures salliti , oli vastuvõetamatu ning taunitav teiste puhul . 
978	NA	" Nagu muuseas mainis Tamara , et ta on "" mõisas segatud . "" "
978	NA	" Ta ütles veel midagi , millest Oksana õieti aru ei saanud : "" Ma olen masina rihmade vahel tehtud . "" "
978	NA	 See käis hilisema aja kohta ja võis tähendada seda , et Tamara elas kehvalt , kuid samas väärikalt . 
978	NA	 Tamara kuulas Oksana ära ja ütles : 
979	NA	" "" Lase endale laps teha . "" "
980	NA	 Oksana jäi nõuannet kuuldes mõttesse . 
980	NA	 Varem ta selle üle mõelnud polnud , lapsed ja nende soetamine polnud tema mõtetes esikohal . 
980	NA	 Põhiline oli seal see , kuidas saada selleks , kes ta oli . 
980	NA	 Selle nimel oleks ta olnud valmis lapsi kasvõi kaotama , kui tal nad korra juba olemas olid või kui nende sündimine sõltus veel naise tahtest ning võimest vastu võtta otsuseid , millest ta kellelegi peale enda ei pruukinud aru saada . 
980	NA	 Nüüd aga öeldi talle suu sisse , et sünnitagu laps ja asi tahe . 
980	NA	 Ja ütlejaks polnud mitte ükskõik kes , vaid tema enda sõbranna , piltilus eesti naine , kelle ainsaks veaks oli susisev ess , mis mõjus nagu vene z , kuigi Tamara ise seda ei märganud . 
980	NA	 Tamaral oli olnud laps . 
980	NA	 Enam polnud . 
980	NA	 Tamara ei tahtnud sellest rääkida , mida polnud . 
980	NA	 Vaid kord oli ta seda teinud , rohkem mitte . 
980	NA	 Tamara oli tüüpiline eestlane – varjatud , kuid varjudeta . 
981	NA	 Nii palju kui Oksana teadis , polnud ka tõupuhtaid venelasi olemas , nende segajateks olid tatarlased ja mõisa asemel olid muldonnid ja hurtsikud , kust rüüsteretked maruhoona üle käisid . 
981	NA	 See aeg oli nii kaugel , kaugemal kui mõisa-aeg eestlastel , toda aega võis otsida ja leida unenägudest , ikka ja jälle leidus inimesi , kes seda ka tegid , kuid neid ei võetud tõsiselt . 
981	NA	 Venelased sellest omavahel tavaliselt ei rääkinud – kui nad just luuletajad või kirjanikud või ajaloolased polnud . 
981	NA	 Kuid neid Oksana ei tundnud , tema teadis neid , kes olid lihtsalt venelased , nagu ta ise . 
981	NA	 Tamara ütlust masinarihmade kohta vene oludele kohandada polnud võimalik , nii koledat kohta seal lihtsalt ei leidunud . 
981	NA	 See oli ainult Tamara peas , vaid tema teadis , kus see oli . 
982	NA	" "" Mis saab edasi ? "
982	NA	" Mis siis , kui laps käes ? "" oleks Oksana tahtnud Tamara käest küsida , kuid ei julenud . "
982	NA	 Niigi oldi talle vastu tuldud , teda kui eestlaseks pürgivat venelast võinuks ka halvemini kohelda . 
982	NA	 Kui Oksana igatsus nõnda täitunud oleks või kui ta halva kohtlemise või isegi piinamise tagajärjel oma eesmärgile karvavõrdki lähemale oleks nihkunud , oleks ta lasknud sündida ükskõik kui suurel alandusel . 
982	NA	 Kuid ükski alandus polnud küllalt suur , ükski piin küllalt valus 
983	NA	 Lapse saamiseks polnud Oksana veel liiga vana – kolmkümmend kuus . 
983	NA	 Kuid nagu kõik inimesed , kes kannavad hinges täitumatut unistust , ei hoolinud Oksana oma välimusest ning seetõttu polnud meest , kes Oksana vastu huvi oleks tundnud . 
983	NA	 Peale oma karvaste ja suleliste hoolealuste , kes teda puurivarvaste tagant sõbraliku mörina ja kädina , klähvatuste ja kaagatustega tervitasid , polnud kedagi , kes teda silma- ja võib olla ka südamepõhja vaadata oleks võinud . 
984	NA	 Nüüd aga ühendati Oksana valu ja piina asemel hoopis rõõmuga ! 
984	NA	 Sest laps oli ju rõõm ! 
984	NA	" Võib-olla oligi Oksana oma eesmärgi poole pürgimisel unustanud ühe poole elust ning hakanud ennast arvama nende kilda , keda eesti keeles kutsuti "" sent surmale võlgu . "" "
985	NA	 Oksana töötas loomaaias . 
985	NA	 Ta ei kujutanud endale ette , et ta kuskil mujal võinuks töötada . 
985	NA	 Haridust tal polnud – sellist , mis andnuks talle õiguse astuda inimeste ette ja keskele . 
985	NA	" Loomad haridusest ei hoolinud ning õnneks ka mitte loomaaia direktor Grigori Vassiljevitš , kes küsis Oksanalt ainult ühe küsimuse : "" Miks te loomaaias töötada tahate ? "" – "" Ma armastan loomi , "" vastas Oksana . "
985	NA	 Pilku ta üles ei tõstnud , kuid mitte hirmust , et teda valelt tabatakse – ta lihtsalt oli selline ning Grigori Vassiljevitš näis sellest aru saavat . 
985	NA	 Oksana pani tähele , et tema vastus mõjus direktorile positiivselt . 
985	NA	 Kirjutuslaua alt paistev ilma kingata sokk , mis kohe vaateväljast kadus , oli märk direktori hingeseisundist . 
985	NA	 Lihtsad sõnad ( teisiti Oksana ei osanud ) liigutasid Grigori Vassiljevitši kõige otsesemas mõttes , küllap siis leidus ka neid , kes rääkisid teisiti . 
985	NA	 Võib olla isegi ... 
985	NA	 Kuid sellest Oksana siis veel mõelda ei julgenud . 
985	NA	 Ning millest ta ei mõelnud , selle jaoks polnud tal sõnu . 
985	NA	 Pole ka meil . 
986	NA	 Kuid ka koha loomaaias oleks Oksana ohverdanud , et ennast kasvõi kord tunda iseendana . 
986	NA	 Nüüd aga lubati talle suisa eluaegset õndsust , sest üldjuhul elasid lapsed kauem kui emad , kes nad olid ilmale toonud . 
987	NA	 Kuid ikkagi – kinkinuks keegi Oksanale hariduse või lapse või käskinuks nende vahel valida , loobunuks Oksana mõlemast oma eestlaseks saamise , olemise ja jäämise kasuks . 
988	NA	 Lapse soetamiseks ei tarvitsenud Oksanal ennast isegi ilusaks teha . 
988	NA	 Pidi ainult kaval olema . 
988	NA	 Kuid enne kui ta kavalust kasutas , mõtles ta järele , kes noist arvukatest lindudest ja loomadest , kelle eest ta hoolitses , võiks olla tema lapse isa . 
989	NA	 Oksana lemmik oli lõvi . 
989	NA	 Mitte hetkekski ei peatunud tema pilk neil , kes teda puuri võrede taha jõllitama olid tulnud ( laste kohta ei taha Oksana midagi halba öelda ) . 
989	NA	 Ta ei hoolinud neist , küll köitis teda miski , mis jäi kaugele uudistajate selja taha . 
989	NA	 Oksana oli ükskord Grigori Vassiljevitši käest küsinud , mida lõvi vaatab , kuid too polnud osanud Oksana küsimusele vastata . 
989	NA	 Või ei pidanud ta Oksanat vastuse vääriliseks . 
990	NA	 Oksana armastas Grigori Vassiljevitši igal pool – ka unes . 
990	NA	 See oli küllalt tavaline armastus , mida tundsid kõik inetud naised , kes olid olnud inetud tütarlapsed . 
991	NA	 Kuid nagu Grigori Vassiljevitš Oksanat igal pool ära ei tundnud ( näiteks ei öelnud ta talle tere , kui nad linnas kokku juhtusid ) , nii ei armastanud ta teda igal ajal ja igas kohas , vaid ainult valitud paikades , mis kõik asusid loomaaia territooriumil . 
991	NA	 Kui Grigori Vassiljevitš enne loomaaia sulgemist oma valdustele ringi peale tegi ja mõne puuri juures peatus , siis jäi mulje , nagu mõtleks ta oma hoolealuste peale . 
991	NA	 Tegelikult valis Grigori Vassiljevitš välja kohti , kus Oksanat armastada . 
992	NA	 Esimene koht , kus ta üksteist aastat tagasi , mõni kuu pärast Oksana tööleasumist , tema ette põlvili lasi , oli lõvimajas . 
992	NA	 Oksana pühkis parajasti puuri , luuk oli alla lastud , trellide tagant paistis koheva lakaga isalõvi kollakaspruun nahk , vuntsid ja tolmune sabakonts . 
992	NA	 Loomaaias oli mitu lõvi , nad olid väga sarnased , kuid oli kaks asja , mille järgi neid võis eristada – iseloom ja vuntsid . 
992	NA	 Vuntside järgi oli lihtsam , iseloom ilmus ajapikku , mõnikord ka liiga kiiresti . 
992	NA	 Lõvi nimi oli Mart , peale ametlike nimede olid kõikidel loomaaialoomadel ka oma nimed ; mida kaugemalt maalt loom pärit , seda kodusem oli tema nimi . 
992	NA	 Loomaias elasid nii Ivanid kui Jaanid , aga ka Karu , kes polnud karu , vaid pühvel . 
